merge_idx,repository,branch_name,merge_commit,parent_1,parent_2,notes
403,square/moshi,refs/heads/master,41b3b0acde6a0c8f02577ee3796a233f3c3a3fdb,9963e3bf0952da6a0a4a40677246cd86a59578d0,47cd73df897eafbbd1102c83f6ec9c16b103c736,
404,square/moshi,refs/heads/master,9963e3bf0952da6a0a4a40677246cd86a59578d0,74871abd7f04db0f18d445547c309f4a18fc854c,5e757e6f39924f1cae813f8b965c692e6bf0825c,a parent is the base
405,square/moshi,refs/heads/master,74871abd7f04db0f18d445547c309f4a18fc854c,9d76bfc5ea3d2a40211e098aebed7fcc7b92ae7a,573f2218d4489a954e4c07d296b8ebb0f8600b96,a parent is the base
406,square/moshi,refs/heads/master,9d76bfc5ea3d2a40211e098aebed7fcc7b92ae7a,b79b976b2b4888cf5517d1d9849ba3a22fe53859,6606cd6ec8f23a428daa4ea500d2d7c1616fa059,a parent is the base
407,square/moshi,refs/heads/master,b79b976b2b4888cf5517d1d9849ba3a22fe53859,68169036e7c561237ff12596c3a5598a731ff2f7,8af08de19eb6642a6ac27760d91fa5ffdbcc61ed,
408,square/moshi,refs/heads/master,68169036e7c561237ff12596c3a5598a731ff2f7,1e741c0f713d49f3a7fb6179eb6d690e58f9f044,1ba702fc42594c1f2035544710b32f32dbb30f42,a parent is the base
409,square/moshi,refs/heads/master,1e741c0f713d49f3a7fb6179eb6d690e58f9f044,50598dd2cb25d63071903e65673c8e30c3cf02a1,144f57ad4c04a81a6123d7983b79a339f6f0305b,a parent is the base
410,square/moshi,refs/heads/master,50598dd2cb25d63071903e65673c8e30c3cf02a1,af10c97e4299ac616541d9f73f9faa49668c8aa6,795f2621064727de41e5ecd38be2122097acbdf4,a parent is the base
411,square/moshi,refs/heads/master,af10c97e4299ac616541d9f73f9faa49668c8aa6,1b9658dca330160bd0a67dc412580a7b3ed77d63,08becc119a69bd59aa2a87514ae17ab0af09aafa,a parent is the base
412,square/moshi,refs/heads/master,1b9658dca330160bd0a67dc412580a7b3ed77d63,b106c8610d4d4d609c8fa594366a6695b09f6847,5ff6b3dde927a08f949d34fa7dfd2e1c606f2c59,a parent is the base
413,square/moshi,refs/heads/master,b106c8610d4d4d609c8fa594366a6695b09f6847,67b3160d2755054d086ab88d8d284e62a3bf28e8,963e5939e97bd492ca8be35344ab24d29400d705,
414,square/moshi,refs/heads/master,67b3160d2755054d086ab88d8d284e62a3bf28e8,4bc6d43d744600d13a4ecb5215ecfee87b6a7a1b,26f76806bcc21b3c0f96310edf4d012a860034ac,a parent is the base
415,square/moshi,refs/heads/master,4bc6d43d744600d13a4ecb5215ecfee87b6a7a1b,5ec3d5e9e13bab6fa316a1b278f5bfbf249aaf86,f6cee31e78597efbecb9267598ef8955fbf598bb,a parent is the base
416,square/moshi,refs/heads/master,5ec3d5e9e13bab6fa316a1b278f5bfbf249aaf86,8fe0b22fbaf606d075faef866255a4ded33f2b1a,baa3a8046a1a6bc28cbe0dac0f3218abf26a0ab6,a parent is the base
417,square/moshi,refs/heads/master,8fe0b22fbaf606d075faef866255a4ded33f2b1a,b072894ebfe2cce614e78335805044cb03d87157,467e7cced827ea546a52c252f37bf4999e3e4675,a parent is the base
418,square/moshi,refs/heads/master,b072894ebfe2cce614e78335805044cb03d87157,c11ad0c2e624cff30c398f8d30fb140bc7150a7a,9a713f80edbfadf719456c7433aaa7da9aee829c,a parent is the base
419,square/moshi,refs/heads/master,c11ad0c2e624cff30c398f8d30fb140bc7150a7a,9eb174c52e27cb2eee494a64bdd68e7bbe5277bd,59af0357bb79739066dd7eb17cdc3ce45d870944,a parent is the base
420,square/moshi,refs/heads/master,9eb174c52e27cb2eee494a64bdd68e7bbe5277bd,8a613f5508cc5c94aa51417532e9951164b14e69,a067ecc55dac0662d572535c0acbb9d2a3331981,a parent is the base
421,square/moshi,refs/heads/master,8a613f5508cc5c94aa51417532e9951164b14e69,ccac44ee3befc1b5555d54858c19ed76deea6909,290e4f737a3e0f380b4b73e51d2831cc1f2851f5,a parent is the base
422,square/moshi,refs/heads/master,ccac44ee3befc1b5555d54858c19ed76deea6909,b319ecd62ac3ccd04961da72d7b97284a7449d90,64155a46b23d09129326ec9baea1824fe50c1ed1,
423,square/moshi,refs/heads/master,b319ecd62ac3ccd04961da72d7b97284a7449d90,e7f3fce4522c25371f0829f9ea4d6cf534ef0b3d,ba5479cf11484f92ac7b18887759ee9e60359ff6,a parent is the base
424,square/moshi,refs/heads/master,e7f3fce4522c25371f0829f9ea4d6cf534ef0b3d,4f3afa9564fb4d270240e66cd46c5e5465039f2f,b6e26fd60608660c059375d035afb293c4293628,a parent is the base
425,square/moshi,refs/heads/master,4f3afa9564fb4d270240e66cd46c5e5465039f2f,46dd2a49c2211fdedc848571371deddc82b6acc1,93eddc9069e4fe783f5ca5d6b48045556b69f315,a parent is the base
426,square/moshi,refs/heads/master,46dd2a49c2211fdedc848571371deddc82b6acc1,12243bc6fc45f8af14ecbc1ed8a430715ad45771,ac1b1027f8d36d0fcd05e311982625452cb948ac,a parent is the base
427,square/moshi,refs/heads/master,12243bc6fc45f8af14ecbc1ed8a430715ad45771,d69af822a0e11beb6159baae64b5c21d680db1a4,083d451e5c6e44006e0d02423b5f7111427a7890,a parent is the base
428,square/moshi,refs/heads/master,d69af822a0e11beb6159baae64b5c21d680db1a4,d250cad896fcae93bac63f323463b4b3e2350017,2a43606b658e18f20f5fe5d6d928f5dd207a543d,a parent is the base
429,square/moshi,refs/remotes/origin/jw/2017-02-13/error-prone,56bdbe0372cbdf62987009b1f5c378e0a3b504aa,59de2472c56be4b8fbc3a4d21ec1ac7ad4076a84,d410b3c55a4144a774dac389a48937da32bfa4ad,
430,square/moshi,refs/remotes/origin/pull/1045,abd0fdd1485dbc25ec87fb8bb20f544d3b31071d,2044c50ea173d93f715c128450fcd60f7ca49c03,0dfea712bb431618e06cb80c6daba1e354fb06ac,
431,square/moshi,refs/remotes/origin/pull/1092,84f79c1f18fc3ebaa2b4eb715b565afe12ae9048,d64033ed94dc16f83d30fd02893af21219f9b67c,79ccb834373bd05ae34912b79a9df7668679dc33,a parent is the base
432,square/moshi,refs/remotes/origin/pull/1102,df3ac79bf199d0989903b7bb727028b11186105a,dc15dc1dfa7632a554dc9603b9314ec9053f55cd,97c98aea3b024744cacbda2a9b50f178aa780d45,
433,square/moshi,refs/remotes/origin/pull/1102,97c98aea3b024744cacbda2a9b50f178aa780d45,afa3ae271f1176d82c0f65ba9432bbaac14fe84d,42eece5927ec463b718debfc7479d52b12947575,
434,square/moshi,refs/remotes/origin/pull/1102,afa3ae271f1176d82c0f65ba9432bbaac14fe84d,9bdded58298a4d21badba9078a8879996c45435b,0d7f0309813b5dfdbb64c44ce6aa0c3e310b8367,
435,square/moshi,refs/remotes/origin/pull/1102,9bdded58298a4d21badba9078a8879996c45435b,ef8fbaa99bbabe2ad4c46a3312e86e3507b3a4a3,31770ad972dabbc3ac4f09acfe0abab5d3eec32c,
436,square/moshi,refs/remotes/origin/pull/1102,ef8fbaa99bbabe2ad4c46a3312e86e3507b3a4a3,3b0d301af4598c7fbd9e9921aa4949f55b73e2bd,d9a5ca0351a13d39921043b07118aa398f27b160,
437,square/moshi,refs/remotes/origin/pull/1102,3b0d301af4598c7fbd9e9921aa4949f55b73e2bd,84f79c1f18fc3ebaa2b4eb715b565afe12ae9048,630a667d8c2da3068c84925cdc7115515006d264,a parent is the base
438,square/moshi,refs/remotes/origin/pull/1104,59277dc80857006926946837c06969283b1d6d62,f6f886c99b652d1cf3b4a803f7879d529e67ed0e,df3ac79bf199d0989903b7bb727028b11186105a,
439,square/moshi,refs/remotes/origin/pull/1183,c59bf2ffcd7024f3fdee50b60a3d8992c695688d,3ac5c1fcd38a7d654864b45645af2742df8c5baf,f1924734195cd5a3e911428295d5946e816a41e9,
440,square/moshi,refs/remotes/origin/pull/1183,d387b27fe1c2f96c6fc231e127b81e342c6e3f3d,b4cd3a978830adf0de613d520bd8dde4dd3d76ca,6302e469abb26320169667a3466fde1f59b64849,
441,square/moshi,refs/remotes/origin/pull/1183,600943953de7b83f03d38f8c16c24d59c6f8e6fd,0d679b180ba8b681a3d9718ed82803e0640f3662,517ea36fe5d99caa1f27777667493f4034865d7c,
442,square/moshi,refs/remotes/origin/pull/1183,971a101f5a201a9aa6feaa05179a4bdd30e95fb3,1e1143f08920de7c7edbd84f2e9f2191861159a0,032db2ae301e30b178ed7d42f86d18f5c4fc8068,
443,square/moshi,refs/remotes/origin/pull/1238,0d3181bac51e6fc76397a771e4752dff3c3e0839,bfc8eb3d5610910eba30a9c3628e0f3b6004ba26,a1852a7315b46dc3ee75f391d4096f13d5a6c5ca,
444,square/moshi,refs/remotes/origin/pull/1248,b987364314bc1dc4dcff2a8e59685578524fefc0,f1924734195cd5a3e911428295d5946e816a41e9,f0abb8687dbb423b476b2d476ca990ae44ec438b,a parent is the base
445,square/moshi,refs/remotes/origin/pull/1319,ecfa869eb8408e1bf074fc9f6eb85c842b35ee3e,4522e3887b44db62aa14a871a400abcb74979b13,7ef4a32d5224623028bfd4157856fc7960a08227,
446,square/moshi,refs/remotes/origin/pull/1322,df5a6e3f063e4ab2b8fcd06a6c1dda160e4e71d1,c0e5d489e68fd4ad91795dcbe917afb9eae5eea1,797140c5cf0e376387b99fcaa8cc00988d1ffbb5,
447,square/moshi,refs/remotes/origin/pull/1378,397555bae7edfcfd96d465db01b898c8fb66faac,8447e6d52858a909435c6cd6515c960681de2b10,6947ab00d0e111dd317c6249447dc389e6f6a007,
448,square/moshi,refs/remotes/origin/pull/1390,f386977ceae689a9c1c0f369aea026f4d7b9b4d9,17fb7a8ba2f584d137c7dc5b6fa51feb9d8cdb1c,a9eaa849e58bd476ce80c30e4e4ed7788c97202e,
449,square/moshi,refs/remotes/origin/pull/1411,b6e3537cbd58bbdd847e3e44d24750557f7668cf,cc870544206d44f0a17986c025e3ab8c5c049c2b,313683fa980bf2a7e21b084bba712b331b84b1a7,
450,square/moshi,refs/remotes/origin/pull/1435,e7f739f51a7d2f71d294c4201b98bbb4447ff72b,44fdf124e9a60200ac238c54615e4af3c386f440,1d60d4cf735660944a9d0823e4c625c23810e5f2,
451,square/moshi,refs/remotes/origin/pull/1435,44fdf124e9a60200ac238c54615e4af3c386f440,f1b434600419628aa28cf0b39c9e5ab1948fa9d1,bc441ad7f38abbbdb489b7bf2ff5dc164c26450b,
452,square/moshi,refs/remotes/origin/pull/1448,292c889f8d4bacc2c9f7503190bba794c6c485c3,4786053d8afc1673cef444c7a1017486a68f078a,f57d7200f31012af840562ca7aa1c8c7a93a43d6,
453,square/moshi,refs/remotes/origin/pull/1460,0797158a8750b8ba7e54395d0df664a6255701f1,5101596e3ac62ccd8d53348fb9832911bf60e23b,e2c346e1de8f7b0bc00d919d320236f29dd07ca4,
454,square/moshi,refs/remotes/origin/pull/1461,e4a2230f423f9479aa2de9ebafdfe476427bc135,d44dc9bbbecf43c9fd614b46178b266d5599fdfe,e5e4c48767462794890a3b7410a345c9e98ecdfa,
455,square/moshi,refs/remotes/origin/pull/1462,906afb7be1106676ad165bc5e40f30a068314aed,70091a9c35e864baea9f45ccc370ff1bb7c55487,8fbf5f58f58dc385db9f2570cfd912460ada0577,
456,square/moshi,refs/remotes/origin/pull/1467,17c49cd4db16ef761f73748d2ef71fa9546493dc,707a9781bc603cd0f1f5c0f276635c1d1c596121,447a1b3efd21b8fe757ee0da7898e7f90ee82afd,
457,square/moshi,refs/remotes/origin/pull/1468,6884425aae3f9e435d259985fc0b63a2297df3db,d95efe5e782f1524254e1d78be7e963b4b421439,396342b06b7cd9e09aa5cb2cc8d081289da20ec1,
458,square/moshi,refs/remotes/origin/pull/1475,2ac924b8a4062c1f868f1b56545861eb90c30289,0d4a298dfdeacf903428792a8c2620fd5fa7ed20,6f8d690e6e838237946de9f154eebce097674aac,
459,square/moshi,refs/remotes/origin/pull/1477,8f7909210bc44d12e4d351fe71dca19495a87da9,48dd597e89bd532fb8542993a8a4658a410070ac,9a6ceaf62b624c27cbd4aed01fb57b9dd3941727,
460,square/moshi,refs/remotes/origin/pull/1477,861e434294cec0b9e78f713ff30ab745926ab157,a6a37e09bd50d1d7609fc1aacadf67a345c1c068,396342b06b7cd9e09aa5cb2cc8d081289da20ec1,
461,square/moshi,refs/remotes/origin/pull/1477,605472648c0e5e61b0cbc4dcc25bc3519b8edf88,8e7fe11ac140a77b06fea18b91272cf41a01ccec,156e9007fd1461f396bfc3bb4e9f665b8beec5a0,
462,square/moshi,refs/remotes/origin/pull/1494,3196d8d3c095878f3c436d7f82efb727c981b552,ef44366a5187fa3aa597a3c284265ab4f546ae28,323d97c787df3b79b28916f8a4cbbf22d59e3992,
463,square/moshi,refs/remotes/origin/pull/1494,ef44366a5187fa3aa597a3c284265ab4f546ae28,e621da5f5675b225df72af06e81a931b9f6df06b,6f8d690e6e838237946de9f154eebce097674aac,
464,square/moshi,refs/remotes/origin/pull/1542,d29c7534fd7a670e82a7760c297e5a331f21c777,e0847f0b4cae5917dbf27d6e9deb0ed7481381b9,c11f0e168c9a72f5c11ce44d3f563a3ed4dae578,
465,square/moshi,refs/remotes/origin/pull/1595,154af43c17f096264df9396f58256b039c041856,713f1566d551e93778ecf6b07d778b087cf84481,4dfbef42a4738f9cc0687dbf96b79e0b16b98ada,
466,square/moshi,refs/remotes/origin/pull/1614,32840a692ab795ea06bf7de2dd835b3627aaf8ec,75c71782b59c82abed0d424500d3070175a2e375,8a098d6a07c813afb6053e12d7024ee4ac3dd5f7,
467,square/moshi,refs/remotes/origin/pull/1614,75c71782b59c82abed0d424500d3070175a2e375,6b93b812c160d13188c71c9bc3dbb106bfc6f26a,e9f1c8759f21f46aa2bc2087d0d375ba19d822de,
468,square/moshi,refs/remotes/origin/pull/1753,700ee5d997a554570c7c36cfff0c6f018877f44a,b5fc7fefff82b0706318a2b5078f8dd0e998d482,2ad8b6145352f2016726a703fc9915ba850ad9c8,
469,square/moshi,refs/remotes/origin/pull/1769,ecf7446c0b14a21691a2df9fd80e64c822311378,3233867c45a3a346d9ce089896663b9b19fa22b5,d0bd3faf8fd80aa103ce86c53d7a554ef705e957,
470,square/moshi,refs/remotes/origin/pull/282,feacfa01ad14bca27b9d1ae3268e47e731603d2b,a375ef6f1e9704a225dff8e2dee13af16d9d723a,b4c43ae77193185e30fb062b29006ab03843ece3,
471,square/moshi,refs/remotes/origin/pull/501,079001cb6d4ba14ae247744c4a3cd35f7bda7c3e,92d5dc25b96a59d2a57a424d19b4b0c2687d7282,3a2367036c9fbdbefcec12964ba1144b53f4f2dc,
472,square/moshi,refs/remotes/origin/pull/681,d09c84151f9660626ab62fba98433c6354176266,b98f11bf7098b2ff8b0653367b9e110c5d458361,705ddc24e3f25cd640cd8f281ab9829756bc7202,
473,square/moshi,refs/remotes/origin/pull/681,b98f11bf7098b2ff8b0653367b9e110c5d458361,6a4d4224d4f02ce4aa32156688291bd9e209a0ef,f873bd93b7522d1a8d42f6d9979af3287a28a773,
474,square/moshi,refs/remotes/origin/pull/847,f5fb55bc8adf8591d2539ad4e288e90003a80057,0404ab02cbc5e4d3af9a76198c40e2c7a83024cb,a5020ddb3c2f3bcc493fa26b667f3fb0c6bcb894,
475,square/moshi,refs/remotes/origin/revert-97-recipe_jsonadapter,e024ddb431eed22e6ba39b88c48ef418a0241310,6ed45f0bb26e08c186416f9e4133e3aaa27f845d,7dc5c25a37501e5eabeb2e605a1cec6c95fb1f0a,a parent is the base
