idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1848547,elm-city-craftworks/practicing-ruby-manuscripts,Ruby,0.5,1,0,0.0,3.625,0.25,1,28094,0.0,704,0,1,1,1
1846125,r8/vagrant-lamp,Ruby,0.433447,1,0,0.664559,7.138889,3.194444,1,34661,0.006179,704,1,1,1,1
683371,excon/excon,Ruby,0.857143,8,1,0.126608,20.076923,2.107692,1,5520,0.497736,700,1,1,1,1
1851841,mattheworiordan/capybara-screenshot,Ruby,0.769231,4,1,0.039329,7.075,3.075,1,2117,0.70452,699,1,1,1,1
1852209,rtomayko/shotgun,Ruby,1.0,2,0,0.042453,1.416667,0.486111,1,465,0.157635,695,1,0,1,1
1848620,applicationsonline/librarian,Ruby,1.0,1,1,0.021533,21.052631,4.684211,1,5957,0.396561,694,1,1,1,1
1848201,mattetti/googlecharts,Ruby,0.666667,10,1,0.06975,1.705128,0.448718,1,1267,0.469558,693,1,1,1,1
1845333,jnunemaker/flipper,Ruby,0.960526,1,1,0.095888,11.774194,1.193548,1,4573,0.586746,693,1,1,1,1
1853048,pivotal/pivotal_workstation,Ruby,0.0,43,0,0.0,20.611111,5.111111,0,4,0.0,691,0,1,1,1
1385956,Fosome/garb,Ruby,0.958333,1,0,0.036836,1.960784,0.039216,1,1813,0.540736,690,0,0,1,1
1745957,nu7hatch/gmail,Ruby,0.904762,7,1,0.12888,4.16,2.74,1,1379,0.346094,689,1,1,1,1
115704,chef/omnibus,Ruby,0.930818,5,1,0.302074,37.0,9.0,1,14998,0.492375,688,1,1,1,1
1742820,opscode/omnibus-ruby,Ruby,0.969543,6,1,0.346314,63.096775,8.935484,1,12532,0.29088,688,1,1,1,1
1849151,NUBIC/surveyor,Ruby,0.928571,4,1,0.107917,15.369863,9.452055,1,29944,0.497208,688,1,1,1,1
1851949,copycopter/copycopter-server,Ruby,0.701923,4,1,0.06903,3.631579,2.210526,1,5896,0.327226,687,1,1,1,1
896055,chrisfsampaio/imsg,Ruby,0.666667,3,0,0.076923,16.333332,12.0,1,147,0.0,687,1,1,1,1
1739825,dwilkie/carrierwave_direct,Ruby,0.914286,5,1,0.036678,5.190476,3.666667,1,2779,0.687805,686,1,1,1,1
1720515,radar/by_star,Ruby,0.828571,2,1,0.023455,5.287671,0.69863,1,2102,0.646489,686,1,1,1,1
1156990,cassandra-rb/cassandra,Ruby,0.84507,5,1,0.155259,3.814815,0.962963,1,17030,0.09641,684,1,1,1,1
1084013,gocardless/statesman,Ruby,0.942308,8,1,0.019216,24.352942,8.470588,1,3032,0.567416,684,1,1,1,1
1725176,railsmachine/moonshine,Ruby,0.90625,6,0,0.109198,4.131148,2.868852,1,6248,0.300327,682,1,1,1,1
1851771,peterc/pismo,Ruby,0.782609,4,0,0.082024,2.684211,0.684211,1,15892,0.155556,682,1,1,1,1
1407543,pradels/vagrant-libvirt,Ruby,0.781818,11,0,0.130767,16.695652,13.913043,1,3266,0.017893,682,1,1,1,1
1848019,scttnlsn/dandelion,Ruby,0.944444,2,1,0.099752,2.979167,2.375,1,1930,0.3367,682,1,1,1,1
1848094,natritmeyer/site_prism,Ruby,0.95,2,1,0.012465,10.871795,2.794872,1,2890,0.373783,681,1,1,1,1
1850547,Snorby/snorby,Ruby,0.646377,2,0,0.087847,9.5,8.065217,1,25134,0.113474,681,1,1,1,1
1850636,rails-sqlserver/activerecord-sqlserver-adapter,Ruby,0.963303,3,0,0.035091,8.56,4.86,1,5783,0.252336,681,1,1,1,1
1846592,jtrupiano/rack-rewrite,Ruby,0.8,6,0,0.072464,1.830508,0.932203,1,832,0.674476,681,1,1,1,1
1741216,jugyo/earthquake,Ruby,0.823529,4,0,0.015695,5.473684,3.394737,1,1579,0.050114,679,1,1,1,1
1849784,bogdan/datagrid,Ruby,0.965909,1,1,0.071394,14.644444,2.622222,1,5897,0.545552,678,1,1,1,1
1835420,afternoonrobot/photographer-io,Ruby,0.792531,1,1,0.139784,34.636364,15.818182,1,19363,0.24393,678,1,1,1,1
1845985,airbrake/airbrake,Ruby,0.891892,24,1,0.065534,14.670732,4.560976,1,5586,0.38545,678,1,1,1,1
1723834,thoughtbot/cocaine,Ruby,0.851852,8,1,0.015116,3.533333,1.555556,1,1055,0.47981,676,1,1,1,1
1758855,ifightcrime/bootstrap-growl,Ruby,0.0,4,0,0.029412,3.0,1.928571,1,283,0.0,674,1,1,1,1
1844572,tarcieri/cool.io,Ruby,0.942857,5,1,0.183223,2.392157,0.607843,1,8793,0.440774,673,1,1,1,1
1746095,saberma/shopqi,Ruby,0.920849,1,1,0.207525,8.756098,11.560976,1,87630,0.449828,673,1,1,1,1
1845239,weppos/whois,Ruby,0.997124,1,1,0.153369,35.47826,5.768116,1,68938,0.771377,671,1,1,1,1
1161462,KKBOX/CompassApp,Ruby,0.976838,2,0,0.192202,7.818182,5.181818,1,178845,0.301198,670,1,1,1,1
449879,justin808/react-webpack-rails-tutorial,Ruby,0.166667,2,0,0.179127,13.5,4.0,1,2754,0.075581,669,1,1,1,1
1747765,argerim/select2-rails,Ruby,0.4,9,0,0.152213,5.030303,3.545455,1,4333,0.0,668,1,1,1,1
757341,Chris911/iStats,Ruby,0.75,1,0,0.208889,86.0,16.0,1,756,0.0,668,0,1,1,1
1590594,kzk/unicorn-worker-killer,Ruby,0.666667,2,0,0.136364,2.64,1.88,1,121,0.0,668,1,0,1,1
1749055,nhmood/watson-ruby,Ruby,0.88,5,1,0.236562,100.0,130.0,1,3145,0.103425,667,1,1,1,1
1292045,heroku/rails_12factor,Ruby,0.2,6,1,0.027778,1.315789,0.947368,1,62,0.344828,666,1,1,1,1
1599046,YorickPeterse/ruby-lint,Ruby,0.965035,1,1,0.034396,28.137932,4.827586,1,119048,0.113859,664,1,1,1,1
1847514,twcamper/sicp-kindle,Ruby,1.0,2,0,0.004263,0.930233,0.093023,1,36557,0.0,663,0,0,1,1
1739714,jedi4ever/sahara,Ruby,0.866667,4,0,0.044554,2.351351,1.216216,0,610,0.0,663,0,0,1,1
1811931,benhoskings/babushka,Ruby,1.0,1,1,0.075795,65.436623,4.549296,1,11737,0.523277,663,1,1,1,1
1845883,brynary/rack-test,Ruby,0.944444,3,0,0.073067,4.555556,1.361111,1,1738,0.581703,663,1,1,1,1
1069485,mapzen/pelias,Ruby,0.0,2,0,0.0,58.888889,1.111111,1,6640,0.0,662,1,1,1,1
433472,pelias/pelias,Ruby,0.0,2,0,0.0,29.9375,4.0,1,167,0.0,662,0,1,1,1
1481415,hagenburger/livingstyleguide,Ruby,0.875,1,1,0.010813,26.92,4.68,1,2803,0.268325,661,1,1,1,1
1847942,leonid-shevtsov/headless,Ruby,0.833333,4,1,0.140998,1.770833,1.104167,1,487,0.497436,660,1,1,1,1
340498,Tj/terminal-table,Ruby,0.809524,3,0,0.094374,2.194444,0.138889,0,998,0.56513,660,1,0,1,1
1724685,maccman/bowline,Ruby,0.882353,1,0,0.24305,14.285714,1.142857,1,8105,0.0,659,0,1,1,1
1853052,antirez/redis-doc,Ruby,1.0,16,1,0.00069,29.296295,10.333333,1,18269,0.0,659,1,1,1,1
1383330,cogitatio/vagrant-hostsupdater,Ruby,0.8,3,0,0.06015,2.111111,3.611111,1,292,0.0,657,1,1,1,1
1849647,rails/pjax_rails,Ruby,0.346154,6,1,0.319403,2.767442,1.348837,0,765,0.682243,657,1,1,1,1
1649650,jfahrenkrug/WWDC-Downloader,Ruby,0.666667,1,0,0.20229,0.918919,0.567568,1,221,0.0,655,0,0,1,1
1723474,rails/cache_digests,Ruby,0.36,7,0,0.054264,3.833333,2.416667,1,611,0.563525,654,1,1,1,1
1719704,integrity/integrity,Ruby,0.979167,5,1,0.04305,26.628204,4.346154,1,7013,0.014928,653,1,1,1,1
1777895,FlyoverWorks/storytime,Ruby,0.770701,3,1,0.104685,72.199997,11.1,1,16881,0.20357,653,1,1,1,1
1726881,wycats/rack-offline,Ruby,1.0,5,0,0.015873,1.058824,1.0,1,310,0.56129,649,1,0,1,1
1848916,stripe/stripe-ruby,Ruby,0.955224,19,1,0.017208,11.521739,4.608696,1,3027,0.450232,649,1,1,1,1
1744198,zquestz/omniauth-google-oauth2,Ruby,0.375,9,1,0.050987,5.675,3.875,0,813,0.75089,648,1,1,1,1
1849427,clayallsopp/formotion,Ruby,0.956522,4,1,0.079875,15.625,7.4375,1,14329,0.362548,646,1,1,1,1
1847828,leshill/handlebars_assets,Ruby,0.833333,2,0,0.098026,6.833333,3.02381,1,4412,0.31085,646,1,1,1,1
1717366,Homebrew/homebrew-science,Ruby,1.0,57,1,0.064419,54.2029,29.956522,0,17751,0.0,644,1,1,1,1
1751811,basecamp/marginalia,Ruby,0.833333,5,1,0.023622,4.257143,0.542857,1,569,0.410042,640,1,1,1,1
293193,ruby-json-schema/json-schema,Ruby,0.988889,3,1,0.032465,35.799999,16.200001,1,6222,0.466884,639,1,1,1,1
1157309,basho-labs/ripple,Ruby,0.96,3,1,0.087181,4.2,0.36,1,7628,0.556129,639,1,1,1,1
1159234,tryshoppe/core,Ruby,0.745902,3,1,0.093382,25.200001,9.333333,1,9760,0.318386,638,1,1,1,1
116634,tryshoppe/shoppe,Ruby,0.745902,6,1,0.093204,8.2,2.8,1,9796,0.318971,638,1,1,1,1
1850679,lassebunk/gretel,Ruby,0.644444,1,1,0.178767,8.026316,1.342105,1,1506,0.600367,637,1,1,1,1
1853152,rspec/rspec-mocks,Ruby,1.0,4,1,0.120473,48.27536,13.42029,1,15347,0.686704,637,1,1,1,1
1852018,twitter/twitter-text-rb,Ruby,0.0,7,0,0.0,7.634146,2.780488,0,2,0.0,635,0,0,1,1
1847121,RailsApps/rails3-application-templates,Ruby,0.189189,1,0,0.157668,4.05,0.7,0,9122,0.0,633,0,0,1,1
1741267,thoughtworks/cruisecontrol.rb,Ruby,0.939698,6,1,0.101672,6.909091,2.472727,1,73876,0.105748,632,1,1,1,1
431426,peterkeen/payola,Ruby,0.658683,2,1,0.074964,76.599998,22.200001,1,4531,0.409047,632,1,1,1,1
1845570,rtomayko/rack-cache,Ruby,0.962963,8,0,0.140372,2.229167,1.5625,1,3696,0.561265,631,1,1,1,1
1844954,tcocca/acts_as_follower,Ruby,0.40625,4,1,0.104701,1.626866,0.432836,1,838,0.61138,631,1,0,1,1
1738682,janlelis/irbtools,Ruby,0.5625,1,1,0.110626,3.396226,0.415094,1,795,0.157718,630,1,1,1,1
1514697,elasticsearch/cookbook-elasticsearch,Ruby,0.375,17,1,0.130536,9.5,9.5,1,464,0.188976,630,1,1,1,1
1741397,plataformatec/mail_form,Ruby,0.714286,4,1,0.125874,1.594203,0.42029,1,724,0.576446,630,1,0,1,1
1748447,Shopify/active_shipping,Ruby,0.925373,24,1,0.034962,10.763636,4.054545,1,18772,0.570178,630,1,1,1,1
61463,elastic/cookbook-elasticsearch,Ruby,0.375,15,1,0.130536,5.315789,0.368421,1,464,0.188976,630,1,1,1,1
1845114,noahhl/batsd,Ruby,0.85,2,0,0.249249,5.095238,1.285714,0,1275,0.049545,630,1,1,1,1
1737302,faye/faye-websocket-ruby,Ruby,0.952381,1,1,0.058632,7.225,1.325,0,1600,0.170055,628,0,1,1,1
1569845,steveklabnik/request_store,Ruby,0.75,4,1,0.0,3.12,1.64,1,247,0.456954,628,1,1,1,1
1844420,pivotal/jasmine-gem,Ruby,0.886792,19,1,0.051087,10.754098,4.016393,1,2787,0.515833,628,1,1,1,1
279500,jasmine/jasmine-gem,Ruby,0.909091,13,1,0.047764,6.882353,0.705882,1,2999,0.569498,628,1,1,1,1
462223,phstc/shoryuken,Ruby,0.978723,2,1,0.042495,53.5,14.333333,1,2614,0.414827,627,1,1,1,1
1733716,brianmario/charlock_holmes,Ruby,0.5,1,1,0.120699,5.609756,2.195122,1,1780,0.030837,626,1,1,1,1
1852109,huacnlee/redis-search,Ruby,0.928571,1,1,0.07019,4.162162,0.945946,1,1283,0.289189,625,1,1,1,1
1720042,Fingertips/passengerpane,Ruby,0.958333,0,0,0.103167,0.0,0.0,1,4181,0.436789,624,0,0,1,1
1092698,airbnb/nerve,Ruby,0.833333,4,1,0.073096,9.391304,2.26087,1,992,0.212714,623,1,1,1,1
1846861,HipByte/RubyMotion,Ruby,0.987461,4,0,0.267559,24.060606,6.151515,1,22536,0.028429,622,1,1,1,1
1848609,ruhoh/ruhoh.rb,Ruby,0.978261,1,1,0.094463,26.933332,9.7,1,3965,0.023346,622,1,1,1,1
1521505,robbin/robbin_site,Ruby,0.534884,1,0,0.132313,8.409091,0.409091,0,3072,0.084137,621,0,1,1,1
790340,thekompanee/fuubar,Ruby,0.666667,2,1,0.018935,3.021739,0.413043,1,461,0.668919,619,1,1,1,1
789292,masuidrive/open-wripe,Ruby,0.516304,3,0,0.153435,4.0,1.5,1,24039,0.03881,619,1,1,1,1
1721490,thoughtbot/appraisal,Ruby,0.97561,3,1,0.014308,7.634615,1.75,1,2001,0.478284,619,1,1,1,1
1045106,activerecord-hackery/meta_where,Ruby,0.911765,0,0,0.011085,0.0,0.0,1,1695,0.29547,618,0,0,1,1
1608762,daqing/rabel,Ruby,0.817391,1,0,0.136714,10.607143,2.75,1,9641,0.185851,618,1,1,1,1
1720317,kswedberg/jquery-tmbundle,Ruby,0.0,3,0,1.8e-05,1.481481,0.537037,0,54290,0.0,618,0,0,1,1
98189,vdaubry/github-awards,Ruby,0.472,1,0,0.135741,133.0,49.0,1,3169,0.405258,616,1,1,1,1
1853093,kovyrin/db-charmer,Ruby,0.792308,1,1,0.100561,5.125,2.075,1,5471,0.459515,615,1,1,1,1
1725357,alexch/rerun,Ruby,0.8125,1,0,0.019061,2.622951,1.114754,1,3688,0.389341,615,1,1,1,1
1849823,rails/jquery-rails,Ruby,0.166667,8,0,0.202312,6.326923,3.615385,1,13678,0.0,612,1,1,1,1
1851151,rails/sass-rails,Ruby,0.473684,8,1,0.293081,10.108696,7.086957,1,1743,0.668238,611,1,1,1,1
1624334,heroku/heroku-pg-extras,Ruby,1.0,7,0,0.147606,7.566667,3.7,1,877,0.0,611,1,1,1,1
1285228,rubyzip/rubyzip,Ruby,0.951807,10,1,0.073348,4.96,3.42,0,6920,0.505349,610,1,1,1,1
965167,Parallels/vagrant-parallels,Ruby,0.828125,1,1,0.145128,22.142857,8.857143,1,3826,0.132456,609,1,1,1,1
1687962,technoweenie/acts_as_paranoid,Ruby,0.866667,8,1,0.023134,1.831776,0.149533,1,1469,0.759259,608,1,1,1,1
474804,ActsAsParanoid/acts_as_paranoid,Ruby,0.857143,7,1,0.02185,5.672727,0.327273,1,1505,0.740545,608,1,1,1,1
1852522,kylejginavan/youtube_it,Ruby,1.0,14,1,0.0019,4.319149,4.212766,0,193326,0.325036,607,1,1,1,1
1848551,cardmagic/contacts,Ruby,0.85,6,1,0.088665,1.263889,0.263889,1,1047,0.026969,607,1,1,1,1
1176703,makaroni4/sandi_meter,Ruby,0.851064,2,1,0.069031,8.857143,4.214286,1,2557,0.463759,607,1,1,1,1
283219,KrauseFx/PEM,Ruby,0.727273,1,1,0.046053,53.0,11.666667,1,411,0.0,606,1,1,1,1
792117,skinnyworm/wechat-rails,Ruby,0.675,6,1,0.110928,5.7,3.1,1,1852,0.450098,605,1,1,1,1
1848683,zapnap/resque_mailer,Ruby,0.428571,3,1,0.002066,2.733333,1.366667,1,644,0.616034,605,1,1,1,1
1448142,github/dat-science,Ruby,1.0,2,0,0.136634,2.5,0.55,1,608,0.580882,605,1,1,1,1
1733249,fastestforward/heroku_san,Ruby,0.857143,5,1,0.034877,8.093023,3.953488,1,2043,0.375221,605,1,1,1,1
1423668,ngauthier/tubesock,Ruby,0.857143,3,1,0.093248,3.347826,1.782609,1,342,0.528986,605,1,1,1,1
1849215,rafaelfranca/simple_form-bootstrap,Ruby,0.12069,4,0,0.408825,6.105263,1.157895,1,1510,0.145933,604,1,1,1,1
785307,tombh/peas,Ruby,0.9375,1,1,0.099153,30.636364,2.545455,1,7377,0.352755,603,1,1,1,1
1745274,juuso/BozoCrack,Ruby,0.0,2,0,0.0,0.647059,0.470588,0,87,0.0,603,0,0,1,1
1738132,igrigorik/em-proxy,Ruby,0.875,3,1,0.199336,1.688525,0.491803,0,1058,0.301042,603,0,0,1,1
432556,SchemaPlus/schema_plus,Ruby,0.878049,2,1,0.082531,15.307692,0.661538,1,2979,0.554504,602,1,1,1,1
1734485,thoughtbot/flutie,Ruby,0.181818,6,1,0.044025,4.348485,0.909091,1,225,0.445255,602,1,1,1,1
1850276,tim-vandecasteele/grape-swagger,Ruby,0.95,16,1,0.041717,11.375,7.65625,1,3763,0.773342,602,1,1,1,1
1724401,lomba/schema_plus,Ruby,0.829787,3,1,0.107069,9.230769,3.487179,1,4688,0.54073,602,1,1,1,1
1603519,unused/airstream,Ruby,0.666667,1,1,0.026984,2.785714,0.928571,0,720,0.216887,601,0,0,1,1
1407301,whitequark/parser,Ruby,0.9,1,1,0.057285,28.0,8.26087,1,23093,0.681674,601,1,1,1,1
1827588,zendesk/samson,Ruby,0.767386,9,1,0.315443,145.300003,34.099998,1,34524,0.529498,601,1,1,1,1
113002,Homebrew/homebrew-brewdler,Ruby,0.851852,3,1,0.0,3.533333,0.777778,1,810,0.50542,600,1,1,1,1
1706262,SergioFierens/ai4r,Ruby,0.925926,8,1,0.30541,2.046875,0.40625,1,5945,0.357098,600,1,1,1,1
1849148,joelmoss/strano,Ruby,0.625,1,1,0.170287,5.615385,3.0,1,4451,0.14603,599,1,1,1,1
1741933,elight/acts_as_commentable_with_threading,Ruby,0.666667,8,1,0.100686,1.685714,1.1,1,506,0.520776,598,1,1,1,1
1843903,celluloid/dcell,Ruby,0.894737,2,1,0.052082,12.0,2.325,1,8972,0.150685,598,1,1,1,1
1744512,jaimeiniesta/metainspector,Ruby,0.870968,2,1,0.076687,5.2625,1.575,1,1819,0.544607,597,1,1,1,1
1707097,binarylogic/authlogic_example,Ruby,0.918152,1,0,0.191771,6.428571,3.857143,1,131824,0.172006,597,1,1,1,1
1852597,toolmantim/bananajour,Ruby,0.888889,8,0,0.06392,0.567568,0.297297,0,1397,0.0,596,0,0,1,1
1736916,mbleigh/subdomain-fu,Ruby,0.5,7,0,0.266366,2.065574,0.557377,1,650,0.677778,596,1,1,1,1
106607,rmosolgo/graphql-ruby,Ruby,0.964912,1,1,0.147428,95.0,1.0,1,2124,0.416582,594,1,1,1,1
1849149,Compass/compass-rails,Ruby,0.909091,3,1,0.036896,9.5,6.078947,1,874,0.043357,594,1,1,1,1
1735842,danlucraft/redcar,Ruby,0.958707,1,0,0.101324,3.444444,0.888889,1,45109,0.005572,594,1,1,1,1
1741147,jimweirich/rspec-given,Ruby,0.837209,1,1,0.077396,7.921053,1.315789,1,3921,0.440587,593,1,1,1,1
1848845,metaskills/less-rails-bootstrap,Ruby,0.416667,3,1,0.18953,6.575,3.1,1,7594,0.252708,593,1,1,1,1
285849,bendiken/rack-throttle,Ruby,0.823529,3,0,0.341808,1.385965,0.157895,1,636,0.373391,593,1,0,1,1
1745671,ruby-amqp/bunny,Ruby,0.986667,1,1,0.189429,26.958332,6.020833,1,9835,0.455122,592,1,1,1,1
1852115,spohlenz/tinymce-rails,Ruby,0.695652,1,1,0.322495,5.975,4.25,1,43004,0.421333,591,1,1,1,1
1742822,watir/watir-webdriver,Ruby,0.958333,2,1,0.252519,17.640625,5.078125,1,24,0.11895,591,1,1,1,1
1163731,KKBOX/FireApp,Ruby,0.975793,2,0,0.186972,9.733333,4.533333,1,309302,0.257247,590,1,1,1,1
1850969,tors/jquery-fileupload-rails,Ruby,0.166667,4,0,0.179756,2.083333,2.111111,0,4008,0.0,589,0,0,1,1
1736095,mixonic/ranked-model,Ruby,0.705882,5,1,0.011236,3.0,1.888889,1,1408,0.636224,587,1,1,1,1
1746981,iobridge/thingspeak,Ruby,0.710306,1,0,0.285021,5.857143,0.714286,1,15744,0.157096,587,1,1,1,1
1745216,samg/timetrap,Ruby,0.75,3,1,0.114552,2.901961,1.509804,1,4523,0.594269,586,1,1,1,1
1824367,colinta/motion-xray,Ruby,0.866667,1,1,0.021461,1.125,0.625,0,2923,0.013097,585,0,0,1,1
1848723,mperham/girl_friday,Ruby,0.52381,2,1,0.170358,0.947368,0.789474,1,2108,0.308005,585,1,1,1,1
1608574,elcuervo/minuteman,Ruby,0.904762,1,1,0.283654,4.333333,0.875,1,717,0.351443,584,1,1,1,1
1849815,schneems/sextant,Ruby,0.428571,1,1,0.332117,4.615385,1.923077,1,487,0.570707,584,1,1,1,1
1846494,rodjek/puppet-lint,Ruby,0.984615,1,1,0.10352,11.926829,8.268293,1,5726,0.619442,583,1,1,1,1
1746641,maxdemarzi/neography,Ruby,0.974138,2,1,0.017705,11.711538,4.019231,1,9962,0.664181,582,1,1,1,1
1172232,igrigorik/http-2,Ruby,0.9,2,1,0.149752,18.166668,1.555556,0,5037,0.484188,582,1,1,1,1
565382,fluent/serverengine,Ruby,0.884615,1,1,0.134831,5.5625,0.125,1,2412,0.206763,579,1,1,1,1
1744893,rstacruz/sinatra-assetpack,Ruby,0.924242,2,1,0.079723,8.575,4.0,1,3276,0.014698,579,1,1,1,1
1849472,lardawge/carrierwave_backgrounder,Ruby,0.826087,4,1,0.067581,6.468085,4.574468,0,1151,0.525424,579,1,1,1,1
711018,rgeo/rgeo,Ruby,0.9,1,1,0.357377,2.730769,0.692308,1,18596,0.276531,578,1,1,1,1
1712916,rgrove/larch,Ruby,0.733333,1,0,0.159763,2.272727,1.5,1,1278,0.0,578,0,1,1,1
1850968,zdavatz/spreadsheet,Ruby,0.945455,8,1,0.242765,4.710526,1.802632,1,7775,0.290401,578,1,1,1,1
1425166,ruby/www.ruby-lang.org,Ruby,0.571429,18,1,0.072072,85.348839,24.488373,1,96722,0.0,577,1,1,1,1
1850744,bokmann/business_time,Ruby,0.866667,8,1,0.055065,3.446429,1.982143,1,1390,0.702407,577,1,1,1,1
1851541,rubycas/rubycas-server,Ruby,0.849057,9,0,0.281129,8.768421,2.621053,1,3268,0.221848,576,1,1,1,1
1812368,jscruggs/metric_fu,Ruby,0.932692,4,0,0.026397,6.953488,2.209302,1,15443,0.48925,575,1,1,1,1
99377,greypants/gulp-rails-pipeline,Ruby,0.064516,1,0,0.29312,0.0,0.0,1,881,0.089655,575,0,0,1,0
982784,ryotarai/lightchef,Ruby,0.870968,1,1,0.024361,10.428571,1.571429,1,846,0.310999,575,1,1,1,1
64631,vigetlabs/gulp-rails-pipeline,Ruby,0.064516,1,0,0.292844,38.0,9.0,1,882,0.089655,575,1,1,1,1
148406,itamae-kitchen/itamae,Ruby,0.88,1,1,0.026449,47.0,8.333333,1,2682,0.135246,575,1,1,1,1
1376788,magnusvk/counter_culture,Ruby,0.5,1,1,0.142795,6.5,3.423077,1,2231,0.614407,571,1,1,1,1
1848962,peterkeen/dokuen,Ruby,0.681818,1,0,0.007317,8.916667,0.333333,0,960,0.0,571,0,0,1,1
1851204,grosser/smusher,Ruby,0.888889,1,0,0.048913,2.12766,0.106383,0,403,0.494286,571,0,0,1,0
1299000,swipely/docker-api,Ruby,1.0,5,1,0.01283,30.190475,12.952381,1,18606,0.636142,571,1,1,1,1
1738167,rtomayko/replicate,Ruby,0.606061,1,0,0.219095,4.805556,0.916667,1,1800,0.446324,570,1,1,1,1
1852578,celluloid/reel,Ruby,0.947368,7,1,0.085115,16.675676,4.837838,1,2422,0.332274,570,1,1,1,1
1711884,ConradIrwin/pry-rescue,Ruby,0.625,4,1,0.163301,6.333333,2.666667,1,1200,0.383721,568,1,1,1,1
720888,Flapjack/flapjack,Ruby,0.968944,2,1,0.084293,75.346153,15.230769,1,69907,0.33183,567,1,1,1,1
549799,thestorefront/FastAPI,Ruby,0.578947,2,0,0.079407,5.625,0.75,1,1414,0.142311,565,1,1,1,1
1580036,rubyjs/core-lib,Ruby,0.522648,1,1,0.338638,13.631579,1.421053,1,41102,0.7594,565,1,1,1,1
1847542,nixme/pry-debugger,Ruby,0.6,2,0,0.12115,1.666667,2.5,1,555,0.0,564,0,0,1,1
1722747,lian/bitcoin-ruby,Ruby,1.0,4,1,0.043888,21.044443,3.555556,1,21611,0.43726,564,1,1,1,1
1852130,mattt/rack-core-data,Ruby,0.833333,1,0,0.003344,4.222222,1.444444,1,360,0.0,562,0,0,1,1
1851765,ruby-amqp/amqp,Ruby,0.959538,1,1,0.310561,8.266667,3.066667,0,8826,0.440198,562,0,1,1,1
804825,benbalter/word-to-markdown,Ruby,1.0,1,1,0.097473,18.272726,4.090909,1,584,0.311213,562,1,1,1,1
1181447,stevenosloan/slack-notifier,Ruby,0.727273,1,1,0.009317,3.777778,1.388889,1,495,0.483553,561,1,1,1,1
1847171,maxlapshin/mysql2postgres,Ruby,1.0,5,1,0.025945,2.788462,0.788462,1,1391,0.2235,560,1,1,1,1
494095,orta/cocoapods-keys,Ruby,0.789474,3,1,0.043548,17.714287,7.857143,1,732,0.071556,558,1,1,1,1
667441,interagent/pliny,Ruby,0.833333,3,1,0.048802,49.299999,14.4,1,2603,0.3559,557,1,1,1,1
1745684,rubychan/coderay,Ruby,0.95122,1,1,0.15075,11.0,4.155556,1,10129,0.175458,556,1,1,1,1
1846836,stevenbristol/lovd-by-less,Ruby,0.899128,5,0,0.126571,7.888889,0.111111,1,47991,0.348924,555,1,1,1,1
1738290,jakesgordon/sprite-factory,Ruby,1.0,1,0,0.180975,2.090909,0.613636,1,2341,0.057211,554,1,1,1,1
1740572,Fudge/gltail,Ruby,0.904762,4,0,0.145026,1.241379,0.16092,1,2759,0.0,554,0,0,1,1
1723065,cardmagic/classifier,Ruby,0.833333,4,1,0.229055,0.339806,0.165049,1,865,0.164127,553,1,0,1,1
1747354,flavorjones/loofah,Ruby,1.0,1,1,0.132371,5.391304,1.231884,1,3546,0.092331,552,1,1,1,1
1735366,peterc/whatlanguage,Ruby,0.909091,5,0,0.256098,0.710526,0.394737,1,384,0.32459,551,1,0,1,1
1723914,mattsears/nyan-cat-formatter,Ruby,0.913043,7,1,0.074389,4.805556,1.805556,1,959,0.427907,551,1,1,1,1
1747761,carsonmcdonald/HTTP-Live-Video-Stream-Segmenter-and-Distributor,Ruby,1.0,1,0,0.215656,1.0,0.326087,1,1138,0.0,549,0,0,1,1
1716596,FooBarWidget/default_value_for,Ruby,0.6,3,0,0.159858,2.647059,0.686275,1,874,0.625793,549,1,1,1,1
1664322,chriskempson/base16-builder,Ruby,0.046296,19,0,0.069565,16.5,8.0,1,14690,0.0,548,1,1,1,1
1737949,pauldowman/gitmodel,Ruby,0.916667,1,0,0.077619,2.772727,0.363636,1,1382,0.541667,548,1,1,1,1
1718721,kennethkalmer/daemon-kit,Ruby,0.702703,3,1,0.165442,3.181818,1.181818,0,3621,0.101663,547,1,1,1,1
1844317,dockyard/postgres_ext,Ruby,0.666667,1,1,0.009363,12.117647,4.764706,0,1425,0.340077,547,0,1,1,1
1735268,mdp/rotp,Ruby,0.75,3,1,0.027909,2.729167,0.791667,1,2943,0.576871,547,1,1,1,1
54480,jekyll-assets/jekyll-assets,Ruby,0.714286,2,1,0.038979,12.5,1.125,1,1962,0.565421,546,1,1,1,1
1465066,zendesk/curly,Ruby,0.807018,1,1,0.114205,17.799999,5.2,1,3164,0.543443,546,1,1,1,1
880126,Crowdtilt/CrowdtiltOpen,Ruby,0.696335,2,0,0.151947,8.214286,2.142857,1,8456,0.117135,545,1,1,1,1
457539,opscode/vagrant-omnibus,Ruby,0.454545,4,1,0.215241,8.095238,0.714286,1,858,0.273381,545,1,1,1,1
1652243,applidium/Cracking-Siri,Ruby,0.583333,1,0,0.103549,0.0,0.0,0,2167,0.0,545,0,0,0,0
