idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
105945,lloeki/xbox_one_controller,C++,0.5,1,0,0.076159,17.5,1.0,1,611,0.0,210,0,0,1,1
677361,dariomanesku/cmft,C++,0.73913,1,0,0.093825,23.200001,0.9,1,33639,0.0084,210,1,1,1,1
1850330,BloodAxe/opencv-ios-template-project,C++,0.775548,1,0,0.19422,0.777778,0.0,1,898430,0.008171,209,0,0,1,0
1847016,arcemu/arcemu,C++,0.920837,4,0,0.133831,15.80303,6.378788,1,468916,0.012328,209,1,1,1,1
1847124,chrisdew/protobuf,C++,0.972222,5,0,0.201822,1.966667,1.4,1,69257,0.260533,209,1,1,1,1
561528,google/VoltAir,C++,0.967136,2,0,0.15793,1.888889,0.444444,1,83546,0.018572,209,1,1,1,1
1683908,count0/graph-tool,C++,1.0,1,0,0.204099,12.732143,0.178571,1,63930,0.0,209,0,1,1,1
275939,librehat/libqtshadowsocks,C++,0.92,1,0,0.227179,57.75,4.5,1,1932,0.0,209,0,1,1,1
935744,emsec/ChameleonMini,C++,0.163636,2,0,0.398522,2.5,0.357143,1,45059,0.0,208,1,1,1,1
1289153,pencil2d/pencil,C++,0.947644,2,1,0.179288,26.490566,5.735849,1,38622,0.014587,208,1,1,1,1
1633847,imvu-open/istatd,C++,0.97619,4,0,0.13688,4.785714,0.464286,1,39021,0.198924,208,1,1,1,1
1074788,Deltafire/Milkytracker,C++,0.908082,2,0,0.137305,1.661765,0.205882,1,205404,0.0,208,0,0,1,1
1388357,HSA-Libraries/Bolt,C++,0.006897,6,0,0.228642,39.21212,7.181818,1,129152,0.800982,208,1,1,1,1
493192,crawl-ref/crawl-ref,C++,0.952681,20,1,0.10424,367.75,0.0,1,373878,0.001309,207,1,1,1,0
649574,intel-iot-devkit/upm,C++,0.94704,6,0,0.464624,42.727272,14.818182,1,23120,0.0,207,1,1,1,1
1106948,bbcrd/audiowaveform,C++,0.833333,1,1,0.337126,4.411765,1.529412,1,5582,0.021591,206,1,1,1,1
851247,miguelmartin75/anax,C++,0.948276,2,0,0.399752,9.533333,1.6,1,3793,0.192333,206,1,1,1,1
897504,sailfishos/sailfish-browser,C++,0.972973,2,0,0.127567,77.071426,22.714287,1,13280,0.248009,206,1,1,1,1
1589717,SuperV1234/SSVOpenHexagon,C++,0.811321,1,0,0.054528,45.964287,3.892857,1,11941,0.0,206,0,1,1,1
297756,clymb3r/KdExploitMe,C++,0.666667,1,0,0.175988,0.0,0.0,1,1109,0.0,206,0,0,1,0
1824332,Constellation/iv,C++,0.89071,1,1,0.067556,19.447369,2.605263,1,506055,0.0631,204,1,1,1,1
1784575,sit/dht,C++,0.964286,1,0,0.07582,11.111111,0.111111,1,37304,0.00872,204,1,1,1,1
1766583,febeling/rb-libsvm,C++,0.666667,2,1,0.126133,4.825,0.325,1,3759,0.0,204,1,1,1,1
459400,NodeIME/NodeIME,C++,0.897959,2,0,0.237746,16.818182,0.0,1,4321,0.551608,203,1,0,1,1
1850483,llvm-dcpu16/llvm-dcpu16,C++,0.98803,23,0,0.20656,730.916687,8.916667,1,769550,0.028674,203,1,1,1,1
1850827,visionworkbench/visionworkbench,C++,0.96173,3,0,0.249737,21.55102,0.795918,1,124014,0.116103,201,1,1,1,1
1719835,louisdx/cxx-prettyprint,C++,0.5,1,0,0.125756,0.815789,0.421053,1,880,0.0,201,0,0,1,1
999223,ErisBlastar/cplusequality,C++,0.5,1,0,0.148148,0.0,0.0,1,175,0.0,201,0,0,1,1
746345,matt-42/vpp,C++,0.88764,1,0,0.083504,20.0,0.2,1,7006,0.088659,200,1,1,1,1
1565562,stealth/grab,C++,0.0,1,0,0.093301,0.666667,0.291667,0,430,0.0,200,0,0,1,0
790165,sourcey/libsourcey,C++,0.872449,3,0,0.204941,3.457143,0.457143,1,56551,0.204757,200,1,1,1,1
271823,snortadmin/snort3,C++,0.929944,2,0,0.19501,84.333336,0.0,1,181326,0.182866,200,1,0,1,1
865599,draperlaboratory/fracture,C++,0.850575,6,0,0.214862,29.153847,3.846154,1,39346,0.0,200,1,1,1,1
1742050,OpenNebula/one,C++,0.981818,7,0,0.209166,137.311111,1.155556,1,294466,0.0,199,1,1,1,1
1848023,TTimo/GtkRadiant,C++,0.856877,2,0,0.199257,5.973684,5.421053,1,284907,0.135828,199,1,1,1,1
137000,datasift/served,C++,0.901639,2,0,0.18562,20.799999,0.2,1,14924,0.499159,199,1,1,1,1
1743301,nasa/World-Wind-Java,C++,0.881553,2,0,0.254916,114.0,4.0,1,995563,0.0,199,1,1,1,1
1465855,mutse/qt5-book-code,C++,1.0,1,0,0.012212,1.809524,0.0,0,17493,0.0,199,0,0,1,0
431146,sandym/swiftpp,C++,0.581395,1,0,0.161689,5.166667,0.666667,1,2854,0.082655,199,1,1,1,1
1752551,jdeng/word2vec,C++,0.8,2,0,0.126511,4.125,0.5,1,2179,0.0,199,1,1,1,1
1258266,mrnugget/opencv-haar-classifier-training,C++,0.0,1,0,0.01094,1.153846,0.538462,1,4304,0.0,198,0,0,1,1
1253477,sabel83/metashell,C++,0.863995,2,1,0.218483,35.736843,0.526316,1,3745540,0.021071,198,1,1,1,1
1174577,zeromq/zeromq4-x,C++,0.926606,7,1,0.206145,10.166667,4.375,1,27552,0.019681,198,1,1,1,1
1849248,spex66/RTSP-Camera-for-Android,C++,0.723958,2,0,0.259233,0.0,0.0,1,69237,0.0,198,0,0,1,0
1723538,vanderlin/ofxBox2d,C++,0.987097,3,0,0.229321,2.5,1.545455,1,29405,0.0,198,1,1,1,1
509953,MyGUI/mygui,C++,0.921368,2,1,0.075876,57.261906,0.72619,1,180340,0.05912,198,1,1,1,1
1722498,flight404/Eyeo2012,C++,0.936937,0,0,0.10078,0.0,0.0,0,17069,0.0,197,0,0,0,0
1685790,paulftw/hiberlite,C++,0.948718,2,1,0.017312,0.972973,0.351351,1,2608,0.0,197,1,0,1,1
1720677,tpaviot/oce,C++,0.905146,4,1,0.207535,43.0,12.130435,1,1729905,0.030964,197,1,1,1,1
817892,alexdobin/STAR,C++,0.725,1,0,0.17923,8.75,2.416667,1,35637,0.029289,197,1,1,1,1
1092624,MonaSolutions/MonaServer,C++,0.981707,2,0,0.173594,18.882353,0.647059,1,33330,0.0,196,1,1,1,1
1737948,paulhoux/Cinder-Samples,C++,0.764706,2,0,0.187255,12.0,0.111111,1,25776,0.0,196,1,1,1,1
1852708,arx/ArxLibertatis,C++,0.949057,2,1,0.169516,76.900002,0.76,1,114660,0.036351,196,1,1,1,1
839708,splunk/pion,C++,0.923077,6,1,0.255178,6.375,2.208333,1,16652,0.285644,196,1,1,1,1
1597762,woboq/woboq_codebrowser,C++,0.956522,2,0,0.169135,8.04,0.88,0,5048,0.109273,196,1,1,1,1
1571556,eelcocramer/node-bluetooth-serial-port,C++,0.714286,1,1,0.239578,6.111111,2.333333,1,3099,0.372713,196,1,1,1,1
1673301,FortySevenEffects/arduino_midi_library,C++,0.272727,1,0,0.291107,4.757576,0.848485,1,2050,0.0,195,0,1,1,1
1849721,iryoku/separable-sss,C++,0.949153,2,0,0.10294,1.25,0.75,1,62039,0.004103,195,1,0,1,1
1847415,wjwwood/serial,C++,0.866667,3,1,0.17921,8.020833,1.854167,0,3300,0.035427,195,1,1,1,1
1204325,yvt/openspades,C++,0.929412,1,1,0.149021,67.411766,20.470589,1,132923,0.048008,195,1,1,1,1
975292,swisspol/ComicFlow,C++,0.838926,1,0,0.132075,5.625,3.458333,1,28532,0.0,195,0,1,1,1
1466093,readium/readium-sdk,C++,0.810253,8,0,0.21129,32.599998,6.52,1,1514908,0.008887,195,1,1,1,1
1745322,emeryberger/Hoard,C++,0.909091,1,0,0.250409,6.964286,0.607143,1,5177,0.168246,195,1,1,1,1
1844116,fenrus75/powertop,C++,0.974576,13,0,0.205438,1.742236,0.043478,1,22749,0.038438,194,1,1,1,1
1719738,c4milo/node-inotify,C++,0.75,1,0,0.102757,2.823529,0.980392,1,503,0.0,193,0,0,1,1
1745441,pkrumins/node-video,C++,0.866667,1,0,0.085792,3.0,0.166667,0,3510,0.0,193,0,0,1,0
1739812,mikejs/gridfs-fuse,C++,1.0,2,0,0.132426,5.166667,0.25,1,721,0.0,193,1,0,1,1
1075249,bittorrent/bootstrap-dht,C++,0.75,1,0,0.170415,6.181818,0.454545,1,1933,0.0,193,0,1,1,1
1600893,OSGeo/gdal,C++,0.956437,3,1,0.221708,44.683674,0.530612,1,1113130,0.01734,192,1,1,1,1
1844497,idiap/bob,C++,0.0,2,0,0.369863,37.755554,4.333333,1,323,0.0,192,1,1,1,1
1744053,rprichard/winpty,C++,0.902439,1,0,0.238704,4.5,0.794118,1,3471,0.199571,192,1,1,1,1
1847113,paulnasca/paulstretch_cpp,C++,0.923077,1,0,0.158915,0.0,0.0,1,4340,0.0,192,0,0,1,0
61359,facebook/fboss,C++,0.977011,1,0,0.21361,0.0,0.0,1,29258,0.238166,191,0,0,1,0
1729421,krohling/ArduinoWebsocketClient,C++,0.666667,1,0,0.34689,4.0,2.4,1,301,0.0,191,0,0,1,1
1740968,enjalot/adventures_in_opencl,C++,0.918919,2,0,0.175756,5.157895,0.210526,1,14906,0.0,191,1,1,1,1
1178950,naelstrof/slop,C++,1.0,1,0,0.144439,7.0,1.222222,1,1842,0.0,190,0,1,1,1
752056,Jeaye/stdman,C++,0.909091,1,0,0.082698,8.714286,1.571429,1,1630,0.0,190,0,1,1,1
1744877,julianstorer/JUCE,C++,0.817332,1,0,0.202654,46.033333,0.4,1,405495,0.001439,190,1,1,1,1
526127,IJHack/qtpass,C++,1.0,3,0,0.098061,19.5,2.375,1,2775,0.0,190,1,1,1,1
1734434,rbei-etas/busmaster,C++,0.753532,3,0,0.339458,18.738094,18.738094,1,365224,0.009973,189,1,1,1,1
1571291,slowmoVideo/slowmoVideo,C++,0.973822,2,0,0.10481,9.088889,0.733333,1,31886,0.012875,189,1,1,1,1
1479676,bsdnoobz/opencv-code,C++,1.0,1,0,0.180418,1.956522,0.173913,0,806,0.0,188,0,0,1,0
1766723,CapnBry/HeaterMeter,C++,0.72,1,0,0.173184,19.365854,0.390244,1,17930,0.0,188,0,1,1,1
1745359,udp/lacewing,C++,0.777778,1,1,0.189206,12.153846,2.794872,1,22355,0.110987,187,1,1,1,1
956810,log4cplus/log4cplus,C++,0.97351,2,1,0.149522,11.261538,1.246154,1,72672,0.069386,187,1,1,1,1
1680339,idmillington/cyclone-physics,C++,0.9375,4,0,0.309591,0.666667,0.388889,1,10979,0.0,187,0,0,1,1
662450,meeloo/xspray,C++,0.613793,1,0,0.132218,5.043478,0.26087,1,82050,0.0,187,0,1,1,1
1411089,enkore/j4-dmenu-desktop,C++,0.944444,1,1,0.11938,7.5,1.583333,1,1186,0.24717,187,1,1,1,1
1383821,Cykey/ios-reversed-headers,C++,0.041667,1,0,0.270713,5.533333,0.666667,1,761,0.0,186,0,0,1,1
1432561,nucleic/atom,C++,0.875,1,0,0.122361,16.75,3.05,1,9396,0.0,186,0,1,1,1
1848496,Slicer/Slicer,C++,0.968535,5,0,0.21579,91.688889,5.733333,1,389777,0.002214,186,1,1,1,1
149078,HunanTV/redis-cerberus,C++,0.918367,1,0,0.062933,27.0,0.0,1,10374,0.049441,185,1,0,1,1
1745132,patriciogonzalezvivo/ofxFX,C++,0.967742,1,0,0.171866,5.294118,1.0,1,4372,0.0,184,0,1,1,1
687557,equalsraf/neovim-qt,C++,0.92,2,0,0.105624,17.200001,0.8,1,4356,0.060673,184,1,1,1,1
1342907,bingmann/sound-of-sorting,C++,1.0,1,1,0.150432,4.307692,0.307692,1,14725,0.0,184,1,1,1,1
620826,facebook/facebook-clang-plugins,C++,0.6,1,0,0.237285,8.0,0.0,1,7428,0.083354,182,1,0,1,1
1747135,gottcode/focuswriter,C++,0.965517,1,0,0.044854,13.627451,3.058824,1,131335,0.0,182,0,1,1,1
1248520,exinnet/tclip,C++,0.666667,1,0,0.16129,1.176471,0.117647,0,771,0.0,182,0,0,1,0
1762382,kitschpatrol/Brain,C++,1.0,2,0,0.230425,1.326087,0.130435,1,424,0.0,182,0,0,1,1
1025219,ProjectSkyfire/SkyFire_5xx,C++,0.890248,5,1,0.135186,42.896553,15.62069,1,1370058,0.009902,181,1,1,1,1
98965,VerySleepy/verysleepy,C++,0.909091,1,0,0.165813,7.421053,0.526316,1,11011,0.065915,181,1,1,1,1
276101,chukong/CocosStudioSamples,C++,0.75,3,0,0.215149,9.272727,0.181818,1,2247,0.0,181,1,1,1,1
1723996,indutny/candor,C++,0.90625,1,1,0.21912,75.888885,3.444444,0,36843,0.24375,181,0,1,1,1
1729364,ntadej/vlc-qt,C++,0.881579,2,0,0.324748,6.0,1.339623,1,9161,0.089546,181,1,1,1,1
1741246,psi-im/psi,C++,0.995298,3,0,0.162537,8.666667,2.719298,1,117161,0.001794,181,1,1,1,1
116826,ProjectSkyfire/SkyFire.548,C++,0.888736,3,1,0.134741,36.375,8.0,1,1369590,0.009935,181,1,1,1,1
1514652,cybereality/Perception,C++,0.929936,4,0,0.251613,21.653847,2.038462,1,36078,0.555193,180,1,1,1,1
1483876,esbanarango/Competitive-Programming,C++,0.965753,1,0,0.13044,0.736842,0.052632,0,7148,0.0,180,0,0,1,0
1562058,po-devs/pokemon-online,C++,0.950427,5,1,0.052519,48.47826,19.507246,1,173638,0.015922,180,1,1,1,1
1705480,kennytm/Miscellaneous,C++,1.0,1,0,0.100035,1.659091,0.272727,1,2644,0.0,179,0,0,1,1
1846885,sunpinyin/sunpinyin,C++,0.878788,4,1,0.213137,3.72,0.76,1,36085,0.269376,179,1,1,1,1
1849814,RainerKuemmerle/g2o,C++,0.910714,2,1,0.246664,14.0,1.684211,1,53782,0.010093,179,1,1,1,1
1172850,chrisvana/repobuild,C++,0.572848,1,0,0.179719,13.928571,0.928571,1,120512,0.061346,179,1,1,1,1
1714715,juj/MathGeoLib,C++,0.333333,1,0,0.205838,24.210526,0.684211,1,46527,0.287146,178,1,1,1,1
1748139,tomahawk-player/tomahawk-resolvers,C++,0.916561,7,0,0.245232,19.369564,1.456522,1,270798,0.270433,178,1,1,1,1
1710606,speedcrunch/SpeedCrunch,C++,0.860759,2,0,0.036003,7.0,1.255814,1,124828,0.103596,178,1,1,1,1
381181,robrix/Box,C++,0.0,1,0,0.328125,13.2,4.0,1,127,0.0,178,0,1,1,1
53488,UE4-OceanProject/OceanProject,C++,0.8125,3,0,0.155715,0.0,0.0,1,3144,0.0,177,0,0,1,0
166,eteran/edb-debugger,C++,0.896552,1,0,0.258576,4.761905,0.0,1,35626,0.0,177,0,0,1,1
1561235,cinemast/libjson-rpc-cpp,C++,0.925,2,1,0.153985,20.153847,3.961538,1,5981,0.211538,177,1,1,1,1
1410925,creatale/node-dv,C++,0.943017,1,1,0.272887,5.416667,0.833333,1,389231,0.0,177,1,1,1,1
1851791,edubart/otclient,C++,0.960245,4,1,0.135062,34.418606,13.186047,1,66590,0.021825,176,1,1,1,1
1722469,opengm/opengm,C++,0.989865,3,1,0.148215,42.939396,10.666667,1,105029,0.015577,176,1,1,1,1
1019653,stubma/cocos2dx-better,C++,0.845258,1,0,0.294303,38.75,1.583333,1,125648,0.02797,176,1,1,1,1
1794478,mikaelpatel/Cosa,C++,0.88914,1,0,0.600157,77.5,12.285714,1,65699,0.0,175,0,1,1,1
1190329,cooperhewitt/Planetary,C++,0.964706,2,0,0.165973,4.12,0.08,1,8825,0.0,175,1,0,1,1
367119,RandyGaul/qu3e,C++,0.87037,1,0,0.171452,8.5,0.75,1,34482,0.0,175,0,1,1,1
833265,eerolanguage/clang,C++,0.932557,20,0,0.295924,80.0,0.0,1,802468,0.028345,174,1,1,1,1
1738296,robinst/taglib-ruby,C++,0.555556,2,1,0.133318,6.483871,1.709677,1,37370,0.007895,174,1,1,1,1
1527874,neilmendoza/ofxPostProcessing,C++,1.0,1,0,0.391043,3.428571,0.666667,1,2686,0.0,174,0,1,1,1
1342340,stan-dev/rstan,C++,0.571429,2,1,0.17489,20.317074,3.853659,1,9966,0.233848,174,1,1,1,1
1702149,ekg/freebayes,C++,0.948052,2,1,0.063838,6.577778,3.0,1,128145,0.007546,174,1,1,1,1
1295693,olav-st/screencloud,C++,0.950119,1,0,0.02268,7.157895,7.210526,1,489061,0.001636,174,1,1,1,1
1690646,sboli/twmn,C++,0.888889,2,0,0.084656,3.744186,0.697674,1,1382,0.0,173,1,1,1,1
1687587,andryblack/fontbuilder,C++,0.961039,1,1,0.27243,1.88,0.24,0,6793,0.0,173,0,0,1,1
704154,cjlin1/liblinear,C++,0.75,10,0,0.067115,2.46875,0.15625,1,4992,0.0,173,1,1,1,1
1176811,juniper/contrail-controller,C++,0.988962,17,0,0.097261,455.444458,38.888889,1,430835,0.016526,173,1,1,1,1
1847477,drhelius/Gearboy,C++,0.597938,1,0,0.142268,25.0625,0.9375,1,310733,0.028083,173,1,1,1,1
1853123,matplotlib/basemap,C++,0.958165,1,0,0.240137,10.625,4.9375,1,200906,0.010647,173,1,1,1,1
1122409,infinidb/infinidb,C++,0.772355,2,0,0.195909,3.647059,0.588235,1,1446828,0.0,173,1,1,1,1
1848395,bnoordhuis/node-buffertools,C++,1.0,1,0,0.122293,2.214286,0.928571,1,808,0.0,173,0,0,1,1
1173575,Ancurio/mkxp,C++,0.974522,1,0,0.132758,40.0,5.666667,1,28623,0.185595,173,1,1,1,1
1140574,InsightSoftwareConsortium/ITK,C++,0.918665,6,0,0.322141,31.220779,0.077922,1,1431165,0.009958,172,1,1,1,1
1838758,lindegroup/autopkgr,C++,0.348837,3,0,0.241428,91.555557,34.111111,1,8853,0.0,172,1,1,1,1
1847282,zhanlangsir/Qtqq,C++,0.926984,1,0,0.197731,8.444444,2.888889,1,37943,0.105395,172,1,1,1,1
1735486,ryanfb/ruby-opencv,C++,1.0,0,0,0.267202,0.0,0.0,1,15613,0.031973,171,0,0,1,0
1729891,pablosproject/iPhone-OCR-Tesseract-and-OpenCV,C++,0.166667,2,0,0.232558,0.433333,0.2,0,611,0.0,171,0,0,1,0
49151,sui77/rc-switch,C++,0.5,2,0,0.297788,1.333333,0.0,0,889,0.0,170,0,0,1,0
1625979,saleyn/erlexec,C++,1.0,2,1,0.172279,8.25,2.041667,1,3166,0.88248,170,1,1,1,1
1232002,sphair/ClanLib,C++,0.916039,2,1,0.268385,49.172413,1.965517,1,182219,0.043913,170,1,1,1,1
645632,iniside/ActionRPGGame,C++,0.710674,1,0,0.222085,16.111111,0.666667,0,17252,0.0,170,0,0,1,1
44459,OpenZWave/open-zwave,C++,0.960699,2,0,0.253639,26.6,6.6,1,59719,0.034623,170,1,1,1,1
1602328,cloudcompare/trunk,C++,0.960739,2,1,0.197667,39.857143,7.321429,1,293356,0.328709,170,1,1,1,1
1298645,krzysztof-jusiak/di,C++,0.957672,1,1,0.116573,112.333336,2.190476,0,12373,0.365456,170,0,1,1,1
1281668,tunabrain/incremental-fluids,C++,1.0,1,0,0.179161,2.461538,0.076923,0,10332,0.0,169,0,0,1,0
1850312,orlandov/node-mongodb,C++,1.0,1,0,0.041579,16.25,0.0,0,1457,0.0,169,0,0,1,0
1701387,paulhodge/circa,C++,0.942623,1,0,0.094803,32.129032,0.580645,1,37959,0.002191,169,1,1,1,1
1585910,scanlime/arduino-lelo-remote,C++,0.5,1,0,0.19322,0.0,0.0,0,506,0.0,169,0,0,0,0
543903,andyfischer/circa,C++,0.928571,1,0,0.084131,53.159092,0.0,1,45623,0.002035,169,1,0,1,0
936942,daylen/stockfish-mac,C++,0.5,1,0,0.220964,11.25,1.583333,1,8685,0.0,168,0,1,1,1
1851681,basho/eleveldb,C++,0.916667,9,1,0.183371,12.333333,2.916667,1,3598,0.0,168,1,1,1,1
1675739,JChristensen/Timer,C++,1.0,3,0,0.29558,0.961538,0.846154,1,255,0.0,167,0,0,1,1
864810,OiteBoys/Earlybird,C++,0.902439,2,0,0.242494,7.166667,0.583333,0,3427,0.0,167,0,0,1,1
50765,webyog/sqlyog-community,C++,0.917647,4,0,0.225851,4.5,0.65,1,180462,0.096328,167,1,1,1,1
462003,WhatCD/Ocelot,C++,1.0,1,0,0.102176,0.176471,0.039216,1,15460,0.0,167,0,0,1,1
1744663,pezmaster31/bamtools,C++,0.948387,1,0,0.293611,3.928571,1.964286,1,43616,0.0,166,0,1,1,1
1747455,mrtazz/plustache,C++,0.923077,1,1,0.23437,2.241379,0.293103,1,90567,0.011519,166,1,1,1,1
619807,team-phoenix/Phoenix,C++,0.934426,2,1,0.024726,70.888885,10.666667,1,65532,0.0,165,1,1,1,1
1726854,pluskid/pymmseg-cpp,C++,0.75,1,0,0.074429,0.973333,0.093333,0,1409,0.0,164,0,0,1,0
1476306,takemaru/graphillion,C++,0.914894,1,0,0.191484,8.36,0.52,0,15849,0.071561,164,0,1,1,1
1073561,RcppCore/Rcpp,C++,0.842956,3,1,0.132566,16.229507,4.606557,1,86961,0.0,163,1,1,1,1
1845147,percyliang/brown-cluster,C++,0.894737,3,0,0.127504,0.857143,0.52381,0,3238,0.027176,163,0,0,1,1
960761,sn0w75/MikuMikuPenguin,C++,0.882353,3,1,0.070013,16.533333,5.066667,1,11921,0.015852,163,1,1,1,1
651594,scipr-lab/libsnark,C++,0.914286,1,0,0.225325,11.888889,0.666667,1,25663,0.055256,163,1,1,1,1
1843984,clintbellanger/flare,C++,0.0,5,0,0.0,143.800003,67.933334,1,0,0.0,163,0,1,1,1
113179,toeb/cmakepp,C++,0.166667,1,1,0.127989,110.333336,16.0,1,42607,0.0,162,1,1,1,1
1851738,mariano/node-db-mysql,C++,1.0,1,0,0.032836,4.166667,1.0,0,691,0.0,162,0,0,1,1
1555201,m0r13/mapcrafter,C++,0.947368,1,1,0.225139,48.611111,5.166667,1,14938,0.032012,162,1,1,1,1
1744000,mstorsjo/fdk-aac,C++,0.003247,6,0,0.339869,6.2,0.828571,1,70882,0.001238,162,1,1,1,1
1685253,lzhang10/maxent,C++,0.531083,2,0,0.182187,0.5,0.175,1,60807,0.018317,162,1,0,1,1
518852,mapcrafter/mapcrafter,C++,0.958333,1,1,0.231738,41.884617,1.730769,1,18443,0.025264,162,1,1,1,1
1287049,root-mirror/root,C++,0.951238,13,0,0.216204,309.375,1.8125,1,3217613,0.016326,162,1,1,1,1
506315,gamekit-developers/gamekit,C++,0.899487,5,0,0.197951,14.414286,0.071429,1,2105855,0.038434,162,1,1,1,1
690836,nickgillian/grt,C++,0.983607,1,0,0.295885,31.555555,2.555556,1,81289,0.001906,161,1,1,1,1
1741570,samshull/node-proxy,C++,1.0,5,1,0.149236,1.5,0.285714,1,2200,0.0,161,1,0,1,1
863120,xiangzhai/qwx,C++,0.983607,1,0,0.063769,13.692308,1.230769,1,11668,0.0,161,0,1,1,1
1718528,evanw/rapt,C++,0.914286,2,0,0.18017,2.08,0.14,1,68393,0.016546,161,1,1,1,1
543469,NVIDIAGameWorks/D3DSamples,C++,0.812207,1,0,0.152747,0.0,0.0,1,111189,0.01871,161,0,0,1,0
1747295,qpdf/qpdf,C++,0.958333,1,0,0.113537,6.619048,0.68254,1,56066,0.326127,161,1,1,1,1
1295445,rheit/zdoom,C++,0.920441,6,0,0.171714,39.333332,8.0,1,377439,0.099146,160,1,1,1,1
1270271,jarikomppa/soloud,C++,0.948718,1,0,0.126159,23.210526,3.842105,1,29037,0.027569,160,1,1,1,1
332604,mbrenman/TetrisBot,C++,0.9,2,0,0.116388,15.75,0.0,1,1555,0.0,160,1,0,1,1
62893,mbrenman/TetrisPlayground,C++,0.9,1,0,0.116388,13.0,0.0,1,1557,0.0,160,0,0,1,1
1711331,luceneplusplus/LucenePlusPlus,C++,0.973822,2,0,0.155444,4.111111,1.666667,1,205380,0.11499,160,1,1,1,1
649535,gaudecker/qt-json,C++,1.0,7,0,0.245283,1.789474,0.078947,1,589,0.0,160,0,0,1,1
600425,WeAreLeka/Bare-Arduino-Project,C++,1.0,1,1,0.175385,21.0,3.0,1,1104,0.0,160,1,1,1,1
1443611,jart/hiptext,C++,0.923664,3,0,0.234785,4.444444,1.111111,1,89143,0.667411,159,1,1,1,1
1745139,indutny/vock,C++,0.201389,2,0,0.157489,15.2,0.4,1,120724,0.012275,159,1,1,1,1
1848535,OpenCPN/OpenCPN,C++,0.945946,5,0,0.139468,39.370968,4.177419,1,443488,0.055597,158,1,1,1,1
262277,dubey/weaver,C++,0.936306,1,0,0.154582,22.428572,0.0,1,24954,0.012157,158,1,0,1,1
461421,kapouer/node-webkitgtk,C++,0.916667,1,1,0.018733,61.166668,3.666667,1,3925,0.0,158,1,1,1,1
109706,BOINC/boinc,C++,0.901961,3,1,0.178563,371.0,1059.0,1,443573,0.02802,158,1,1,1,1
600490,WeAreLeka/Arduino-Project,C++,0.0,1,0,0.272727,0.0,0.0,1,1101,0.0,158,0,0,1,0
1445881,rprichard/x11-canvas-screencast,C++,0.785714,1,0,0.109495,0.684211,0.052632,1,1229,0.0,158,0,0,1,1
720201,ufna/VaOcean,C++,0.75,1,0,0.184093,15.666667,8.666667,1,1489,0.0,158,0,1,1,1
1098594,jlblancoc/mrpt,C++,0.91024,2,1,0.230344,61.64706,8.058824,1,766562,0.039645,157,1,1,1,1
915699,box/augmented_types,C++,0.769231,3,0,0.208261,4.454545,2.090909,1,2816,0.468581,157,1,1,1,1
102973,yanyiwu/simhash,C++,0.881356,1,1,0.269078,4.2,0.133333,0,21003,0.869214,157,0,1,1,1
1723824,PySide/PySide,C++,0.873684,3,0,0.284013,40.900002,12.3,1,60134,0.006889,157,1,1,1,1
1070901,datastax/cpp-driver,C++,0.762154,6,1,0.192512,71.375,9.375,1,172478,0.051514,157,1,1,1,1
1729550,sumeetchhetri/ffead-cpp,C++,0.941828,2,0,0.142764,1.464286,0.142857,1,130794,0.013376,157,1,0,1,1
1743002,baumgarr/Nixnote2,C++,0.976589,1,0,0.10993,11.4375,1.3125,1,105731,0.0,156,0,1,1,1
1021488,sdemyanov/ConvNet,C++,0.784091,1,0,0.145029,9.4,1.0,1,13085,0.0,156,0,1,1,1
751102,icoming/FlashGraph,C++,0.990196,1,0,0.170796,19.0,8.272727,1,45823,0.140843,156,1,1,1,1
1594060,lisitsyn/tapkee,C++,0.853333,1,1,0.201677,13.285714,0.857143,1,11710,0.115275,156,1,1,1,1
332761,flobernd/verteron-disassembler-engine,C++,0.625,2,0,0.119072,9.5,0.75,1,35654,0.0,156,1,1,1,1
1747468,Bromeon/Thor,C++,0.748092,1,0,0.439384,6.666667,0.416667,1,8715,0.0,156,0,1,1,1
1835013,mkottman/lqt,C++,0.828125,1,0,0.095707,2.702703,0.675676,1,17625,0.0,156,0,1,1,1
1827754,google/google-api-cpp-client,C++,0.98725,2,0,0.459212,1.470588,1.058824,1,86267,0.102908,156,1,1,1,1
1723168,maniacbug/StandardCplusplus,C++,0.5,1,0,0.423775,1.1,0.6,1,1395,0.0,155,0,0,1,1
795593,RangeNetworks/openbts,C++,0.9375,3,1,0.260147,7.555556,0.611111,1,85684,0.083955,155,1,1,1,1
1383081,rgbdemo/rgbdemo,C++,0.961165,2,0,0.02765,6.25,0.25,1,76529,0.0,155,1,1,1,1
1738671,rdp/virtual-audio-capture-grabber-device,C++,0.73913,1,0,0.210028,5.85,0.3,1,4254,0.01845,155,1,1,1,1
1783070,watashi/AlgoSolution,C++,0.880282,1,0,0.122757,4.853659,0.02439,1,191284,0.0,155,0,0,1,1
1594332,OpenHEVC/openHEVC,C++,0.054455,4,0,0.188347,84.285713,0.964286,1,108906,0.01635,154,1,1,1,1
1844884,openSUSE/snapper,C++,0.991736,1,0,0.109731,18.068182,3.613636,1,18430,0.060698,154,1,1,1,1
