idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1161103,ploeh/Albedo,C#,0.95122,3,0,0.084123,48.125,11.625,1,28252,0.6909,113,1,1,1,1
274063,RolandPheasant/TradingDemo,C#,0.721519,1,0,0.09812,46.666668,1.0,0,4798,0.0,113,0,1,1,1
1092335,dajuric/accord-net-extensions,C#,0.865591,1,0,0.078166,16.375,0.375,1,212702,0.002313,113,1,1,1,1
1731217,ayende/rhino-security,C#,0.907407,5,0,0.014193,1.3375,0.15,1,86158,0.575958,113,1,1,1,1
465318,ahmetalpbalkan/Docker.DotNet,C#,0.922078,2,0,0.034875,10.5,3.166667,1,2811,0.0,113,1,1,1,1
1687054,castleproject/Castle.Windsor-READONLY,C#,0.942609,1,0,0.125017,50.0,0.0,1,153968,0.378361,113,1,0,1,1
79035,RolandPheasant/Dynamic.Trader,C#,0.752941,1,0,0.09204,0.0,0.0,0,5108,0.0,113,0,0,0,0
684197,jbogard/EntityFramework.Filters,C#,0.842105,2,0,0.061081,5.75,4.5,1,1191,0.10956,112,1,1,1,1
813405,Merchello/Merchello,C#,0.892229,3,0,0.119585,199.25,54.416668,1,938638,0.137678,112,1,1,1,1
1723505,erichexter/Should,C#,0.973154,2,0,0.024579,1.307692,0.538462,1,60929,0.420106,111,1,1,1,1
385164,ArmenAg/Improvisation,C#,0.8625,1,0,0.001707,3.5,1.0,1,259686,0.0,111,0,1,1,1
102539,EHVAG/demoinfo,C#,0.891304,2,1,0.051716,52.333332,2.333333,1,16414,0.019424,111,1,1,1,1
543548,iss0/SyncthingTray,C#,0.928571,2,0,0.117153,4.428571,3.571429,1,2351,0.0,111,1,1,1,1
1729196,TheCloudlessSky/Harbour.RedisSessionStateStore,C#,0.666667,1,0,0.115688,0.69697,0.727273,1,49143,0.46747,111,0,1,1,1
350383,moritzuehling/DemoInfo-public,C#,0.891304,2,1,0.051599,84.333336,12.666667,1,16398,0.019443,111,1,1,1,1
150465,MicBrain/Master-Password-Recovery-Tool,C#,0.75,1,0,0.167914,27.0,1.6,1,811,0.0,110,0,1,1,1
709504,LeviBotelho/LearnAngular,C#,0.807692,1,0,0.010187,17.076923,2.384615,1,722570,0.228235,110,1,1,1,1
371693,MikeWasson/LocalAccountsApp,C#,0.833333,1,0,0.189649,0.0,0.0,0,23616,0.0,110,0,0,0,0
1691486,endjin/Templify,C#,0.781553,2,0,0.178829,0.421053,1.052632,0,40172,0.0,110,0,0,1,1
603694,Rafa1994/Master-Password-Recovery-Tool,C#,0.75,2,0,0.167914,0.0,0.0,1,782,0.0,110,0,0,1,0
1233590,MSOpenTech/http2-katana,C#,0.690083,2,0,0.366035,33.400002,4.6,1,27443,0.143082,110,1,1,1,1
1749833,jcachat/EntityFramework.DynamicFilters,C#,0.875,1,0,0.150778,5.571429,4.142857,1,2982,0.457754,109,1,1,1,1
800184,rahvee/CBcrypt,C#,0.714286,1,0,0.061726,3.090909,0.0,1,13817,0.0,109,0,0,1,1
1706258,jonwingfield/Faker.Net,C#,0.782609,3,0,0.026294,0.897436,0.179487,1,2333,0.0,109,0,0,1,1
1690900,amibar/SmartThreadPool,C#,0.882353,2,0,0.170629,1.170732,0.243902,0,17861,0.311833,109,0,0,1,1
1727332,evernote/evernote-sdk-csharp,C#,0.825243,1,0,0.043071,2.4,0.733333,1,52956,0.0,109,0,1,1,1
1745670,MrJoy/UnitySVG,C#,1.0,1,0,0.105467,2.5,0.05,0,6938,0.0,109,0,0,1,0
1191486,dwmkerr/consolecontrol,C#,0.571429,3,0,0.319275,0.944444,0.944444,1,2329,0.0,109,0,1,1,1
1514260,Esri/geoportal-server,C#,0.874391,5,0,0.230752,23.516129,4.870968,1,423418,0.0,109,1,1,1,1
441369,andanteyk/ElectronicObserver,C#,0.977778,1,0,0.112358,39.666668,2.166667,1,49595,0.0,109,0,1,1,1
602303,nccgroup/UPnP-Pentest-Toolkit,C#,0.741935,1,0,0.119732,2.25,0.0,1,6970,0.0,108,0,0,1,1
1237264,JaroslawWaliszko/ExpressiveAnnotations,C#,0.758621,1,0,0.127827,16.736841,2.789474,1,29967,0.365684,108,1,1,1,1
1482250,MSayfullin/FluentStrings,C#,0.921348,1,0,0.006334,5.206897,0.137931,1,72266,0.894486,108,1,1,1,1
1847771,mono/mono-tools,C#,0.979786,7,0,0.238344,2.916667,0.916667,1,120441,0.377151,108,1,1,1,1
1694892,Q42/Q42.WinRT,C#,0.677419,1,0,0.192492,3.034483,0.482759,1,9516,0.0,108,0,1,1,1
1247245,darrenkopp/SassyStudio,C#,0.912409,1,0,0.037978,13.75,3.85,1,12530,0.0,108,0,1,1,1
951479,khyperia/CudaSharp,C#,0.785714,1,0,0.005097,0.0,0.0,0,37268,0.137048,108,0,0,1,0
286059,yingDev/WGestures,C#,0.898734,1,0,0.245938,25.0,0.25,1,19960,0.0,107,0,1,1,1
822792,Stealth2012/meridian,C#,0.935275,1,0,0.016551,9.5,0.833333,1,239452,0.0,107,0,1,1,1
1712639,fschwiet/ManyConsole,C#,0.918919,1,0,0.00875,3.621622,0.378378,1,197513,0.065167,107,1,1,1,1
1733865,mosa/MOSA-Project,C#,0.941068,2,0,0.32474,33.0,5.045455,1,126152,0.039189,107,1,1,1,1
142986,int6/voxeliq,C#,0.903061,1,0,0.009754,5.0,0.0,1,521194,0.022062,107,1,0,1,0
1017723,LightBuzz/Vitruvius,C#,0.839744,2,0,0.366241,8.692308,0.153846,1,10920,0.0,107,1,1,1,1
1721465,sebastienros/yessql,C#,0.853333,1,0,0.04081,0.32,0.32,1,9720,0.35327,107,0,0,1,1
1675154,mexx/FeatureSwitcher,C#,0.861111,1,0,0.293148,3.571429,0.114286,1,811,0.0,107,0,0,1,1
1567593,raistlinthewiz/voxeliq,C#,0.903061,1,0,0.009754,12.705882,2.823529,1,521194,0.022062,107,1,1,1,1
1669094,LogosBible/Logos.Utility,C#,0.902778,1,0,0.218534,2.156863,0.117647,0,5030,0.465116,107,0,0,1,1
1746903,sawilde/partcover.net4,C#,0.802548,0,0,0.03595,0.0,0.0,1,56614,0.032453,107,0,0,1,0
1718720,castleproject/Castle.ActiveRecord-READONLY,C#,0.958838,4,0,0.081008,5.0,0.05,1,133321,0.311033,106,1,1,1,1
500837,d60/Cirqus,C#,0.949062,1,0,0.008164,97.285713,7.0,1,370436,0.345295,106,1,1,1,1
1736251,meebey/smuxi,C#,0.910494,1,1,0.114072,29.550846,1.881356,1,83601,0.048545,106,1,1,1,1
1560748,buunguyen/combres,C#,0.892857,1,0,0.253882,1.04,1.56,1,7879,0.0,106,0,0,1,1
1735981,OrchardCMS/OrchardDoc,C#,1.0,9,0,0.048084,15.75,3.85,1,59466,0.0,106,1,1,1,1
178375,imsardine/winappdriver,C#,0.974359,2,0,0.012396,29.0,3.333333,1,4790,0.0,106,1,1,1,1
456934,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,C#,0.878571,1,0,0.255388,19.588236,4.235294,1,15788,0.442603,106,1,1,1,1
1694489,Lokad/lokad-iddd-sample,C#,1.0,1,0,0.016665,51.0,3.0,0,26611,0.0,105,0,1,1,1
1388878,curimit/SugarCpp,C#,0.686275,1,0,0.079845,14.736842,2.105263,0,62970,0.0,105,0,1,1,1
136002,DustinCampbell/CSharpEssentials,C#,0.913043,1,0,0.039162,18.0,5.0,1,2091,0.0,105,0,1,1,1
1169198,FractalUK/KSPInterstellar,C#,0.908257,3,0,0.042087,8.555556,3.944444,1,12374,0.0,105,1,1,1,1
914441,JohnnyCrazy/SpotifyAPI-NET,C#,0.769231,1,0,0.111813,4.5,1.357143,1,3256,0.0,105,0,1,1,1
1292441,xenserver/xenadmin,C#,0.990201,4,0,0.239277,67.190475,19.952381,1,381066,0.061087,105,1,1,1,1
1701172,nmosafi/aspComet,C#,0.917647,3,0,0.053217,7.2,0.9,1,16364,0.0,105,1,1,1,1
467631,GreanTech/AtomEventStore,C#,0.965116,1,0,0.007207,47.894737,1.473684,1,457068,0.50613,105,1,1,1,1
1729259,themotleyfool/Lucene.Net.Linq,C#,0.9801,1,1,0.07847,6.085714,2.285714,1,12609,0.472366,105,1,1,1,1
1654844,RickStrahl/Westwind.ApplicationConfiguration,C#,0.5,1,0,0.192012,2.72,0.48,1,22933,0.084866,104,1,1,1,1
1801752,leotsai/mvcsolution,C#,0.753333,1,0,0.1503,2.5,0.1,1,174197,0.051439,104,1,1,1,1
1760727,Excel-DNA/ExcelDna,C#,0.896552,2,0,0.088861,0.39726,0.068493,1,43456,0.0,104,0,0,1,1
1725890,tomasmcguinness/dotnet-passbook,C#,0.55,1,0,0.002174,5.413793,1.137931,0,273921,0.0,104,0,0,1,1
1745644,jediwhale/fitsharp,C#,0.561776,2,0,0.063572,5.123077,1.984615,1,49372,0.295726,104,1,1,1,1
1702850,smiley22/S22.Imap,C#,0.911392,1,0,0.435927,4.740741,3.518519,1,8023,0.0,104,0,1,1,1
1651450,Wintellect/PowerThreading,C#,0.928571,3,0,0.331575,0.222222,0.111111,0,6467,0.0,104,0,0,1,1
833283,Excel-DNA/Excel-DNA,C#,0.896552,1,0,0.087806,1.530303,0.045455,1,43403,0.0,104,0,0,1,1
946055,brianhama/tinder,C#,0.890411,1,0,0.004879,0.4,0.2,1,55870,0.0,103,0,0,1,1
1557352,MrJul/ForTea,C#,0.863636,1,0,0.315499,3.869565,1.956522,1,7559,0.0,103,0,1,1,1
1712208,joliver/NanoMessageBus,C#,0.898734,2,0,0.046766,4.75,1.2,1,18593,0.643916,103,1,1,1,1
1170123,UnityPatterns/TileEditor,C#,1.0,2,0,0.083221,0.0,0.0,1,686,0.0,103,0,0,1,0
1716013,xamarin/XamarinStripe,C#,0.829787,4,0,0.077487,1.885714,0.4,1,8922,0.0,103,0,0,1,1
136803,molinch/Xam.Android.ImageLoading,C#,0.956522,2,0,0.107735,0.0,0.0,1,1729,0.0,103,0,0,1,0
697756,aegif/CmisSync,C#,0.928087,8,0,0.192244,88.101692,3.322034,1,226664,0.059067,103,1,1,1,1
114085,molinch/FFImageLoading,C#,0.921053,2,0,0.105691,24.5,1.5,1,2519,0.0,103,1,1,1,1
1725506,sakeproject/sake,C#,0.709677,2,0,0.037584,64.0,19.0,1,1441,0.0,103,1,1,1,1
1745119,Code52/Ideastrike,C#,0.931818,4,0,0.111802,32.333332,22.0,1,13125,0.125598,102,1,1,1,1
759458,ALMMa/datatables.mvc,C#,0.8,1,0,0.53312,2.333333,1.166667,1,533,0.0,102,0,0,1,1
1849555,titarenko/OAuth2,C#,0.849315,2,0,0.189078,7.774194,1.935484,0,4600,0.428356,102,1,1,1,1
1725028,TylerBrinks/Snap,C#,0.87,3,0,0.021981,2.0,0.804348,1,122615,0.428329,102,1,1,1,1
1746673,PureKrome/RavenOverflow,C#,0.84127,2,0,0.070458,4.277778,0.111111,0,3078,0.15895,102,1,1,1,1
514141,pvginkel/PdfiumViewer,C#,0.74359,1,0,0.102645,1.833333,0.466667,1,3959,0.03344,102,0,1,1,1
114450,aestheticinteractive/Hovercast-VR-Menu,C#,0.869718,1,0,0.031394,121.0,11.0,1,125115,0.0,102,0,1,1,1
1709588,SeriousM/WPFLocalizationExtension,C#,0.648649,2,0,0.12733,3.538462,1.307692,1,28299,0.0,102,1,1,1,1
1594610,jlamfers/RazorMachine,C#,0.896552,2,0,0.135927,2.681818,1.636364,0,4708,0.23123,102,1,1,1,1
1849291,imclem/Highcharts-export-module-asp.net,C#,0.8,3,0,0.332172,0.380952,0.452381,1,490,0.0,102,0,0,1,1
490390,Barnacules/Codegasm,C#,0.206897,1,0,0.244738,1.833333,0.833333,0,1265,0.0,102,0,0,1,1
1528549,d2phap/ImageGlass,C#,0.766234,1,0,0.235917,2.807692,0.423077,1,20872,0.0,101,0,1,1,1
1696021,Overv/SteamWebAPI,C#,0.5,1,0,0.193948,14.0,4.0,1,809,0.0,101,0,1,1,1
1255300,InitialForce/UnitsNet,C#,0.733333,1,0,0.15673,35.25,3.2,1,35962,0.301979,101,1,1,1,1
1447765,MediaBrowser/MediaBrowser.Theater,C#,0.907463,4,0,0.103884,38.799999,9.36,1,82402,0.0,101,1,1,1,1
1748236,MefContrib/MefContrib,C#,0.929167,3,0,0.042817,10.916667,1.25,1,77926,0.537231,101,1,1,1,1
1852678,jeffwilcox/wp-thememanager,C#,0.5,3,0,0.265133,1.5,0.71875,1,667,0.0,101,0,0,1,1
1654042,reactiveui/ReactiveUI.Samples,C#,0.739726,5,0,0.141819,2.103448,0.724138,0,4904,0.025153,101,1,1,1,1
456101,mmanela/SnippetDesigner,C#,0.857143,1,0,0.218825,1.430556,1.430556,0,8156,0.0,100,0,0,1,1
1147667,kekekeks/evhttp-sharp,C#,0.75,1,0,0.002171,4.1875,1.0625,1,80786,0.0,100,0,1,1,1
1685391,kahanu/System.Linq.Dynamic,C#,0.5,5,0,0.021703,0.542857,0.457143,0,2344,0.0,100,0,0,1,1
1728046,Dynalon/JsonConfig,C#,0.769231,2,0,0.125774,2.142857,0.628571,1,1544,0.39851,100,1,1,1,1
1722479,subsonic/SubSonic-3.0-Templates,C#,0.733333,10,0,0.030318,2.290323,0.16129,0,30974,0.050239,100,1,1,1,1
1811206,ouya/ouya-sdk-examples,C#,0.871711,1,0,0.097917,32.523811,0.333333,1,193272,0.0,100,0,1,1,1
975442,jacobdufault/forge,C#,0.876812,1,0,0.044708,100.0,2.0,1,121357,0.121907,100,1,1,1,1
1659083,castleproject/Castle.Core-READONLY,C#,0.951747,3,0,0.075072,20.0,0.2,1,123473,0.337255,100,1,1,1,1
107651,f15gdsy/2D-Light-of-Sight-Unity,C#,1.0,1,0,0.050259,106.0,3.0,1,2416,0.0,100,0,1,1,1
1845865,ubiety/xmpp,C#,0.870968,1,0,0.380754,2.225806,0.080645,1,3215,0.01045,99,1,0,1,1
1595609,moserware/TLS-1.0-Analyzer,C#,0.888889,1,0,0.216724,0.0,0.0,0,5181,0.043634,99,0,0,1,0
173274,davkean/audio-switcher,C#,0.779528,1,0,0.177652,74.5,16.0,1,5629,0.0,99,0,1,1,1
966911,praeclarum/Bind,C#,0.642857,1,0,0.090177,8.0,1.333333,1,1816,0.286074,99,1,1,1,1
1338622,garuma/Moyeu,C#,0.906977,1,0,0.011075,5.631579,0.0,1,6336,0.0,99,0,0,1,1
664420,EgorBo/CrossChat-Xamarin.Forms,C#,0.872807,1,0,0.053613,0.0,0.0,1,21531,0.0,99,0,0,1,0
1385803,flextry/Telerik-Academy,C#,0.794864,1,0,0.189891,73.315788,0.0,1,523674,0.208496,98,1,0,1,0
1326280,tenor/RestBus,C#,0.875,1,0,0.029129,6.875,0.125,1,83512,0.0,98,0,0,1,1
1464656,scottlerch/HostsFileEditor,C#,0.852941,1,0,0.328402,1.65,0.3,1,5671,0.0,98,0,0,1,1
118287,int6/CoiniumServ,C#,0.846734,1,1,0.206539,25.75,2.75,1,91913,0.066818,98,1,1,1,1
365863,Warewolf-ESB/Warewolf-ESB,C#,0.911575,8,0,0.104759,250.447372,0.736842,1,851459,0.380635,98,1,1,1,1
1436161,poderosaproject/poderosa,C#,0.303279,1,0,0.226759,0.727273,0.136364,1,82451,0.071104,98,0,0,1,1
37660,joaofarias/csl-traffic,C#,0.958333,1,0,0.031684,0.0,0.0,0,6712,0.0,98,0,0,0,0
1081081,ewoutkramer/fhir-net-api,C#,0.973615,2,0,0.185469,29.470589,3.705882,1,104001,0.062233,97,1,1,1,1
87544,mjsabby/LLVMSharp,C#,0.876712,1,0,0.029923,0.0,0.0,1,7117,0.0,97,0,0,1,0
1451144,lukevenediger/statsd.net,C#,0.907407,1,0,0.044863,5.714286,1.952381,1,7486,0.0,97,0,1,1,1
548152,somedave/FluentBootstrap,C#,0.844898,2,1,0.119488,22.111111,2.555556,1,31182,0.239768,97,1,1,1,1
1685471,mono/moon,C#,0.919347,5,0,0.157264,3.740741,0.481481,1,846517,0.444127,97,1,1,1,1
1635014,migueldeicaza/redis-sharp,C#,0.666667,4,0,0.055133,1.660714,0.107143,0,994,0.0,97,0,0,1,1
1643528,sqzhuyi/ExportBlog,C#,0.896552,1,0,0.074172,2.666667,0.166667,0,3506,0.0,97,0,0,1,0
1396794,SirCmpwn/ChatSharp,C#,0.916667,2,0,0.067436,3.347826,1.0,1,2046,0.0,97,1,1,1,1
1598433,pieterderycke/Jace,C#,0.767123,1,0,0.076373,6.24,0.52,1,6541,0.64455,96,1,1,1,1
879380,vtortola/WebSocketListener,C#,0.814815,1,0,0.027118,28.583332,1.166667,0,9321,0.201681,96,0,1,1,1
1162117,madskristensen/WebEssentials2012,C#,0.929104,2,0,0.076418,5.461538,6.461538,1,22799,0.0,96,1,1,1,1
1698397,MindTouch/SGMLReader,C#,0.666667,1,0,0.02717,2.608696,0.652174,1,111183,0.129633,96,1,1,1,1
1845672,NoahRic/MarkdownMode,C#,0.862069,4,0,0.163791,1.264151,0.415094,0,3732,0.0,96,0,0,1,1
470669,mmanela/diffplex,C#,0.725,3,0,0.102607,1.409836,0.131148,1,8993,0.473287,96,1,1,1,1
17565,daveaglick/FluentBootstrap,C#,0.845528,1,1,0.119485,0.0,0.0,1,31205,0.24106,96,0,0,1,1
1052044,cemdervis/SharpConfig,C#,0.764706,1,0,0.311693,0.9375,0.3125,1,1873,0.0,96,0,0,1,1
1390879,danielwertheim/mycouch,C#,0.925501,1,0,0.085761,38.434784,2.913043,0,21572,0.263983,96,0,1,1,1
1596242,hibara/MarkDownSharpEditor,C#,0.846154,3,0,0.220314,3.454545,3.181818,1,14758,0.0,96,1,1,1,1
1016509,jhauberg/ComponentKit,C#,0.809524,2,0,0.329144,1.88,0.0,1,1285,0.0,96,0,0,1,1
1529735,anchan828/property-drawer-collection,C#,0.46875,2,0,0.051994,1.461538,0.307692,1,1680,0.0,95,0,0,1,1
1685444,epicvrvs/LibOfLegends,C#,0.925373,1,0,0.035864,8.5,1.111111,1,3438,0.0,95,0,1,1,1
297139,prime31/TransitionKit,C#,1.0,1,0,0.089306,6.75,0.75,0,1642,0.0,95,0,0,1,1
1360348,lithander/Minimal-Bitcoin-Miner,C#,0.5,1,0,0.081886,0.0,0.0,0,370,0.0,95,0,0,0,0
749881,Mono-Game/MonoGame.Samples,C#,0.862069,3,0,0.195703,2.666667,2.047619,0,12086,0.0,95,0,1,1,1
1603526,JetBrains/resharper-nuget,C#,0.5,2,0,0.163009,3.466667,1.266667,1,1081,0.0,95,1,1,1,1
1757241,Fanping/iveely,C#,0.0,1,0,0.2677,10.692308,3.692308,0,12939,0.0,95,0,1,1,1
1687209,mono/mono-addins,C#,0.876147,2,0,0.190074,4.857143,0.309524,1,67082,0.031771,95,1,1,1,1
1463645,LogicAndTrick/sledge,C#,0.934186,1,0,0.010006,27.200001,8.48,0,650308,0.016749,95,0,1,1,1
1301720,tamasflamich/effort,C#,0.923445,3,0,0.326959,6.047619,0.571429,1,30690,0.0,94,1,1,1,1
1846767,jgauffin/griffin.networking,C#,0.865385,1,0,0.178226,2.72,1.08,1,31662,0.118146,94,1,1,1,1
453261,trydis/FIFA-Ultimate-Team-2015-Toolkit,C#,0.886364,4,0,0.016246,8.266667,8.8,1,5899,0.0,94,1,1,1,1
1022439,tonyqus/toxy,C#,0.924528,1,0,0.001434,7.066667,0.2,1,400617,0.183683,94,0,1,1,1
1327112,thedillonb/CodeBucket,C#,0.93617,1,0,0.092961,7.428571,0.5,1,10156,0.0,94,0,1,1,1
1650175,AddictedCS/soundfingerprinting,C#,0.923077,1,0,0.11658,17.576923,1.769231,1,31155,0.168328,93,1,1,1,1
705679,S-C-A-N/SCANsat,C#,0.859649,1,0,0.139827,49.933334,8.266667,1,12983,0.0,93,0,1,1,1
144726,LeagueSharp/LeagueSharp.Common,C#,0.948718,6,0,0.074606,109.75,20.5,1,30788,0.0,93,1,1,1,1
1850582,follesoe/VSMonoTouch,C#,0.526316,1,0,0.197252,0.0,0.0,0,1858,0.419841,93,0,0,1,0
1842233,LeagueSharp/LeagueSharp,C#,0.666667,2,0,0.045637,0.0,0.0,1,11857,0.0,93,0,0,1,0
524194,LeagueSharp/LeagueSharpCommon,C#,0.964286,5,0,0.082741,169.0,32.400002,1,22836,0.0,93,1,1,1,1
1725218,log4mongo/log4mongo-net,C#,0.5,3,0,0.034829,1.421053,0.421053,1,3484,0.590664,93,1,1,1,1
1846743,vannatech/blade,C#,0.915335,2,0,0.393298,5.235294,1.470588,0,19506,0.027208,93,1,1,1,1
1741869,Yegoroff/PlainElastic.Net,C#,0.967283,1,0,0.061942,13.8,2.4,1,76464,0.0,93,0,1,1,1
1793135,telerik/kendo-examples-asp-net-mvc,C#,0.6125,4,0,0.120668,1.083333,0.138889,1,260856,0.0,92,0,0,1,1
528921,owin/museum-piece-gate,C#,0.852632,3,0,0.083597,19.928572,0.035714,1,9007,0.194358,92,1,1,1,1
1745068,jgranick/md-haxebinding,C#,0.966667,1,0,0.071477,3.84,1.2,0,5529,0.0,92,0,0,1,1
1744195,chraft/c-raft,C#,0.955083,4,0,0.212584,19.708332,8.625,1,34430,0.000652,92,1,1,1,1
1178263,moonpyk/mvcdonutcaching,C#,0.833333,1,0,0.310622,4.333333,1.3,1,10349,0.0,92,0,1,1,1
169478,KirillOsenkov/RoslynQuoter,C#,1.0,3,0,0.111038,0.0,0.0,1,1345,0.342233,92,1,0,1,1
1713413,migratordotnet/Migrator.NET,C#,0.913978,3,0,0.024331,1.538462,0.046154,1,71488,0.273196,92,1,1,1,1
557759,VaughnVernon/Dotsero,C#,0.703704,1,0,0.232175,0.857143,0.142857,1,2977,0.674327,91,0,0,1,1
1852951,freshlogic/MongoDB.Web,C#,0.875,1,0,0.000386,1.347826,0.73913,1,38829,0.0,91,0,0,1,1
1810485,mcneel/rhinocommon,C#,0.821029,3,0,0.295252,5.710526,2.0,0,123017,0.0,91,0,1,1,1
1734205,aBothe/Mono-D,C#,0.949275,1,0,0.096361,29.0,13.086957,1,23759,0.0,91,0,1,1,1
1654223,davybrion/NHibernateWorkshop,C#,0.969466,1,0,0.00201,3.125,0.0,1,157511,0.776087,91,1,0,1,1
1764319,virtualglobebook/OpenGlobe,C#,0.912142,2,0,0.17402,2.857143,0.114286,1,858762,0.020763,91,1,1,1,1
368821,Syomus/ProceduralToolkit,C#,0.931034,1,0,0.050142,20.666668,0.666667,0,3720,0.0,91,0,0,1,1
1027755,xplicit/HyperFastCgi,C#,0.924242,1,1,0.149379,12.142857,1.642857,1,7056,0.0,91,1,1,1,1
1392747,xamarin/AngryNinjas,C#,0.952381,2,0,0.040395,7.2,1.4,1,9282,0.0,91,1,1,1,1
1743579,NotMyself/GildedRose,C#,0.25,1,0,0.002219,1.222222,0.0,1,21209,0.086093,91,0,0,1,1
1720367,ricardojmendez/UnitySteerExamples,C#,0.873239,1,0,0.084147,1.545455,0.015152,1,8309,0.0,91,0,0,1,1
1667075,meebey/SmartIrc4net,C#,0.853659,1,1,0.279385,2.689922,0.217054,1,9721,0.01062,91,1,1,1,1
1292070,apache/cordova-plugin-media-capture,C#,1.0,12,1,0.265077,7.952381,1.666667,1,7057,0.0,91,1,1,1,1
82802,minecraft-dotnet/Substrate,C#,0.926108,1,0,0.258564,2.783784,0.027027,1,29982,0.0,90,0,0,1,1
1852283,owin/owin,C#,0.0,7,0,0.218601,2.54,0.76,0,11930,0.0,90,0,1,1,1
1662556,mikehadlow/Mike.MQShootout,C#,0.846154,1,0,0.003109,0.185185,0.111111,1,15680,0.0,90,0,0,1,1
1676522,flq/MemBus,C#,0.915966,1,0,0.095735,3.375,0.3125,1,5779,0.3764,90,1,1,1,1
429561,Mervill/Unity3D-NLua,C#,0.811321,1,0,0.242435,4.2,2.2,1,6337,0.0,90,0,1,1,1
1287891,box/box-windows-sdk-v2,C#,0.828025,4,0,0.032491,7.714286,4.380952,1,109080,0.25769,90,1,1,1,1
785579,PadreSJ/c101_Module1_C-Sharp,C#,0.416667,1,0,0.230848,19.0,0.0,0,753,0.0,90,0,0,1,0
1708437,Da-Teach/Questor,C#,0.708861,4,0,0.070502,16.347826,1.217391,1,63143,0.0,90,1,1,1,1
1598803,DeltaEngine/DeltaEngine,C#,0.867126,3,0,0.029468,2.25,0.0,1,178127,0.0,89,1,0,1,0
1718052,OctopusDeploy/Octopus-Tools,C#,0.854167,5,0,0.009862,5.657895,1.447368,1,36049,0.091434,89,1,1,1,1
131859,yevhen/Orleankka,C#,0.883212,1,0,0.176219,95.5,9.5,1,27374,0.185221,89,1,1,1,1
1718503,shtejv/ARDrone-Control-.NET,C#,0.845588,1,0,0.160375,6.846154,0.384615,1,15861,0.008608,89,1,1,1,1
754777,mastacontrola/fogproject,C#,0.567164,3,0,0.149242,28.4375,0.3125,1,115359,0.0,89,1,1,1,1
1776759,servantio/servant-agent,C#,0.904762,2,0,0.19843,0.0,0.0,1,4475,0.0,89,0,0,1,0
1723664,Cimbalino/Cimbalino-Phone-Toolkit,C#,0.824405,1,0,0.398953,8.774194,1.451613,1,23260,0.0,89,0,1,1,1
1693860,TylerBrinks/ExCSS,C#,0.975904,3,0,0.042739,3.611111,1.555556,1,11734,0.0,89,1,1,1,1
1162231,MvvmCross/NPlus1DaysOfMvvmCross,C#,0.83958,2,0,0.066516,12.5,0.75,1,122586,0.005179,88,1,1,1,1
1288520,jskeet/DemoCode,C#,0.744828,1,0,0.111897,2.052632,0.052632,1,6848,0.057257,88,0,0,1,1
281491,neolithos/neolua,C#,0.804348,2,0,0.119035,9.470588,0.411765,1,23738,0.180462,88,1,1,1,1
1391579,platformdotnet/Platform.VirtualFileSystem,C#,0.88491,1,0,0.104967,5.0,0.157895,1,30212,0.028565,88,1,1,1,1
1617985,nickbreslin/Griddy,C#,1.0,1,0,0.118519,3.7,0.0,1,1190,0.0,88,0,0,1,1
925677,Grabacr07/MetroRadiance,C#,0.460526,2,0,0.187921,2.148148,0.481481,1,7544,0.0,88,1,0,1,1
1030070,wnmp/wnmp,C#,0.96875,1,0,0.204605,21.733334,2.0,1,4363,0.030752,88,1,1,1,1
993473,Geaz/sharpDox,C#,0.837438,1,0,0.191235,10.6,1.8,1,15003,0.029566,88,1,1,1,1
672558,dzharii/swd-recorder,C#,0.899497,1,0,0.240544,6.111111,0.888889,1,48759,0.280075,88,1,1,1,1
1245476,h31h31/H31DHTMgr,C#,0.176471,1,0,0.218418,1.272727,0.090909,0,2287,0.0,87,0,0,1,0
909168,NicoVermeir/XamlStyler,C#,0.615385,2,0,0.135187,4.615385,3.923077,1,3250,0.06383,87,1,1,1,1
1255498,ORelio/Minecraft-Console-Client,C#,0.956522,1,0,0.312443,11.35,3.45,0,13934,0.0,87,0,1,1,1
272251,ouya/ouya-unity-plugin-old,C#,0.808219,0,0,0.078375,0.0,0.0,1,43320,0.0,87,0,0,1,0
1695605,CoryFoy/DotNetKoans,C#,0.428571,2,0,0.104495,0.885246,0.065574,0,6062,0.796979,87,0,0,1,1
475952,terrajobst/nuproj,C#,0.5625,2,0,0.256975,10.0,3.695652,1,11653,0.285086,87,1,1,1,1
608962,Chman/Typogenic,C#,0.909091,1,0,0.059682,13.0,1.25,1,2206,0.0,87,0,1,1,1
1843997,foretagsplatsen/Divan,C#,0.892857,5,0,0.166164,2.173913,0.086957,1,5870,0.151602,87,1,1,1,1
1466108,SolutionsDesign/Algorithmia,C#,0.880952,2,0,0.470393,1.390625,0.015625,1,8154,0.192516,87,1,0,1,1
1171746,winappkits/XPlatformCloudKit,C#,0.813559,3,0,0.023908,26.133333,4.266667,1,191859,0.046963,87,1,1,1,1
39135,domaindrivendev/Ahoy,C#,0.903846,1,0,0.024356,0.0,0.0,0,5490,0.256939,86,0,0,1,0
