idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1849030,livestreet/livestreet,PHP,0.895028,3,1,0.285058,43.243591,8.25641,1,55924,0.017165,371,1,1,1,1
1847648,davedevelopment/phpmig,PHP,0.935484,8,1,0.363471,4.657895,1.789474,1,2469,0.194156,370,1,1,1,1
1845222,raulfraile/Ladybug,PHP,0.888889,1,1,0.336964,11.428571,2.0,1,5122,0.241019,370,1,1,1,1
668319,phacility/arcanist,PHP,0.972222,6,0,0.154651,32.900002,1.58,1,33138,0.0,370,1,1,1,1
942061,mnapoli/Couscous,PHP,0.916667,1,1,0.158362,13.0,2.222222,1,3038,0.208089,369,1,1,1,1
1121057,hechoendrupal/DrupalAppConsole,PHP,0.99,3,1,0.134921,105.588234,32.294117,0,11029,0.02742,369,1,1,1,1
297771,CouscousPHP/Couscous,PHP,0.888889,2,1,0.181548,93.333336,24.333332,1,4671,0.284739,369,1,1,1,1
1596421,endroid/QrCode,PHP,1.0,4,1,0.273729,2.310345,0.896552,1,896,0.022277,369,1,1,1,1
1844928,simplethings/EntityAudit,PHP,0.857143,8,1,0.252743,4.404255,2.702128,1,4008,0.026473,369,1,1,1,1
604916,chrisbjr/api-guard,PHP,0.785714,3,0,0.352486,13.111111,4.333333,0,774,0.0,367,0,0,1,1
1321586,mikejolley/WP-Job-Manager,PHP,0.596491,1,0,0.152295,27.523809,20.476191,1,10381,0.0,367,0,1,1,1
859412,clagnut/webtypography,PHP,0.272727,3,0,0.027311,19.0,9.0,0,1398,0.0,367,0,1,1,1
1848239,willdurand/EmailReplyParser,PHP,0.8,5,1,0.238913,2.243243,0.810811,1,665,0.018072,366,1,1,1,1
1850031,philsturgeon/codeigniter-oauth2,PHP,0.909091,8,0,0.337106,3.241379,1.827586,0,892,0.0,365,0,0,1,1
1846256,seblucas/cops,PHP,0.607843,1,1,0.149766,30.727274,5.939394,1,25022,0.17567,365,1,1,1,1
1844151,mlively/Phake,PHP,0.955128,3,1,0.406352,4.72,3.24,1,14206,0.642269,365,1,1,1,1
1169268,nielse63/php-image-cache,PHP,1.0,1,1,0.087402,5.8,1.133333,1,6102,0.097087,364,1,1,1,1
1655479,rackspace/php-opencloud,PHP,0.841584,3,1,0.446516,73.066666,19.5,1,22671,0.020408,364,1,1,1,1
900371,Panique/php-mvc-advanced,PHP,0.0,1,0,0.0,3.0,2.777778,0,2,0.0,362,0,0,0,0
1327768,orocrm/platform,PHP,0.978261,14,1,0.207611,224.285721,11.952381,1,559286,0.419594,362,1,1,1,1
1810866,indieteq/PHP-MySQL-PDO-Database-Class,PHP,0.857143,2,0,0.359779,2.28,1.52,1,562,0.0,362,1,0,1,1
598108,certificationy/certificationy,PHP,0.8,5,1,0.401136,18.428572,3.142857,1,554,0.0,361,1,1,1,1
853274,chassis/Chassis,PHP,0.969091,2,0,0.282516,11.294118,6.176471,1,257976,0.0,360,1,1,1,1
1753283,schickling/laravel-backup,PHP,0.947368,4,1,0.07094,7.411765,3.352941,1,1139,0.429727,360,1,1,1,1
458794,jaxl/JAXL,PHP,0.969697,1,0,0.440416,11.057692,0.25,1,4490,0.033648,360,1,1,1,1
231040,kenjis/php-framework-benchmark,PHP,0.663223,1,0,0.216092,31.0,2.25,1,136218,0.009528,360,1,1,1,1
1231263,kzykhys/Ciconia,PHP,1.0,1,1,0.364188,13.933333,3.533333,1,3860,0.159661,359,1,1,1,1
753299,laracasts/TestDummy,PHP,0.826087,2,1,0.352405,22.5,9.7,1,997,0.177374,357,1,1,1,1
1748270,tombenner/wp-mvc,PHP,0.852632,1,0,0.122792,4.68,1.68,1,6343,0.0,356,0,1,1,1
1229367,sebsauvage/rss-bridge,PHP,0.990476,9,0,0.202741,14.421053,6.526316,1,6040,0.0,356,1,1,1,1
1846208,Seldaek/php-console,PHP,0.666667,2,0,0.279023,1.641509,0.811321,1,1805,0.0,356,0,0,1,1
1057440,jonnnnyw/php-phantomjs,PHP,0.975,1,1,0.526653,7.5625,3.1875,1,4312,0.0,355,1,1,1,1
1852658,yuguo/33pu,PHP,0.946384,1,1,0.308902,4.863636,0.681818,1,76052,0.0,355,1,1,1,1
1745765,Nodge/yii-eauth,PHP,0.860465,2,0,0.396063,3.9,1.95,1,2450,0.0,354,1,1,1,1
1745883,ichikaway/cakephp-mongodb,PHP,0.785714,4,1,0.168602,2.818182,2.181818,0,7446,0.0,354,1,1,1,1
272059,getherbert/herbert,PHP,0.653846,2,0,0.384946,7.0,10.0,0,853,0.0,354,0,0,1,1
1747649,phpcr/phpcr,PHP,0.20339,2,1,0.855111,3.377778,1.622222,1,2154,0.119464,354,1,1,1,1
1252995,syamilmj/Aqua-Resizer,PHP,0.0,3,0,0.357513,1.588235,1.0,0,174,0.0,353,0,0,1,1
1851095,thebuggenie/thebuggenie,PHP,0.912621,3,1,0.162927,54.155556,7.6,1,120805,0.008435,352,1,1,1,1
1721258,bainternet/Tax-Meta-Class,PHP,1.0,1,0,0.418594,2.757576,2.606061,1,1380,0.0,351,0,1,1,1
1852438,symfony-cmf/cmf-sandbox,PHP,0.65625,12,1,0.072173,25.632652,6.040816,1,9195,0.218266,351,1,1,1,1
1387176,intaro/pinboard,PHP,0.419355,4,0,0.078073,13.272727,4.590909,1,6624,0.0,350,1,1,1,1
1771574,pressflow/7,PHP,0.03125,2,0,0.402554,10.0,0.979167,1,97903,0.0,350,1,1,1,1
626203,nixsolutions/yandex-php-library,PHP,0.961089,4,1,0.305572,9.555556,2.222222,1,18679,0.181995,349,1,1,1,1
1738529,philsturgeon/codeigniter-curl,PHP,0.5,1,0,0.160121,1.311475,0.311475,0,344,0.0,349,0,0,1,0
1846468,markstory/asset_compress,PHP,1.0,5,1,0.298099,10.836364,4.727273,0,4882,0.469866,348,1,1,1,1
1845569,mustangostang/spyc,PHP,0.9,5,0,0.215172,1.492754,0.608696,1,2235,0.265193,347,1,1,1,1
1719807,bergie/dnode-php,PHP,0.966667,2,1,0.122308,3.222222,1.148148,1,1073,0.046924,347,1,1,1,1
1400919,mewebstudio/captcha,PHP,0.714286,2,1,0.312321,3.047619,1.47619,1,333,0.014851,347,1,1,1,1
1847740,xPaw/PHP-Minecraft-Query,PHP,1.0,3,0,0.088435,2.214286,1.738095,1,597,0.0,345,1,0,1,1
650050,OpenMage/magento-mirror,PHP,0.98663,1,0,0.292294,1.140845,0.15493,1,1493685,0.001064,344,0,0,1,1
1852459,LimeSurvey/LimeSurvey,PHP,0.605,7,0,0.139092,155.066666,6.688889,1,1136904,3.5e-05,344,1,1,1,1
1735260,CakeDC/search,PHP,0.444444,6,1,0.282387,5.793651,3.015873,1,2863,0.0,344,1,1,1,1
1846128,ornicar/php-github-api,PHP,0.851852,2,0,0.432884,3.642857,0.75,1,1221,0.24766,344,1,1,1,1
1736418,schmittjoh/twig.js,PHP,0.962617,3,1,0.256436,5.617647,2.647059,1,6050,0.054243,343,1,1,1,1
967367,noodlehaus/config,PHP,0.846154,2,1,0.382353,9.076923,2.769231,1,1154,0.555556,343,1,1,1,1
1767720,msgpack/msgpack-php,PHP,0.909548,2,1,0.058306,0.864407,0.694915,1,4633,0.0,343,1,1,1,1
1847784,dannyvankooten/PHP-Router,PHP,0.777778,2,1,0.360424,2.387755,0.938776,1,691,0.54334,343,1,1,1,1
1725713,nelmio/NelmioSecurityBundle,PHP,0.909091,5,1,0.11695,3.744186,1.255814,1,2833,0.451121,343,1,1,1,1
1850333,FriendsOfSymfony/FOSCommentBundle,PHP,0.90678,9,1,0.40879,9.510638,10.446809,0,7821,0.249556,343,1,1,1,1
479995,mattstauffer/IlluminateNonLaravel,PHP,0.464286,2,0,0.235793,9.285714,1.571429,0,942,0.0,342,0,0,1,1
1333466,Masterminds/html5-php,PHP,0.897436,3,1,0.175288,12.666667,3.619048,1,9831,0.347587,341,1,1,1,1
482630,mattstauffer/IlluminateSlim,PHP,0.625,1,0,0.246377,0.0,0.0,0,235,0.0,341,0,0,0,0
1844113,fluxbb/fluxbb,PHP,0.656566,4,0,0.115466,10.433962,2.698113,1,30822,0.0,341,1,1,1,1
316652,FreshRSS/FreshRSS,PHP,0.84186,2,0,0.221083,65.586205,5.724138,1,39725,0.013406,340,1,1,1,1
1084366,librenms/librenms,PHP,0.643471,3,0,0.133581,48.989475,7.505263,1,416668,0.0,340,1,1,1,1
1795401,tedious/Fetch,PHP,0.75,4,1,0.371851,7.30303,2.636364,1,1217,0.376959,340,1,1,1,1
1601499,brianium/paratest,PHP,0.607843,5,1,0.246979,14.931034,5.758621,1,5984,0.10932,339,1,1,1,1
1228895,trippo/ResponsiveFilemanager,PHP,0.244444,4,0,0.146583,24.631578,9.315789,1,12241,0.0,338,1,1,1,1
1582121,devster/ubench,PHP,1.0,2,0,0.342723,5.0,0.5,0,177,0.491525,337,0,0,1,1
1851466,educoder/pest,PHP,1.0,10,0,0.372508,2.295455,1.363636,0,598,0.0,337,0,0,1,1
1852860,zendframework/ZendDeveloperTools,PHP,0.711538,12,0,0.399178,6.487805,4.390244,1,2369,0.017644,337,1,1,1,1
1283153,liebig/cron,PHP,0.692308,1,0,0.295556,9.95,3.1,1,2341,0.602695,336,1,1,1,1
1852127,theseer/phpdox,PHP,0.81749,1,1,0.103185,10.254902,3.686275,1,63182,0.053923,336,1,1,1,1
1847501,dapphp/securimage,PHP,1.0,2,0,0.380952,4.147059,1.0,1,3278,0.0,336,1,1,1,1
1160081,filipstefansson/bootstrap-3-shortcodes,PHP,0.4,6,0,0.038767,3.21978,0.956044,1,18137,0.0,335,1,1,1,1
1189889,fitztrev/laravel-html-minify,PHP,0.75,1,1,0.075581,3.866667,3.466667,1,667,0.838596,334,1,1,1,1
1744322,yohang/CalendR,PHP,1.0,1,1,0.363439,8.724138,1.37931,1,4133,0.567663,334,1,1,1,1
1845223,raulfraile/LadybugBundle,PHP,0.272727,1,1,0.229545,3.0,1.742857,0,501,0.385768,333,0,0,1,1
1051703,FriendsOfPHP/uprofiler,PHP,0.4375,11,1,0.264996,1.830986,0.338028,1,6629,0.0,333,1,1,1,1
1845693,thibaud-rohmer/PhotoShow,PHP,0.891304,2,0,0.256725,12.105263,4.710526,1,18281,0.020794,333,1,1,1,1
739538,loadfive/Argon,PHP,0.5,1,0,0.073539,7.214286,0.071429,1,1670,0.0,332,0,0,1,1
1603765,Frug/AJAX-Chat,PHP,0.274194,2,0,0.095778,13.535714,6.785714,1,19850,0.0,331,1,1,1,1
1741644,Abhoryo/APYDataGridBundle,PHP,0.90625,13,1,0.300391,21.326088,15.282609,1,11494,0.011877,330,1,1,1,1
1832582,fabfuel/prophiler,PHP,0.861111,2,1,0.198142,70.333336,10.0,1,30848,0.397149,329,1,1,1,1
899468,pingpong-labs/modules,PHP,0.96,2,0,0.44684,43.692307,9.692308,1,2261,0.0,327,1,1,1,1
1226529,nickcernis/html-to-markdown,PHP,1.0,2,1,0.259627,2.65,0.575,1,678,0.241993,327,1,1,1,1
1574700,WhiteHouse/fortyfour,PHP,0.142857,3,0,0.257819,0.814815,0.740741,0,4123,0.0,327,0,0,1,1
1526100,jeremykendall/php-domain-parser,PHP,0.894737,1,1,0.027553,7.692308,1.923077,1,23353,0.027102,327,1,1,1,1
1849173,envato/envato-wordpress-toolkit,PHP,1.0,2,0,0.478822,2.85,1.55,1,1292,0.0,326,1,1,1,1
1742628,avalanche123/AvalancheImagineBundle,PHP,0.88,20,0,0.245757,3.416667,3.270833,1,1394,0.34248,326,1,1,1,1
1358058,greggilbert/recaptcha,PHP,0.666667,2,1,0.272124,3.681818,2.727273,1,416,0.0,326,1,1,1,1
1848383,elliothaughin/codeigniter-facebook,PHP,0.8,1,0,0.047273,2.571429,1.428571,0,528,0.0,325,0,0,1,1
1189918,daylerees/test-driven-development-example,PHP,0.955775,2,0,0.394135,0.416667,0.416667,1,44556,0.513734,324,1,1,1,1
1711876,gorhill/PHP-FineDiff,PHP,1.0,1,0,0.195652,0.540541,0.405405,0,888,0.0,324,0,0,1,1
1848695,jacwright/RestServer,PHP,0.666667,3,0,0.127551,0.6875,0.604167,0,666,0.0,324,0,0,1,1
1600132,YahnisElsts/plugin-update-checker,PHP,1.0,1,0,0.21422,1.528302,0.54717,1,2633,0.0,324,0,0,1,1
986454,antonioribeiro/firewall,PHP,0.869565,1,1,0.403418,7.5,1.714286,1,1326,0.057692,323,1,1,1,1
967266,recoilphp/recoil,PHP,0.97,1,1,0.287931,10.533333,1.266667,1,4855,0.488956,322,1,1,1,1
918991,pingpong-labs/admin,PHP,0.521127,2,1,0.147098,28.200001,2.4,1,198634,0.012567,321,1,1,1,1
1844945,slywalker/TwitterBootstrap,PHP,0.545455,1,0,0.072547,9.0,3.181818,0,1298,0.0,320,0,0,1,1
1591944,clue/graph,PHP,0.93617,1,1,0.377826,22.481482,4.814815,1,3225,0.026502,320,1,1,1,1
1743762,CakeDC/users,PHP,0.652174,9,1,0.37333,8.857143,4.408163,1,3052,0.0,319,1,1,1,1
1623425,rdlowrey/Auryn,PHP,1.0,3,1,0.139831,10.034483,2.862069,1,2385,0.339598,318,1,1,1,1
966802,ZPanel/zpanelx,PHP,0.910419,5,0,0.242034,10.653846,7.076923,1,559921,0.001789,318,1,1,1,1
1848268,CakeDC/migrations,PHP,0.666667,10,1,0.296441,7.285714,3.365079,1,4244,0.0,318,1,1,1,1
1846458,ircmaxell/PHP-PasswordLib,PHP,0.896226,1,1,0.43218,2.744186,0.395349,0,4990,0.571647,317,0,1,1,1
1845232,jamesiarmes/php-ews,PHP,0.990083,1,0,0.689887,2.647059,3.588235,1,17896,0.0,317,0,1,1,1
1413836,ramsey/array_column,PHP,0.666667,1,1,0.131528,0.826087,0.26087,1,543,0.815461,316,0,0,1,1
1716872,seedifferently/the-great-web-framework-shootout,PHP,0.282051,1,0,0.473997,0.0,0.0,0,2218,0.0,316,0,0,0,0
1727235,indeyets/appserver-in-php,PHP,0.961039,1,1,0.031336,4.139241,0.455696,1,3880,0.075709,316,1,1,1,1
1014755,paquettg/php-html-parser,PHP,0.970588,2,1,0.220349,3.68,0.6,1,4160,0.432413,315,1,1,1,1
1260528,orangehill/iseed,PHP,0.857143,3,1,0.062093,3.4,1.6,1,2545,0.888842,314,1,1,1,1
1844097,boldperspective/Whiteboard-Framework,PHP,0.071429,4,0,0.110433,1.285714,1.285714,0,1458,0.0,314,0,0,1,1
1849986,webarto/instagraph,PHP,0.5,1,0,0.058642,1.75,0.666667,0,345,0.0,314,0,0,1,0
1741748,galen/PHP-Instagram-API,PHP,0.969697,1,0,0.557935,4.956522,2.043478,0,1608,0.0,313,0,0,1,1
432345,amphp/artax,PHP,1.0,1,0,0.198043,23.361111,0.611111,1,4614,0.180427,312,1,1,1,1
1602467,emoncms/emoncms,PHP,0.482143,8,0,0.140487,33.965515,10.655172,1,38681,0.0,312,1,1,1,1
1851416,rdlowrey/Artax,PHP,0.982456,1,0,0.191071,20.225805,1.741935,1,4468,0.181727,312,1,1,1,1
1355846,iamcal/emoji-data,PHP,0.055556,1,0,0.001632,7.619048,0.666667,1,104152,0.0,311,0,1,1,1
1521388,mybb/mybb,PHP,0.651297,12,0,0.107652,95.039215,38.568626,1,164989,0.0,311,1,1,1,1
998572,Panique/php-login-advanced,PHP,0.5,1,0,0.38201,5.545455,4.181818,1,3439,0.0,310,0,1,1,1
82448,slimphp/Slim-Skeleton,PHP,0.0,2,0,0.054422,1.411765,0.0,0,163,0.0,310,0,0,1,0
1228864,Wildhoney/Magento-on-Angular,PHP,0.375,1,1,0.389457,22.166668,5.166667,0,3257,0.0,310,0,1,1,1
552836,sjparkinson/static-review,PHP,1.0,1,1,0.310514,34.200001,6.4,1,2239,0.517376,309,1,1,1,1
1172388,salesagility/SuiteCRM,PHP,0.529194,4,0,0.284856,77.166664,10.333333,1,1041649,0.002758,309,1,1,1,1
1848769,daneden/Basehold.it,PHP,0.75,2,0,0.21727,2.380952,0.809524,0,304,0.0,309,0,0,1,1
1176059,zavg/Asis,PHP,1.0,2,0,0.586681,5.0,1.166667,1,4824,0.0,308,1,1,1,1
1716278,KnpLabs/KnpRadBundle,PHP,0.948864,5,1,0.046721,13.189189,5.243243,1,31915,0.00269,308,1,1,1,1
621889,vlucas/spot2,PHP,1.0,3,1,0.296854,16.555555,9.0,1,5781,0.443993,308,1,1,1,1
15876,thujohn/twitter,PHP,0.944444,4,1,0.410796,4.45,0.4,1,1466,0.147819,308,1,1,1,1
1561166,alliswell/Less,PHP,0.5,2,0,0.106156,3.166667,2.833333,1,1432,0.0,308,1,1,1,1
1288168,thujohn/twitter-l4,PHP,0.944444,6,1,0.411172,5.2,3.4,1,1464,0.148058,308,1,1,1,1
1759518,thephpleague/url,PHP,1.0,1,1,0.357392,40.916668,4.583333,1,2049,0.414158,307,1,1,1,1
1848556,jasonhinkle/phreeze,PHP,0.894605,2,0,0.35982,6.323529,4.705882,1,127440,0.005716,306,1,1,1,1
280847,RaymiiOrg/ssl-decoder,PHP,0.857143,1,0,0.069829,15.5,4.25,1,3975,0.0,306,0,1,1,1
1733365,faisalman/simple-excel-php,PHP,0.875,1,1,0.441718,3.186047,0.744186,0,950,0.101759,306,0,0,1,1
1327818,orocrm/crm,PHP,0.982239,13,1,0.244813,112.333336,5.142857,1,109877,0.221281,306,1,1,1,1
1744360,sabberworm/PHP-CSS-Parser,PHP,0.942857,2,1,0.091761,3.956522,1.456522,0,3733,0.237902,306,1,1,1,1
1820935,shuber/curl,PHP,0.714286,2,0,0.473822,2.625,0.6875,1,201,0.412935,306,1,1,1,1
296999,tchwork/utf8,PHP,1.0,1,1,0.125524,4.068966,0.62069,1,5238,0.449506,306,1,1,1,1
1335326,typo3/TYPO3.CMS,PHP,0.848465,41,1,0.311997,146.571426,0.52381,1,600376,0.000513,306,1,1,1,1
110786,fenom-template/fenom,PHP,0.972973,1,1,0.240992,14.571429,4.0,1,10589,0.061143,305,1,1,1,1
1525602,willdurand/Negotiation,PHP,0.916667,1,1,0.323132,5.666667,2.047619,1,1097,0.658269,305,1,1,1,1
712323,freekmurze/activitylog,PHP,0.666667,1,1,0.339744,5.3,0.3,1,434,0.156118,305,1,1,1,1
1737535,CakeDC/utils,PHP,0.7,11,0,0.39082,5.021739,2.630435,1,6075,0.0,305,1,1,1,1
1853047,sourcefabric/Airtime,PHP,0.912935,7,0,0.328452,111.228073,1.859649,1,252506,0.014473,304,1,1,1,1
990763,adamwathan/eloquent-oauth,PHP,0.878788,1,1,0.024437,14.133333,3.6,0,1677,0.200685,303,0,1,1,1
1001794,Panique/php-login-minimal,PHP,0.555556,1,0,0.321678,4.25,2.125,0,451,0.0,302,0,0,1,1
220698,RESTful-Drupal/restful,PHP,0.9,2,1,0.452834,89.199997,37.0,0,9578,0.072988,302,1,1,1,1
1405675,discourse/wp-discourse,PHP,0.857143,7,0,0.090069,9.0,5.695652,1,833,0.0,302,1,1,1,1
1202318,mailgun/mailgun-php,PHP,0.846154,3,1,0.211425,8.210526,4.0,0,1722,0.506912,301,1,1,1,1
1852381,javiereguiluz/Cupon,PHP,0.833333,1,0,0.329916,4.243243,4.378378,1,7317,0.043656,301,1,1,1,1
700355,thethemefoundry/make,PHP,0.746154,3,0,0.140681,174.0,10.5,1,45770,0.0,300,1,1,1,1
1466831,sensiolabs/security-checker,PHP,0.888889,5,0,0.243363,2.608696,1.391304,1,386,0.0,300,1,1,1,1
1812649,rodneyrehm/CFPropertyList,PHP,1.0,3,0,0.43826,1.352941,0.25,1,1780,0.187025,300,1,1,1,1
1849810,Scalr/scalr,PHP,0.963724,4,0,0.182089,3.028571,1.714286,1,551538,0.008671,300,1,1,1,1
699749,lavary/laravel-menu,PHP,0.545455,1,1,0.443683,19.555555,6.777778,0,1753,0.0,298,0,1,1,1
337657,sleeping-owl/apist,PHP,1.0,1,1,0.158585,8.5,1.25,1,2661,0.086862,298,1,1,1,1
823029,aaronlord/laroute,PHP,0.846154,1,1,0.285855,3.5,1.6,1,900,0.346154,298,1,1,1,1
1735172,focuslabllc/ee-master-config,PHP,0.125,1,0,0.63038,0.810811,0.621622,0,146,0.0,298,0,0,1,0
1784387,daylerees/dependency-injection-example,PHP,0.954545,3,0,0.393777,1.266667,0.6,1,44874,0.511632,297,1,1,1,1
1326427,rdlowrey/Amp,PHP,0.933333,1,0,0.092624,10.466667,0.8,1,1541,0.132338,297,1,1,1,1
1423112,liu21st/think,PHP,0.925926,2,0,0.345635,8.583333,0.416667,1,12574,0.0,297,1,1,1,1
449632,amphp/thread,PHP,0.923077,1,0,0.082723,11.526316,0.105263,1,1507,0.115196,297,1,1,1,1
1747355,sonata-project/SonataMediaBundle,PHP,0.924528,25,1,0.324957,21.884615,14.980769,0,11654,0.244208,296,1,1,1,1
1710107,Schepp/CSS-JS-Booster,PHP,0.7,2,0,0.354565,1.789474,0.035088,1,2128,0.0,296,0,0,1,1
1851434,malyshev/yii-debug-toolbar,PHP,0.793103,5,0,0.157492,4.272727,2.227273,0,2862,0.0,295,0,1,1,1
1403783,zendframework/zf1,PHP,0.944444,8,1,0.14931,33.826088,23.347826,1,1912680,0.355495,295,1,1,1,1
1849977,snytkine/LampCMS,PHP,0.865415,1,0,0.414457,5.553191,2.510638,1,92931,0.027571,294,1,1,1,1
1729040,wayfair/Graphite-Tattle,PHP,0.98374,5,0,0.28151,5.210526,3.263158,1,49919,0.0,294,1,1,1,1
1714827,petewarden/ParallelCurl,PHP,1.0,2,0,0.270492,0.333333,0.263158,0,179,0.0,294,0,0,1,0
1721509,adoy/PHP-OAuth2,PHP,1.0,5,0,0.424765,1.764706,1.117647,1,367,0.0,294,0,0,1,1
1748023,bjyoungblood/BjyAuthorize,PHP,0.933333,13,1,0.367023,13.689655,9.551724,1,3925,0.579849,293,1,1,1,1
711107,erusev/parsedown-extra,PHP,0.666667,1,1,0.106814,6.6,5.6,1,567,0.060109,293,1,1,1,1
1728518,evan108108/RESTFullYii,PHP,0.935484,3,0,0.367878,7.212121,5.272727,0,9881,0.697127,293,1,1,1,1
1218504,yzalis/Identicon,PHP,0.875,2,1,0.344444,1.266667,0.6,1,503,0.24734,293,1,0,1,1
912624,microweber/microweber,PHP,0.735192,1,1,0.120626,67.933334,8.866667,1,193279,0.000127,292,1,1,1,1
1851353,sugarcrm/sugarcrm_dev,PHP,0.746542,3,0,0.31732,4.305556,6.888889,1,859384,0.085748,292,1,1,1,1
1743165,thorsten/phpMyFAQ,PHP,0.744868,1,1,0.125647,37.075474,19.377357,1,246865,0.004047,291,1,1,1,1
1575396,matthiasmullie/minify,PHP,0.9,1,1,0.373968,5.965517,1.62069,1,1440,0.602831,291,1,1,1,1
1725232,matteosister/GitElephant,PHP,0.989247,1,1,0.463459,18.769232,2.0,1,7334,0.03341,291,1,1,1,1
1308644,polyfractal/athletic,PHP,0.975,3,1,0.279862,6.5,2.5,0,2256,0.48436,291,1,1,1,1
1022449,stage1/docker-php,PHP,0.972222,3,1,0.281938,22.133333,7.333333,0,2969,0.053012,291,1,1,1,1
1466425,zscorpio/weChat,PHP,0.666667,1,0,0.226457,0.916667,0.25,0,1063,0.0,290,0,0,1,0
626764,norcross/airplane-mode,PHP,0.0,2,0,0.398496,5.0,5.111111,1,345,0.0,289,1,1,1,1
887575,mihailShumilov/mysql2postgresql,PHP,1.0,2,0,0.052632,2.538462,0.384615,1,316,0.0,289,1,0,1,1
647159,norcross/wp-local-dev-env,PHP,0.0,1,0,0.618557,0.0,0.0,1,50,0.0,289,0,0,1,0
915153,rydurham/Sentinel,PHP,0.276836,1,1,0.186306,26.285713,10.0,1,13501,0.06323,289,1,1,1,1
1722236,dg/twitter-php,PHP,0.857143,1,0,0.304167,1.525641,0.487179,1,951,0.0,289,0,0,1,1
1720237,arnaud-lb/MtHaml,PHP,0.96875,2,1,0.080079,4.333333,2.0,1,6041,0.116849,289,1,1,1,1
802691,laracasts/Presenter,PHP,0.8,3,1,0.203947,1.727273,3.363636,1,168,0.486842,289,1,1,1,1
431050,amphp/amp,PHP,0.942857,1,0,0.221617,12.473684,1.105263,1,3936,0.225483,288,1,1,1,1
1824612,davidpersson/media,PHP,0.676471,1,0,0.38166,0.771429,0.371429,1,3331,0.414406,288,0,0,1,1
1731448,tylerhall/sosumi,PHP,0.0,4,0,0.089947,0.85,0.633333,0,172,0.0,288,0,0,1,1
1227503,rdlowrey/Alert,PHP,0.863636,1,0,0.30971,8.294118,0.411765,1,2076,0.1386,288,1,1,1,1
1743570,auraphp/Aura.Sql,PHP,0.714286,2,1,0.483666,12.090909,2.409091,1,2023,0.422194,287,1,1,1,1
1745849,vlucas/bulletphp,PHP,0.583333,1,1,0.228365,4.030303,2.090909,1,3614,0.522434,287,1,1,1,1
1744429,anantgarg/Qwench,PHP,0.951807,2,0,0.300004,0.5,0.369565,1,19103,0.0,287,0,0,1,1
255045,lavender/lavender,PHP,0.6,1,1,0.21671,19.384615,0.769231,0,6653,0.003043,286,0,1,1,1
946108,phoronix-test-suite/phoronix-test-suite,PHP,0.99115,1,0,0.151568,14.54902,1.176471,1,56866,0.0,286,0,1,1,1
896938,lavender-commerce/lavender,PHP,0.102564,1,0,0.588854,3.0,0.333333,0,811,0.0,286,0,0,1,1
130324,franzliedke/studio,PHP,0.916667,1,0,0.087829,62.5,8.0,1,786,0.00753,285,1,1,1,1
1326657,namshi/jose,PHP,0.971429,5,1,0.249391,4.142857,1.47619,1,1015,0.511973,285,1,1,1,1
781954,TimeToogo/Pinq,PHP,0.986322,1,1,0.26236,42.545456,1.818182,1,32141,0.000502,285,1,1,1,1
1844836,gocart/GoCart,PHP,0.788571,5,0,0.315386,19.454544,5.878788,1,49302,0.0,285,1,1,1,1
1407962,sydlawrence/alfred-dev-doctor,PHP,0.928571,6,0,0.137165,12.833333,5.666667,1,1126,0.0,285,1,1,1,1
1737541,osCommerce/oscommerce,PHP,0.896721,2,0,0.162545,6.181818,0.454545,1,60816,0.002243,284,1,1,1,1
1380610,bllim/laravel4-datatables-package,PHP,0.625,9,1,0.379827,8.863636,9.272727,0,985,0.091907,284,1,1,1,1
1414868,Trismegiste/Mondrian,PHP,0.912698,1,1,0.258699,16.882353,1.764706,0,9539,0.420753,284,0,1,1,1
1254082,selvinortiz/flux,PHP,1.0,1,1,0.251834,1.388889,0.555556,1,810,0.240506,283,0,0,1,1
1846992,maxmind/geoip-api-php,PHP,0.136364,2,1,0.180359,1.182796,0.354839,1,7847,0.015569,283,1,1,1,1
1095233,EduSoho/EduSoho,PHP,0.827664,9,0,0.172708,95.235291,0.647059,1,342922,0.00396,282,1,1,1,1
1743037,colinmollenhour/Cm_Cache_Backend_Redis,PHP,1.0,1,0,0.25239,3.090909,2.068182,1,1273,0.187392,282,1,1,1,1
1392019,nZEDb/nZEDb,PHP,0.947785,4,0,0.181206,414.130432,71.739128,1,192528,0.001166,282,1,1,1,1
1599403,XaminProject/handlebars.php,PHP,0.935484,5,1,0.452188,8.0,4.148148,0,2641,0.348702,282,1,1,1,1
172340,fitztrev/make-it-rain,PHP,0.5,1,0,0.22619,14.0,4.0,1,85,0.0,281,0,1,1,1
1846692,speedmax/h2o-php,PHP,0.935484,6,0,0.076644,1.758621,0.931034,0,3905,0.258359,281,0,1,1,1
1171701,GoogleCloudPlatform/appengine-php-wordpress-starter-project,PHP,0.0,2,0,0.388235,9.0,2.111111,0,206,0.0,281,0,0,1,1
1018024,GrahamCampbell/Laravel-Markdown,PHP,0.8,1,1,0.481066,14.214286,1.857143,1,495,0.481013,280,1,1,1,1
293171,sensiolabs/melody,PHP,0.885714,3,1,0.151042,58.5,28.0,1,1538,0.0,280,1,1,1,1
1466404,kronusme/dota2-api,PHP,0.984127,1,1,0.17841,9.208333,3.5,1,8127,0.270866,279,1,1,1,1
