idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
993664,WhisperSystems/BitHub,Java,0.956522,4,1,0.15633,6.5,7.833333,1,3020,0.1538,617,1,1,1,1
1724156,kilim/kilim,Java,0.986577,5,0,0.173906,1.179104,0.477612,1,14968,0.082804,617,1,1,1,1
1635023,JesusFreke/smali,Java,0.99683,2,0,0.365785,11.477273,1.545455,1,37804,0.138034,613,1,1,1,1
581162,HackPlan/AndroidCharts,Java,0.823529,1,0,0.099956,5.7,0.6,1,2189,0.0,612,0,1,1,1
569519,CrawlScript/WebCollector,Java,0.979167,1,0,0.334468,26.666668,1.0,1,2770,0.0,611,0,1,1,1
112349,north2014/A-MusicView,Java,0.166667,2,0,0.162891,0.0,0.0,0,783,0.0,610,0,0,1,0
1850433,cbeust/testng,Java,0.981959,4,0,0.166422,25.769232,6.096154,1,64629,0.933411,610,1,1,1,1
1403110,emilsjolander/android-FlipView,Java,0.857143,1,0,0.142386,2.52381,2.47619,1,1784,0.0,609,0,1,1,1
1022793,galenframework/galen,Java,0.990099,1,0,0.139989,29.238094,11.238095,1,46726,0.338219,608,1,1,1,1
1630780,sarxos/webcam-capture,Java,0.923445,1,1,0.183066,12.352941,9.352941,1,19271,0.033143,608,1,1,1,1
1803077,bpellin/keepassdroid,Java,0.992308,1,0,0.235813,11.231884,0.565217,1,41764,0.014625,608,1,1,1,1
1849351,shikhar/sshj,Java,0.995025,3,1,0.323882,4.782609,2.043478,1,13258,0.060355,607,1,1,1,1
1849252,erikwt/PullToRefresh-ListView,Java,1.0,1,0,0.194588,2.416667,1.083333,1,895,0.0,607,0,0,1,1
324605,evant/JobSchedulerCompat,Java,0.9375,1,0,0.229675,52.0,21.0,1,6330,0.0,607,0,1,1,1
78810,wujingchao/SimpleTagImageView,Java,0.333333,1,0,0.077963,0.0,0.0,1,1080,0.0,606,0,0,1,0
1748190,flyingsaucerproject/flyingsaucer,Java,1.0,8,0,0.218989,3.679245,1.283019,1,103083,0.000585,604,1,1,1,1
1731070,dain/leveldb,Java,1.0,2,1,0.217423,4.948718,1.410256,1,13061,0.161929,601,1,1,1,1
55379,Linroid/FilterMenu,Java,0.666667,1,0,0.1046,0.0,0.0,1,1657,0.0,600,0,0,1,1
809707,gcacace/android-signaturepad,Java,0.636364,3,0,0.132653,3.545455,1.636364,1,890,0.0,600,1,1,1,1
1851814,cbeust/jcommander,Java,0.97541,1,0,0.286526,6.796296,4.222222,1,5780,0.430323,600,1,1,1,1
147468,ikew0ng/Dribbo,Java,0.929825,1,0,0.245217,2.538462,0.0,1,4528,0.0,600,0,0,1,1
1746583,pents90/svg-android,Java,0.758621,1,0,0.169178,0.0,0.0,1,5844,0.044703,599,0,0,1,0
157141,saiwu-bigkoo/PageTurning,Java,0.956522,1,0,0.167353,0.0,0.0,0,626,0.0,599,0,0,0,0
1020075,Estimote/Android-SDK,Java,0.75,1,0,0.082727,5.333333,8.75,1,1166,0.0,597,0,1,1,1
795850,infinum/android_dbinspector,Java,0.823529,1,1,0.092659,10.692308,1.076923,1,1698,0.0,596,1,1,1,1
1845593,kolorobot/spring-mvc-quickstart-archetype,Java,0.896552,1,0,0.046853,3.631579,1.815789,1,1412,0.201448,594,1,1,1,1
1633740,petrnohejl/Android-Templates-And-Utilities,Java,0.970149,1,0,0.070334,10.46875,0.09375,1,18279,0.0,594,0,0,1,1
1845768,apache/nutch,Java,0.901961,6,0,0.301624,12.62963,0.296296,1,49496,0.171502,593,1,1,1,1
1748127,codebutler/farebot,Java,0.984375,3,0,0.207408,3.555556,2.177778,1,11691,0.0,592,1,1,1,1
872432,rocketscience-projects/javaslang,Java,0.983553,1,1,0.237627,50.76923,8.846154,1,25328,0.47611,590,1,1,1,1
267047,Rogero0o/MatchView,Java,0.75,1,0,0.10989,0.0,0.0,0,1502,0.0,590,0,0,0,0
1081166,e-biz/androidkickstartr,Java,0.983333,2,0,0.298884,7.8,1.6,1,27965,0.033096,590,1,1,1,1
1726293,jcoleman/tomcat-redis-session-manager,Java,1.0,1,0,0.064155,2.571429,1.404762,1,1690,0.0,590,0,1,1,1
1183021,spring-projects/spring-android-samples,Java,0.836538,1,0,0.283353,4.0,0.24,1,6779,0.005731,589,1,1,1,1
1818349,f2prateek/rx-preferences,Java,1.0,1,0,0.061203,4.5,0.0,1,969,0.278846,588,1,0,1,1
140061,winterDroid/android-drawable-importer-intellij-plugin,Java,0.965517,1,0,0.105209,12.0,5.0,1,3528,0.0,588,0,1,1,1
1594777,datastax/java-driver,Java,0.973077,4,1,0.341187,61.4375,9.46875,1,30062,0.349207,587,1,1,1,1
1418705,joel-costigliola/assertj-core,Java,0.998588,9,1,0.423162,24.875,15.0,1,82832,0.689136,587,1,1,1,1
1713404,adamfisk/LittleProxy,Java,0.985075,2,1,0.178701,10.676923,2.461538,1,12726,0.264798,586,1,1,1,1
805331,qdrzwd/VideoRecorder,Java,0.636364,1,0,0.126944,7.5,7.0,1,3834,0.0,585,0,1,1,1
1512702,fyhertz/spydroid-ipcamera,Java,1.0,2,0,0.210318,5.882353,0.705882,1,10409,0.0,585,1,1,1,1
1512305,soarcn/UndoBar,Java,0.933333,1,1,0.16129,7.76,2.0,1,2103,0.0,583,1,1,1,1
458204,OpenHFT/Chronicle-Queue,Java,0.967742,4,0,0.20676,61.666668,3.0,1,19736,0.423098,582,1,1,1,1
1849966,jknack/handlebars.java,Java,0.981752,2,1,0.278348,15.935484,9.741935,1,27831,0.540981,582,1,1,1,1
1394052,f2prateek/progressbutton,Java,1.0,1,1,0.202189,6.826087,1.695652,1,1574,0.256318,580,1,1,1,1
908788,jenzz/Android-UndoBar,Java,0.928571,1,0,0.186017,5.545455,1.090909,1,1477,0.0,580,0,1,1,1
1708189,jOOQ/jOOR,Java,1.0,1,1,0.466936,2.157895,0.394737,1,1116,0.365228,578,1,0,1,1
1847095,lorensiuswlt/NewQuickAction,Java,0.888889,2,0,0.237415,0.166667,0.333333,1,1110,0.0,578,0,0,1,1
1715455,maniacbug/RF24,Java,0.0,1,0,0.428146,7.366667,1.8,1,4551,0.0,577,0,1,1,1
1162967,connectbot/connectbot,Java,0.95279,2,0,0.222524,4.804348,1.086957,1,42369,0.021565,577,1,1,1,1
1411968,fearofcode/bateman,Java,0.944444,1,0,0.107272,5.923077,0.076923,1,2886,0.159802,577,1,1,1,1
1852907,linkedin/datafu,Java,0.0,2,0,0.09434,10.818182,2.878788,0,148,0.0,576,0,0,1,1
1607075,saik0/UnifiedPreference,Java,0.818182,1,0,0.463012,28.0,19.0,1,1199,0.0,575,0,1,1,1
1846835,paddybyers/anode,Java,0.952381,1,0,0.272451,6.580645,0.741935,1,7050,0.0,575,0,1,1,1
497887,JorgeCastilloPrz/PagedHeadListView,Java,0.805556,1,0,0.097885,7.666667,0.333333,1,1773,0.0,574,0,1,1,1
268929,glomadrian/MvpCleanArchitecture,Java,0.956522,1,1,0.135682,0.0,0.0,1,2578,0.0,573,0,0,1,1
1845952,menacher/java-game-server,Java,0.985366,1,0,0.25687,7.0,1.305556,1,14327,0.073704,572,1,1,1,1
1377986,alibaba/zeus,Java,0.991848,2,0,0.169007,5.571429,6.714286,1,55222,0.0,571,1,1,1,1
1393637,gwtproject/gwt,Java,0.981642,10,0,0.312075,33.277779,0.388889,1,819691,0.077176,571,1,1,1,1
1850326,thebuzzmedia/imgscalr,Java,1.0,1,0,0.622923,3.125,2.75,1,1339,0.380546,571,1,1,1,1
1845327,impetus-opensource/Kundera,Java,0.987258,6,0,0.266546,53.205128,18.589745,1,288044,0.542922,569,1,1,1,1
1727211,bagilevi/android-pedometer,Java,0.947368,2,0,0.173264,1.237288,0.050847,1,2214,0.0,568,0,0,1,1
1278208,atduskgreg/opencv-processing,Java,0.9,2,0,0.149251,6.65,2.85,1,502179,0.0,568,1,1,1,1
670122,jingle1267/android-utils,Java,0.788462,1,0,0.335017,6.5,0.0,1,9498,0.0,567,0,0,1,1
1402226,SimonVT/MessageBar,Java,1.0,1,0,0.085315,7.5,3.25,1,846,0.0,567,0,1,1,1
276427,apache/drill,Java,0.992883,13,1,0.135757,63.5,0.166667,1,350409,0.136162,567,1,1,1,1
1846131,ZhouWeikuan/cocos2d,Java,0.978599,4,0,0.184643,8.607143,1.142857,1,246097,0.0,566,1,1,1,1
680544,vyshane/rex-weather,Java,0.777778,2,0,0.094538,4.25,1.25,1,1042,0.0,565,1,1,1,1
518505,AlbertGrobas/MovingImageView,Java,0.8,1,0,0.185129,0.714286,0.0,1,662,0.0,564,0,0,1,1
1253785,lopspower/CircularImageView,Java,0.5,1,0,0.140562,2.222222,2.666667,0,258,0.0,563,0,0,1,0
1605413,mitallast/diablo-js,Java,1.0,2,0,0.092516,2.904762,0.52381,1,2438,0.012755,563,1,1,1,1
1852736,dynjs/dynjs,Java,0.987569,3,1,0.113395,47.57143,3.5,1,59170,0.157643,562,1,1,1,1
1030556,mpetazzoni/ttorrent,Java,1.0,4,1,0.386545,2.860465,1.395349,1,6772,0.006597,561,1,1,1,1
1849134,Netflix/Priam,Java,0.983607,9,0,0.192535,23.853659,9.829268,1,14309,0.207745,561,1,1,1,1
619576,google/truth,Java,1.0,2,1,0.258661,15.644444,1.955556,1,8012,0.62742,559,1,1,1,1
1848649,robotmedia/AndroidBillingLibrary,Java,1.0,2,0,0.323971,2.35,2.775,1,2792,0.022736,559,1,1,1,1
183870,GoogleCloudPlatform/DataflowJavaSDK,Java,0.970435,17,1,0.311382,113.333336,4.666667,1,61593,0.428562,558,1,1,1,1
1120993,MarkMjw/PullScrollView,Java,0.833333,2,0,0.140214,2.571429,1.428571,1,939,0.0,555,1,0,1,1
116600,LiuGuangQiang/SwipeBack,Java,0.769231,2,1,0.089992,8.5,1.0,1,1231,0.0,554,1,1,1,1
923041,MatthewYork/Colours,Java,0.4,3,0,0.127184,6.0,3.5,1,1408,0.0,553,1,1,1,1
468801,LiuGuangQiang/SwipeFinish,Java,0.285714,1,0,0.108033,5.714286,0.0,1,777,0.0,553,0,0,1,1
117355,LiuGuangQiang/SwipeBackLayout,Java,0.625,1,0,0.092199,0.0,0.0,1,877,0.0,553,0,0,1,0
1852137,geoserver/geoserver,Java,0.960524,24,1,0.219747,121.644447,21.844444,1,663722,0.276127,552,1,1,1,1
99805,JMPergar/AwesomeText,Java,0.777778,1,0,0.210608,0.0,0.0,1,684,0.0,551,0,0,1,0
113116,embulk/embulk,Java,0.968354,2,1,0.058418,194.833328,23.5,1,15568,0.185787,550,1,1,1,1
1654350,Almeros/android-gesture-detectors,Java,0.545455,3,0,0.283854,1.115385,0.5,1,923,0.0,550,0,0,1,1
1737483,azkaban/azkaban,Java,0.934028,11,1,0.140389,9.75,3.183333,1,86570,0.181509,549,1,1,1,1
1159083,daimajia/EverMemo,Java,0.952381,1,1,0.31198,10.5,2.3,1,10403,0.0,548,1,1,1,1
87849,pulsarIO/realtime-analytics,Java,0.966387,3,0,0.118654,46.0,9.0,1,18786,0.027241,547,1,1,1,1
554170,sockeqwe/fragmentargs,Java,1.0,2,1,0.155971,14.4,2.6,1,2214,0.0,547,1,1,1,1
793467,spring-io/sagan,Java,0.990196,3,1,0.029476,36.538464,17.461538,1,44778,0.513343,546,1,1,1,1
1850713,agirbal/umongo,Java,0.975309,1,0,0.164144,3.931034,6.344828,1,12094,0.0,545,0,1,1,1
551435,premnirmal/Magnet,Java,0.75,2,1,0.140676,24.666668,0.666667,1,998,0.0,545,1,1,1,1
1202560,rampo/UpdateChecker,Java,1.0,1,0,0.318696,17.684212,5.473684,1,1622,0.0,544,0,1,1,1
1846304,msgpack/msgpack-java,Java,0.955556,4,1,0.145927,21.909092,4.568182,1,10414,0.116903,541,1,1,1,1
1848825,slapperwan/gh4a,Java,0.989529,2,0,0.07251,18.78261,5.086957,1,22631,0.0,541,1,1,1,1
263368,quiqueqs/BabushkaText,Java,0.75,1,0,0.237899,8.0,6.0,1,806,0.0,541,0,1,1,1
502037,lewisjdeane/L-Dialogs,Java,0.571429,2,0,0.135714,42.0,26.0,1,1107,0.0,540,1,1,1,1
1526931,dmitry-zaitsev/AndroidSideMenu,Java,0.75,1,0,0.094847,2.8,1.8,1,1258,0.0,540,0,1,1,1
1372612,Gnod/ParallaxListView,Java,0.666667,1,0,0.05802,0.615385,0.384615,0,284,0.0,539,0,0,1,0
453141,nr4bt/wasp,Java,0.891892,2,0,0.106476,6.333333,0.0,1,1847,0.156137,538,1,0,1,1
153268,orhanobut/wasp,Java,0.904762,3,0,0.153831,198.0,44.0,1,4545,0.068605,538,1,1,1,1
62,QuantumBadger/RedReader,Java,0.994975,1,1,0.161295,26.173912,8.782609,1,24578,0.0,538,1,1,1,1
910820,wiztools/rest-client,Java,0.964286,1,0,0.102298,16.307692,2.692308,1,15073,0.071747,538,1,1,1,1
1850755,nathanmarz/storm-contrib,Java,1.0,5,0,0.042512,13.8,2.733333,1,2004,0.0,537,1,1,1,1
1732007,elasticsearch/elasticsearch-cloud-aws,Java,1.0,10,0,0.214466,8.552632,4.947368,1,3124,0.229495,537,1,1,1,1
55583,elastic/elasticsearch-cloud-aws,Java,1.0,6,0,0.217981,8.0,1.333333,1,3161,0.5036,537,1,1,1,1
1850975,droolsjbpm/drools,Java,0.980794,8,0,0.157456,102.936935,3.837838,1,550292,0.350186,537,1,1,1,1
148214,dsyer/spring-security-angular,Java,0.604651,1,0,0.007589,17.666668,2.0,0,6800,0.396337,536,0,1,1,1
1667366,jess-anders/two-way-gridview,Java,0.916667,2,0,0.308296,1.142857,2.285714,1,6821,0.0,536,0,0,1,1
750270,prolificinteractive/ParallaxPager,Java,0.8,3,0,0.128866,10.2,1.3,1,1411,0.0,535,1,1,1,1
1744295,commonsguy/cwac-merge,Java,0.428571,2,0,0.370146,1.029851,0.298507,1,609,0.0,535,0,0,1,1
1407311,MeetMe/Android-HorizontalListView,Java,1.0,4,0,0.299858,0.357143,1.357143,0,1026,0.0,534,0,0,1,1
1403073,coomar2841/image-chooser-library,Java,0.945946,1,0,0.158902,11.090909,2.818182,1,3543,0.0,534,0,1,1,1
1299349,zhaoqp2010/andbase,Java,0.975155,1,0,0.081937,2.761905,0.047619,1,487974,0.0,534,0,0,1,1
741670,cglib/cglib,Java,0.995025,5,1,0.227167,1.19084,0.251908,1,14236,0.256149,534,1,1,1,1
1367888,don/BluetoothSerial,Java,0.666667,1,0,0.135664,8.772727,5.363636,1,3592,0.0,534,0,1,1,1
1553583,jacobmoncur/QuiltViewLibrary,Java,1.0,2,0,0.044321,2.0,1.923077,0,780,0.0,534,0,0,1,1
680366,JCTools/JCTools,Java,0.969697,1,0,0.230218,15.875,2.8125,1,7360,0.099559,533,1,1,1,1
1424391,codefollower/Lealone,Java,0.99262,1,0,0.298194,14.913043,2.956522,1,111985,0.025581,532,1,1,1,1
1748601,DozerMapper/dozer,Java,0.987531,5,1,0.276399,5.707692,3.507692,1,53825,0.309489,532,1,1,1,1
1018553,red5/red5-server,Java,0.876623,1,0,0.365174,11.466667,5.466667,1,15587,0.0,531,0,1,1,1
1774857,hzsweers/barber,Java,0.761905,1,0,0.131737,0.0,0.0,1,1707,0.0,531,0,0,1,0
137350,OrangeGangsters/LolliPin,Java,0.958333,2,0,0.177504,39.5,3.0,1,2049,0.0,528,1,1,1,1
1463137,schildbach/bitcoin-wallet,Java,0.990741,2,0,0.072592,51.431816,4.727273,1,32482,0.012974,527,1,1,1,1
1821294,timmolter/XChange,Java,0.987308,10,1,0.088014,68.945946,24.18919,1,169307,0.116109,527,1,1,1,1
1723620,SimonVT/android-numberpicker,Java,0.857143,1,0,0.308427,1.625,1.9375,1,2391,0.0,526,0,0,1,1
1741892,JakeWharton/SwipeToDismissNOA,Java,1.0,2,0,0.302098,0.526316,0.210526,1,519,0.0,526,0,0,1,1
1514028,forcedotcom/phoenix,Java,0.998695,6,0,0.235993,170.25,62.833332,1,100775,0.382296,525,1,1,1,1
7544,JeroenMols/LandscapeVideoCamera,Java,0.833333,1,0,0.192719,100.0,0.0,1,2413,0.053163,524,1,0,1,1
1846120,rno/Android-ScrollBarPanel,Java,0.5,2,0,0.062344,0.0,0.0,1,431,0.0,524,0,0,1,0
1848119,zeroturnaround/zt-zip,Java,1.0,4,1,0.376405,6.794872,1.333333,1,6138,0.302215,523,1,1,1,1
938958,fabric8io/fabric8,Java,0.99063,8,0,0.21815,332.421051,169.684204,1,312912,0.099715,523,1,1,1,1
1736310,fge/json-schema-validator,Java,0.882353,1,0,0.234629,51.431816,3.454545,1,25967,0.206816,521,1,1,1,1
1706808,jblough/Android-Pdf-Viewer-Library,Java,0.973913,1,0,0.416693,0.0,0.0,1,16836,0.0,521,0,0,1,0
747049,dcevm/dcevm,Java,0.977778,2,0,0.295928,11.545455,4.727273,1,6634,0.799967,519,1,1,1,1
268919,chenupt/BezierDemo,Java,0.2,1,0,0.070229,3.0,0.0,0,642,0.0,519,0,0,1,0
1159719,rfc2822/davdroid,Java,0.971429,1,0,0.116976,17.153847,26.692308,1,10,0.021836,518,0,1,1,1
310309,bitfireAT/davdroid,Java,0.986301,1,0,0.14107,14.111111,10.388889,1,10,0.030063,518,0,1,1,1
1217207,edmodo/range-bar,Java,0.7,3,0,0.276347,2.666667,1.833333,1,1701,0.0,518,1,1,1,1
1714690,trifork/erjang,Java,0.982818,2,1,0.160632,6.627451,1.058824,1,62843,0.011549,517,1,1,1,1
1340998,jboss-javassist/javassist,Java,0.993952,2,0,0.193564,4.887324,0.246479,1,83184,0.062947,516,1,1,1,1
1569648,ai212983/android-spinnerwheel,Java,0.916667,1,0,0.375922,2.575758,1.181818,1,2554,0.0,515,0,1,1,1
1850474,mendhak/gpslogger,Java,0.959459,1,1,0.089684,13.754098,4.868852,1,17470,0.035973,514,1,1,1,1
1748039,ocpsoft/prettytime,Java,0.670103,5,0,0.137613,3.72,2.02,1,11422,0.48402,514,1,1,1,1
1852819,BoD/android-switch-backport,Java,0.75,2,0,0.473885,2.787879,1.666667,1,1071,0.0,513,1,1,1,1
69178,google/gcm,Java,0.928571,2,0,0.321193,1.606061,0.757576,1,4516,0.241323,512,1,1,1,1
113217,hongyangAndroid/Android-CircleMenu,Java,1.0,1,0,0.267349,0.0,0.0,1,706,0.0,512,0,0,1,0
1074414,guerwan/TransitionsBackport,Java,0.925926,3,0,0.341118,4.625,2.0,1,4705,0.0,511,1,1,1,1
1741292,darvds/RibbonMenu,Java,0.6,1,0,0.061914,14.0,8.0,1,522,0.0,511,0,1,1,1
20357,mthli/Berries,Java,0.96,1,0,0.046158,0.0,0.0,1,3643,0.0,511,0,0,1,0
1791695,lucasr/probe,Java,0.8125,1,0,0.317396,14.25,4.0,1,1937,0.0,510,0,1,1,1
710741,felipecsl/GifImageView,Java,0.888889,2,0,0.176343,4.111111,1.444444,1,1367,0.0,510,1,1,1,1
1571920,chrisjenx/ParallaxScrollView,Java,0.6,1,0,0.116719,0.695652,0.347826,1,633,0.0,509,0,0,1,1
593973,FaizMalkani/FloatingActionButton,Java,0.714286,3,0,0.105983,6.4,5.4,1,637,0.0,507,1,1,1,1
116735,mikepenz/wall-splash-android,Java,0.888889,1,0,0.108339,113.5,9.0,1,3034,0.0,507,0,1,1,1
1160618,alamkanak/Android-Empty-Layout,Java,1.0,1,0,0.315728,1.888889,0.666667,0,650,0.0,506,0,0,1,0
1450791,anthonycr/Lightning-Browser,Java,1.0,3,1,0.093713,18.52,8.04,1,13771,0.0,505,1,1,1,1
1351342,jclouds/legacy-jclouds,Java,0.987216,2,0,0.31965,50.0,9.5,1,367661,0.376917,503,1,1,1,1
1845650,Dreddik/AndroidTouchGallery,Java,0.888889,4,0,0.179852,1.64,1.08,0,1390,0.0,503,0,0,1,1
819865,mrmans0n/smart-location-lib,Java,0.944444,1,1,0.053004,9.571429,2.0,0,2673,0.177358,500,0,1,1,1
1714969,nicoulaj/idea-markdown,Java,0.608696,1,0,0.558268,2.595238,5.380952,1,2201,0.000595,500,0,1,1,1
1040192,HubSpot/Singularity,Java,0.983333,6,1,0.026827,202.5625,29.75,1,42616,0.0648,500,1,1,1,1
1850316,lvillani/android-cropimage,Java,0.896552,2,0,0.210108,3.046512,0.860465,1,4467,0.0,499,1,1,1,1
1733323,jline/jline2,Java,0.876923,6,0,0.253235,6.068627,1.745098,1,9425,0.291586,499,1,1,1,1
827457,LiteSuits/android-lite-http,Java,0.931034,1,0,0.36865,5.083333,0.5,1,11517,0.0,498,0,1,1,1
1737375,gwhalin/Memcached-Java-Client,Java,1.0,3,0,0.390925,1.49,0.81,0,3141,0.159397,497,0,0,1,1
594981,zarics/ZrcListView,Java,1.0,1,0,0.055197,2.375,2.75,1,4291,0.0,497,0,1,1,1
1740808,madeye/proxydroid,Java,0.979167,1,1,0.214291,1.942857,0.171429,1,365012,0.0,495,0,0,1,1
1665974,JimiSmith/PinnedHeaderListView,Java,0.666667,1,0,0.044231,2.222222,1.611111,1,497,0.0,495,0,0,1,1
649479,matrixxun/PullToZoomInListView,Java,0.8,2,0,0.133929,0.0,0.0,1,393,0.0,495,0,0,1,1
1176491,jboss-developer/jboss-eap-quickstarts,Java,0.906103,14,0,0.375345,43.466667,31.022223,1,36104,0.142598,495,1,1,1,1
1849521,linkedin/cleo,Java,0.990826,3,0,0.314144,2.590909,0.363636,1,14179,0.167217,494,1,1,1,1
1628018,facebook/swift,Java,0.954955,3,0,0.190017,15.705882,8.176471,1,28551,0.145906,494,1,1,1,1
1022974,AChep/Header2ActionBar,Java,0.875,1,0,0.200411,4.125,0.375,1,879,0.0,493,0,0,1,1
596255,wangjiegulu/WheelView,Java,0.5,1,0,0.087358,1.333333,0.833333,1,1357,0.0,493,0,0,1,1
283459,pavlospt/RoundedLetterView,Java,0.666667,1,0,0.124424,18.0,3.0,1,1316,0.0,492,0,1,1,1
1604371,crashub/crash,Java,0.97931,1,0,0.265595,14.8,1.888889,1,53389,0.153664,491,1,1,1,1
1758906,GoClipse/goclipse,Java,0.957944,3,1,0.238826,17.484375,1.3125,1,22917,0.058735,491,1,1,1,1
712723,singwhatiwanna/PinnedHeaderExpandableListView,Java,0.857143,1,0,0.08086,1.4,0.2,1,949,0.0,490,0,0,1,1
1366235,jamesdbloom/mockserver,Java,0.986034,1,1,0.122061,31.136364,4.636364,1,40285,0.655818,490,1,1,1,1
1346126,ogrebgr/android_volley_examples,Java,0.954545,2,0,0.226717,2.7,0.5,1,1647,0.0,489,1,1,1,1
840842,PomepuyN/discreet-app-rate,Java,0.727273,2,0,0.13549,6.083333,3.0,1,1889,0.0,486,1,1,1,1
830262,xpqiu/fnlp,Java,0.891705,1,0,0.30365,11.0,2.111111,1,34883,0.024842,486,1,1,1,1
1401389,VaughnVernon/IDDD_Samples,Java,0.984405,3,0,0.171218,1.454545,0.772727,1,37351,0.095315,486,1,1,1,1
853410,OnlyInAmerica/OpenSpritz-Android,Java,0.970588,2,0,0.262715,22.0,12.75,1,3715,0.0,485,1,1,1,1
1742252,nathanmarz/elephantdb,Java,0.977778,3,1,0.058474,10.848485,0.818182,1,23326,0.0,485,1,1,1,1
292551,liaohuqiu/android-cube-app,Java,0.957746,1,1,0.027117,14.25,2.25,1,4997,0.0,485,1,1,1,1
543373,OnlyInAmerica/GlanceReader,Java,0.976744,2,0,0.22864,15.4,0.6,1,4982,0.0,485,1,1,1,1
917414,Astonex/Antox,Java,0.666667,5,0,0.07954,151.75,54.75,1,10994,0.0,485,1,1,1,1
1396340,Udinic/AccountAuthenticator,Java,0.5,1,0,0.234532,6.5,2.0,1,1084,0.0,485,0,1,1,1
1718451,ccidral/tomighty,Java,0.97076,2,0,0.261125,2.875,2.475,1,6044,0.120317,484,1,1,1,1
1018404,mozilla/MozStumbler,Java,0.98062,6,1,0.171588,124.75,81.599998,1,25975,0.08982,480,1,1,1,1
1173726,timroes/EnhancedListView,Java,0.666667,1,0,0.255379,4.909091,5.272727,1,1446,0.0,480,0,1,1,1
1737337,linkedin/sensei,Java,0.974,12,0,0.114327,8.340909,2.204545,1,133430,0.112239,480,1,1,1,1
104912,cesards/CropImageView,Java,0.947368,2,0,0.277925,10.0,1.0,1,1626,0.0,480,1,1,1,1
1019862,WhisperSystems/TextSecure-Server,Java,0.994536,1,0,0.17734,11.2,2.333333,1,12655,0.13236,478,1,1,1,1
389895,halysongoncalves/PugNotification,Java,0.833333,1,1,0.022621,5.6,1.4,1,1495,0.0,478,1,1,1,1
445737,norbsoft/android-typeface-helper,Java,0.785714,2,0,0.184488,0.0,0.0,1,1297,0.0,477,0,0,1,0
1589819,frankiesardo/LinearListView,Java,0.75,1,0,0.22045,0.884615,0.307692,1,997,0.0,477,0,0,1,1
274639,syncthing/syncthing-android,Java,0.979167,2,1,0.251174,47.833332,28.5,1,7676,0.22482,477,1,1,1,1
144702,javaparser/javaparser,Java,1.0,4,1,0.198765,15.9375,3.75,1,14329,0.029113,476,1,1,1,1
1019937,Netflix/suro,Java,0.992754,5,0,0.127116,19.387096,6.935484,1,27748,0.294367,476,1,1,1,1
110058,mvarnagiris/financius-public,Java,0.970588,1,0,0.014027,57.0,18.5,1,30899,0.018463,476,1,1,1,1
1735491,felixpalmer/android-visualizer,Java,0.916667,2,0,0.223374,0.918919,0.459459,0,843,0.0,475,0,0,1,1
538200,LukeDeighton/WheelView,Java,0.857143,1,0,0.107991,8.25,1.25,1,1819,0.0,474,0,1,1,1
1661631,swaldman/c3p0,Java,0.992593,1,0,0.265261,6.129032,1.580645,1,22353,0.011526,472,1,1,1,1
1846343,tananaev/traccar,Java,0.995413,1,1,0.186698,14.237288,19.338984,1,15670,0.136099,472,1,1,1,1
535299,serso/android-checkout,Java,0.988889,2,1,0.291039,28.571428,4.714286,1,8405,0.340814,471,1,1,1,1
970520,IanGClifton/AndroidFloatLabel,Java,0.5,1,0,0.156648,2.357143,1.571429,1,1077,0.0,471,0,1,1,1
1852407,essentials/Essentials,Java,0.994962,7,1,0.083022,113.022728,17.568182,1,49117,0.015434,469,1,1,1,1
1184547,selendroid/selendroid,Java,0.989848,8,1,0.136,38.473682,39.210526,1,59904,0.145586,466,1,1,1,1
850661,jOOQ/jOOL,Java,0.925532,1,1,0.41595,14.5,7.166667,1,6612,0.409237,465,1,1,1,1
281565,pac4j/pac4j,Java,0.985507,4,1,0.349429,21.142857,4.285714,1,18758,0.203337,463,1,1,1,1
1743950,write2munish/Akka-Essentials,Java,1.0,3,1,0.06843,6.37037,0.259259,0,8498,0.100585,462,1,1,1,1
1160683,pentaho/pentaho-kettle,Java,0.933283,25,0,0.201025,142.142853,10.133929,1,715955,0.069914,462,1,1,1,1
1848356,akquinet/android-archetypes,Java,0.366667,4,0,0.126831,5.575,1.175,1,2946,0.823848,461,1,1,1,1
467535,marvinlabs/android-floatinglabel-widgets,Java,0.955556,2,0,0.230695,10.5,4.5,1,3413,0.0,460,1,1,1,1
312605,fredericojssilva/ShowTipsView,Java,0.625,1,0,0.14012,4.0,3.0,1,926,0.0,460,0,1,1,1
1749294,oakes/Nightweb,Java,0.995449,1,0,0.312489,12.7,1.5,1,130541,0.0,460,0,1,1,1
263084,vinc3m1/DragSortAdapter,Java,0.875,1,0,0.141921,14.5,2.25,1,958,0.0,460,0,0,1,1
1440146,alibaba/taokeeper,Java,0.962963,3,0,0.164849,1.818182,1.0,1,9803,0.109414,460,1,1,1,1
1852233,encog/encog-java-core,Java,0.888616,2,1,0.475961,12.463415,3.02439,1,74739,0.104284,458,1,1,1,1
1851115,torquebox/torquebox,Java,0.941176,4,1,0.275348,71.971016,3.028986,1,7398,0.0,458,1,1,1,1
910393,googlecast/CastCompanionLibrary-android,Java,0.952381,2,0,0.291111,7.5,11.285714,1,7231,0.0,458,1,1,1,1
