idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1850191,stefanfoulis/django-filer,Python,0.767677,5,1,0.12512,17.076923,8.015385,1,9300,0.164175,595,1,1,1,1
1645939,hatRiot/zarp,Python,0.859813,1,0,0.156253,7.793103,0.689655,1,37877,0.0,595,0,1,1,1
1670620,kvh/ramp,Python,0.904762,3,0,0.173221,4.235294,0.617647,1,4321,0.23576,595,1,1,1,1
1561778,bmihelac/django-import-export,Python,0.516129,4,1,0.169449,15.107143,8.142857,1,2444,0.352402,594,1,1,1,1
1848798,translate/pootle,Python,0.719858,6,1,0.165798,103.922333,9.194175,1,54096,0.089532,593,1,1,1,1
1849803,saghul/pythonz,Python,0.875,2,0,0.061889,6.386364,1.590909,0,6582,0.038697,593,1,1,1,1
1848920,twilio/twilio-python,Python,0.932039,6,1,0.26484,10.045455,3.30303,1,7129,0.692139,592,1,1,1,1
1111401,asciimoo/searx,Python,0.939655,3,1,0.347177,74.117645,16.470589,1,18179,0.325602,591,1,1,1,1
1852973,ilektrojohn/creepy,Python,0.864865,1,0,0.007156,2.711111,1.488889,1,30954,0.0,590,0,1,1,1
103070,GoogleCloudPlatform/PerfKitBenchmarker,Python,0.859649,4,0,0.308996,92.0,33.666668,1,11077,0.155096,590,1,1,1,1
1846312,ahupp/python-magic,Python,0.5,4,1,0.204748,1.431034,1.034483,1,346,0.255906,590,1,1,1,1
1243013,srusskih/SublimeJEDI,Python,0.962963,3,0,0.268189,5.958333,4.708333,1,8525,0.003104,589,1,1,1,1
453395,ReactiveX/RxPY,Python,0.961832,1,1,0.106845,39.208332,0.916667,1,27291,0.74485,588,1,1,1,1
1847787,andialbrecht/sqlparse,Python,0.789474,2,1,0.148136,7.774648,2.0,1,5472,0.099472,586,1,1,1,1
1718632,erikrose/blessings,Python,0.4,3,1,0.380829,4.615385,2.333333,1,724,0.328889,585,1,1,1,1
1728494,divegeek/uscode,Python,0.0,1,0,0.197917,0.971014,0.086957,0,117,0.0,585,0,0,1,0
1605483,SpiderLabs/Responder,Python,0.944444,2,0,0.098521,5.535714,1.428571,1,5224,0.0,584,1,1,1,1
240934,DrkSephy/Django-Hackathon-Starter,Python,0.657895,1,0,0.084146,3.666667,13.0,0,4669,0.113568,584,0,1,1,1
1525918,tooxie/shiva-server,Python,0.918033,1,1,0.203128,37.384617,5.346154,1,3975,0.290102,582,1,1,1,1
1845477,jimmyxu/chnroutes,Python,0.0,2,0,0.212291,1.305556,0.333333,0,181,0.0,582,0,0,1,0
1816445,ebay/restcommander,Python,0.929147,3,1,0.196373,12.461538,0.769231,1,247095,0.014624,582,1,1,1,1
491636,gunnery/gunnery,Python,0.455696,1,1,0.048829,24.166668,1.166667,1,17000,0.05984,582,1,1,1,1
1848829,agiliq/Django-Socialauth,Python,0.64,15,0,0.109885,5.333333,1.1875,1,5326,0.01388,582,1,1,1,1
1067011,ckreibich/scholar.py,Python,0.0,3,0,0.352617,2.8,2.666667,0,780,0.0,581,0,0,1,1
458052,themadinventor/esptool,Python,1.0,1,0,0.128972,14.25,6.0,1,600,0.0,581,0,1,1,1
1852103,sciyoshi/pyfacebook,Python,0.454545,12,0,0.220158,2.0,0.1,0,2233,0.102383,581,0,1,1,1
289320,cea-sec/miasm,Python,0.88,3,1,0.107594,95.599998,26.4,1,38805,0.030612,580,1,1,1,1
1526653,hit9/PyZh,Python,0.0,2,0,0.319502,3.956522,0.565217,0,328,0.0,580,0,0,1,1
1848854,condemil/Gist,Python,1.0,9,1,0.052542,4.823529,4.705882,1,627,0.0,580,1,1,1,1
1235127,mwrlabs/drozer,Python,0.780392,5,0,0.210479,12.666667,3.142857,1,14176,0.194915,579,1,1,1,1
1709175,jaraco/path.py,Python,0.6,2,1,0.309809,7.069767,2.023256,0,1565,0.456491,578,1,1,1,1
787452,jyapayne/Web2Executable,Python,0.875,1,0,0.219273,13.818182,3.909091,1,3759,0.0,576,0,1,1,1
452349,ansible/ansible-modules-core,Python,0.714286,106,0,0.165345,146.540543,28.675676,1,36267,0.0,574,1,1,1,1
1740027,gak/pycallgraph,Python,0.864407,1,1,0.113991,3.72,1.12,1,2697,0.073257,574,1,1,1,1
1681326,pybuilder/pybuilder,Python,0.940171,2,1,0.254647,24.8125,3.78125,1,7811,0.530267,574,1,1,1,1
661979,moonshawdo/checkgoogleip,Python,0.0,1,0,0.432544,7.444444,2.444444,1,621,0.0,573,0,0,1,1
1598776,rueckstiess/mtools,Python,0.861538,1,1,0.059781,28.9,11.433333,1,23077,0.192994,571,1,1,1,1
1848493,99designs/colorific,Python,0.428571,1,1,0.125683,2.322581,0.451613,1,489,0.161058,570,1,1,1,1
1850629,sehmaschine/django-filebrowser,Python,0.657143,2,0,0.22611,5.019231,4.115385,1,4932,0.317891,570,1,1,1,1
1726336,aichallenge/aichallenge,Python,0.960526,6,0,0.136434,149.588242,24.470589,1,40962,0.0,570,1,1,1,1
1850559,seomoz/shovel,Python,0.953488,2,1,0.161265,2.882353,0.823529,1,1266,0.364312,569,1,1,1,1
1179261,tony/tmuxp,Python,0.906977,1,1,0.218205,64.888885,5.444444,1,6816,0.531947,569,1,1,1,1
1555504,simpleai-team/simpleai,Python,0.9,1,0,0.135517,38.200001,4.2,1,4233,0.221103,569,1,1,1,1
1745569,jdf/processing.py,Python,0.879433,3,1,0.18572,27.428572,4.428571,1,36065,0.0,568,1,1,1,1
1186514,timothycrosley/isort,Python,0.9,1,1,0.593775,43.588234,15.176471,1,2407,1.017491,568,1,1,1,1
878766,lepture/mistune,Python,0.714286,1,1,0.09521,12.384615,3.538462,1,3141,0.229984,568,1,1,1,1
1729152,simonwagner/mergepbx,Python,0.894737,1,0,0.324918,4.677419,0.387097,1,6894,0.072151,567,1,1,1,1
1719919,odyniec/font-awesome-to-png,Python,0.0,2,0,0.037994,1.454545,1.772727,0,670,0.0,567,0,0,1,1
824638,joerick/pyinstrument,Python,0.4,1,0,0.065359,11.6,2.5,1,727,0.0,567,0,0,1,1
1279662,scrapinghub/splash,Python,0.887097,2,1,0.210249,44.666668,9.285714,1,10813,0.299923,566,1,1,1,1
1747699,SyrusAkbary/pyjade,Python,0.806452,7,1,0.083067,5.230769,4.717949,1,3322,0.100592,565,1,1,1,1
1735976,benmatselby/sublime-phpcs,Python,0.0,1,0,0.047619,4.823529,3.735294,1,808,0.0,563,0,1,1,1
1722780,joonty/vdebug,Python,0.857143,2,1,0.171379,10.757576,5.939394,1,3498,0.219409,561,1,1,1,1
1747482,vandersonmota/model_mommy,Python,0.518519,9,1,0.139111,6.8,4.08,1,2384,0.525674,561,1,1,1,1
1172796,pwnieexpress/raspberry_pwn,Python,0.888043,7,0,0.141718,2.034483,0.137931,1,263760,0.003355,559,1,1,1,1
1725270,dabeaz/bitey,Python,0.526316,2,0,0.382924,22.0,7.0,1,2388,0.820054,559,1,1,1,1
943686,GetBlimp/django-rest-framework-jwt,Python,0.6,5,1,0.16994,14.428571,6.571429,1,1302,0.907781,558,1,1,1,1
1737822,schacon/hg-git,Python,0.95,7,0,0.198565,11.638889,2.236111,1,3932,0.409442,558,1,1,1,1
1850512,bitly/asyncmongo,Python,0.935484,4,1,0.248178,2.534884,1.046512,1,1915,0.08528,557,1,1,1,1
898475,Socketubs/Sublimall,Python,0.7625,1,0,0.237635,14.777778,9.777778,1,10043,0.0,556,0,1,1,1
1745665,stochastic-technologies/shortuuid,Python,0.75,3,1,0.130435,1.489796,0.408163,1,257,0.5671,556,1,0,1,1
1575066,machinalis/quepy,Python,0.807692,4,0,0.31047,5.826087,0.869565,1,2845,0.24585,555,1,1,1,1
1852245,mcedit/mcedit,Python,0.987013,4,0,0.147199,9.458333,22.458332,1,20178,0.087636,553,1,1,1,1
1740076,Kilian/f.lux-indicator-applet,Python,0.625,2,0,0.090032,2.288889,0.911111,1,575,0.0,553,1,0,1,1
1719343,nurv/BicaVM,Python,0.95,1,0,0.258255,1.714286,0.114286,1,7799,0.007275,552,0,0,1,1
1848828,jjlee/mechanize,Python,0.947368,1,0,0.26639,3.851852,1.777778,1,23226,0.591004,552,1,1,1,1
1733285,forrestv/p2pool,Python,0.844828,1,0,0.138796,32.069767,5.790698,1,17900,0.049807,551,1,1,1,1
1728498,johnboxall/django-paypal,Python,0.585366,2,0,0.165683,1.694915,0.20339,0,2288,0.130019,550,0,0,1,1
1219195,landscapeio/prospector,Python,0.639344,1,1,0.138483,28.052631,5.947368,1,3872,0.076126,550,1,1,1,1
1598015,Doist/bitmapist,Python,0.8,2,1,0.35436,2.214286,0.428571,1,706,0.350954,550,1,0,1,1
1725134,espeed/bulbs,Python,0.942029,1,0,0.446593,7.410256,3.74359,1,6959,0.213372,549,1,1,1,1
1732393,gcollazo/Fabulous,Python,0.2,4,0,0.337209,1.5,0.3,0,207,0.0,547,0,0,1,1
1742557,commonsense/conceptnet5,Python,0.84127,2,0,0.122395,13.540541,0.72973,1,21240,0.061759,547,1,1,1,1
1847905,alecthomas/voluptuous,Python,1.0,7,1,0.451568,3.090909,2.036364,1,1444,0.094994,546,1,1,1,1
1848330,daid/Cura,Python,0.89899,1,0,0.122973,43.307693,28.230768,1,25301,0.0,545,0,1,1,1
1746130,serverdensity/python-daemon,Python,0.0,3,0,0.194595,0.568182,0.363636,0,149,0.0,545,0,0,1,1
1731677,TheRook/subbrute,Python,0.5,1,0,0.231419,2.363636,0.545455,1,523,0.0,544,0,0,1,1
1094509,mediadrop/mediadrop,Python,0.491329,1,0,0.164847,7.45,1.8,1,68930,0.129909,543,1,1,1,1
1419283,hzlzh/Alfred-Workflows,Python,1.0,1,0,0.2784,2.56,0.36,0,648,0.0,542,0,0,1,0
1391802,marijnh/tern_for_sublime,Python,0.0,2,0,0.003861,2.409091,3.090909,0,585,0.0,542,0,0,1,1
1673030,darcyliu/google-styleguide,Python,1.0,7,0,0.107051,1.412698,0.047619,1,19935,0.553969,540,1,1,1,1
1557002,miguelgrinberg/microblog,Python,0.566667,1,0,0.071314,4.083333,0.5,1,1193,0.177907,539,1,1,1,1
1848797,rossp/django-helpdesk,Python,0.730769,9,1,0.118607,6.208333,4.520833,1,12585,0.028451,539,1,1,1,1
1652375,lunixbochs/SublimeXiki,Python,0.666667,1,0,0.032847,4.692308,2.615385,1,686,0.0,539,0,0,1,1
1850425,mbi/django-rosetta,Python,0.434783,5,1,0.090909,4.777778,2.311111,1,1794,0.359317,538,1,1,1,1
1850866,gornostal/Modific,Python,0.0,1,0,0.101911,3.030303,2.060606,0,620,0.0,537,0,0,1,1
431077,sunscrapers/djoser,Python,0.428571,2,1,0.037714,23.799999,6.0,1,1168,0.0,537,1,1,1,1
1745368,echonest/pyechonest,Python,0.866667,13,0,0.447259,2.738095,0.714286,1,2071,0.0,536,1,1,1,1
1847792,japerk/nltk-trainer,Python,0.861111,1,0,0.163457,2.854167,0.520833,1,3576,0.0,536,0,1,1,1
1173529,crista/exercises-in-programming-style,Python,0.933333,1,0,0.223072,20.875,1.625,1,2835,0.0,536,0,1,1,1
1848567,rdegges/django-skel,Python,0.083333,1,0,0.462687,7.538462,2.076923,0,484,0.0,536,0,0,1,1
1098330,axitkhurana/buster,Python,0.25,2,0,0.165605,2.25,3.6875,1,132,0.0,534,1,0,1,1
1736754,inducer/pudb,Python,0.952381,2,0,0.11071,5.764706,1.985294,1,3698,0.004067,533,1,1,1,1
1748025,zedshaw/lamson,Python,0.652174,2,0,0.114015,2.128205,0.846154,1,19271,0.345438,530,1,1,1,1
1724602,jaybaird/python-bloomfilter,Python,0.833333,4,1,0.262626,0.823529,0.205882,1,445,0.228972,530,1,0,1,1
1717718,kivy/pyjnius,Python,0.863636,5,1,0.122664,7.733333,4.7,1,1594,0.363095,529,1,1,1,1
1844910,namlook/mongokit,Python,0.973684,9,1,0.167504,4.8,4.018182,1,9004,0.744377,529,1,1,1,1
1223860,o/simmetrica,Python,0.833333,2,1,0.039801,4.888889,0.722222,0,782,0.108883,528,1,0,1,1
915440,avelino/mining,Python,0.785714,2,1,0.072461,94.545456,18.727274,1,35038,0.066903,528,1,1,1,1
1747398,erikrose/parsimonious,Python,0.769231,1,0,0.4496,3.702703,1.540541,1,1039,0.717054,528,1,1,1,1
1851049,cpbotha/nvpy,Python,0.727273,1,0,0.327661,10.290323,2.83871,1,2024,0.0,527,0,1,1,1
459206,jacobian-archive/django-deployment-workshop,Python,0.5,1,0,0.231707,4.142857,0.0,1,126,0.0,526,0,0,1,1
1743148,jtauber/django-notification,Python,0.0,3,0,0.0,1.962264,0.377358,0,0,0.0,526,0,0,1,1
1660614,douban/douban-client,Python,0.928571,2,0,0.09279,5.571429,1.714286,0,1663,0.573216,526,1,1,1,1
1848465,j2labs/brubeck,Python,0.95122,3,1,0.222866,5.433333,3.9,0,8787,0.17696,524,1,1,1,1
1156764,Exa-Networks/exabgp,Python,0.928571,1,1,0.183856,48.470589,11.764706,1,25504,0.083107,523,1,1,1,1
1844003,mrjoes/tornadio2,Python,0.928571,1,0,0.346047,6.545455,1.636364,1,4459,0.159622,523,1,1,1,1
1387615,paulgb/sklearn-pandas,Python,0.5,3,0,0.085271,1.227273,1.0,1,119,0.0,523,0,0,1,1
1718602,ocelma/python-recsys,Python,0.766667,3,1,0.260107,2.55,0.2,0,2068,0.303122,523,1,1,1,1
543711,mailgun/talon,Python,0.75,5,0,0.300885,3.571429,5.571429,1,1975,0.481461,523,1,1,1,1
710168,fogleman/Quads,Python,0.0,1,0,0.013333,0.0,0.0,0,170,0.0,522,0,0,0,0
1164344,PythonCharmers/python-future,Python,0.705882,1,1,0.334986,53.75,9.0625,1,39422,0.319031,522,1,1,1,1
1848049,opensourcehacker/sevabot,Python,0.722222,4,0,0.334145,8.692308,3.346154,0,1645,0.0,521,0,1,1,1
1166033,pexpect/pexpect,Python,0.87234,2,1,0.11225,32.277779,11.111111,1,9665,0.316723,520,1,1,1,1
499050,yangyubo/zh-google-styleguide,Python,0.0,2,0,0.024306,2.333333,0.0,1,281,0.0,519,1,0,1,1
769281,musalbas/heartbleed-masstest,Python,0.0,2,0,0.153125,154.0,33.0,0,272,0.0,519,0,0,1,1
1847292,m0mchil/poclbm,Python,0.764706,1,0,0.091991,5.535714,1.857143,1,2520,0.0,519,0,1,1,1
1844273,arskom/spyne,Python,0.917323,2,1,0.230731,53.371136,4.546392,1,32095,0.299416,518,1,1,1,1
1465565,an0/Letterpress,Python,0.888889,1,1,0.223723,1.409091,0.409091,1,10608,0.169666,518,0,1,1,1
275605,dieseldev/diesel,Python,0.963636,3,1,0.08325,4.76,0.68,1,9345,0.120841,518,1,1,1,1
1849661,niwibe/django-redis,Python,0.341463,2,1,0.140777,9.0,2.545455,1,1609,0.507762,516,1,1,1,1
1850886,serge-sans-paille/pythran,Python,0.726166,2,1,0.194112,74.162163,11.648649,1,107727,0.159643,514,1,1,1,1
1456387,zedshaw/python-lust,Python,0.866667,1,0,0.05753,68.0,11.0,1,721,0.314647,514,1,1,1,1
1845315,Kronuz/pyScss,Python,0.907407,2,1,0.064716,23.25,6.833333,1,42874,0.262251,513,1,1,1,1
1601214,skuroda/Sublime-AdvancedNewFile,Python,0.692308,1,0,0.035803,6.432432,3.189189,1,2186,0.0,513,0,1,1,1
1095476,MagerValp/AutoDMG,Python,1.0,1,0,0.124312,21.555555,5.888889,1,3501,0.0,512,0,1,1,1
1747350,rthalley/dnspython,Python,0.938596,1,0,0.313678,3.649123,0.763158,1,10566,0.245296,512,1,1,1,1
935273,pypa/sampleproject,Python,0.25,5,0,0.463918,3.133333,1.733333,0,52,0.096154,512,0,0,1,1
1748473,Suor/django-cacheops,Python,0.607143,1,1,0.108224,12.404762,2.904762,1,2558,0.489462,512,1,1,1,1
1827641,saffsd/langid.py,Python,0.833333,1,0,0.304911,3.863636,0.613636,1,1835,0.0,511,0,1,1,1
1027754,bookieio/Bookie,Python,0.777778,7,0,0.105231,30.466667,22.6,1,47417,0.289737,509,1,1,1,1
1766987,liris/websocket-client,Python,0.894737,3,0,0.255419,8.816327,3.183673,1,1759,0.272519,509,1,1,1,1
1731757,dfm/emcee,Python,0.884615,1,1,0.204022,11.113208,2.811321,1,5162,0.0,509,1,1,1,1
539989,pantsbuild/pex,Python,0.927273,6,1,0.186486,5.805556,1.555556,1,4619,0.060746,509,1,1,1,1
18378,jakubroztocil/cointrol,Python,0.548387,1,0,0.094644,0.0,0.0,1,2602,0.0,507,0,0,1,0
117822,thunder-project/thunder,Python,0.857143,2,1,0.280697,139.75,17.75,1,14785,0.34218,507,1,1,1,1
1852815,cakephp/docs,Python,0.2,18,0,0.180526,180.979996,51.779999,0,9643,0.0,507,0,1,1,1
1135448,kevinastone/django-api-rest-and-angular,Python,0.52381,1,0,0.125158,3.0625,0.9375,0,694,0.0,505,0,0,1,1
1652581,projecthamster/hamster,Python,0.925373,30,0,0.103805,7.232558,4.44186,1,15725,0.004447,505,1,1,1,1
1844313,fagga/transmission-remote-cli,Python,0.0,4,0,0.2,4.113208,1.849057,1,3202,0.0,504,1,1,1,1
1704240,n1k0/SublimeHighlight,Python,0.914634,3,0,0.173875,2.827586,1.655172,1,37491,0.0,504,1,1,1,1
524586,truebit/xUnique,Python,0.5,1,0,0.118199,13.0,2.714286,1,472,0.0,503,0,0,1,1
1850535,OpenRCE/sulley,Python,0.927273,3,0,0.164187,2.483871,2.322581,1,7677,0.0,501,1,1,1,1
1744304,thomasf/exitwp,Python,1.0,8,0,0.08619,2.594595,1.513514,0,935,0.0,500,0,0,1,1
1743186,peterbe/premailer,Python,1.0,12,1,0.44237,3.865672,1.597015,1,1941,1.116549,500,1,1,1,1
1727007,dabeaz/ply,Python,0.981651,1,1,0.158406,1.402062,0.546392,0,13128,0.092482,499,0,0,1,1
1728197,pydanny/django-uni-form,Python,0.315789,2,0,0.278045,12.458333,5.5,1,1803,0.446612,499,1,1,1,1
1644078,smicallef/spiderfoot,Python,0.93865,1,0,0.220336,11.735294,1.852941,1,28241,0.0,499,0,1,1,1
1460476,josephmisiti/generic-django-project,Python,0.08,2,0,0.137931,1.434783,0.130435,0,603,0.002165,498,0,0,1,0
1747343,kmike/django-widget-tweaks,Python,0.285714,1,1,0.128514,1.03125,0.375,1,474,0.0,495,0,0,1,1
1400754,edx/configuration,Python,0.970588,9,1,0.147718,331.739136,86.391304,1,26110,0.0,495,1,1,1,1
1783913,Storyyeller/Krakatau,Python,0.921348,1,0,0.075175,8.464286,1.642857,1,10174,0.003334,493,1,1,1,1
950013,toastdriven/restless,Python,0.848485,3,1,0.276658,11.363636,4.0,1,2226,0.594187,492,1,1,1,1
1844412,pycassa/pycassa,Python,0.810811,4,1,0.148775,7.921569,4.960784,1,16636,0.331614,492,1,1,1,1
1186976,evansd/whitenoise,Python,0.722222,1,1,0.216049,6.388889,1.555556,1,1005,0.440701,492,1,1,1,1
1850768,mapbox/osm-bright,Python,0.6,5,0,0.089572,4.555556,1.555556,1,794,0.0,492,1,1,1,1
1401263,aaugustin/websockets,Python,0.863636,1,0,0.22099,6.590909,2.227273,1,1969,0.508031,492,1,1,1,1
1848622,tobami/littlechef,Python,0.823529,3,1,0.206202,10.764706,4.745098,1,2950,0.336316,491,1,1,1,1
1727815,carljm/django-secure,Python,0.5,2,0,0.199712,2.125,0.775,1,1125,0.541618,491,1,1,1,1
1228793,mailgun/shipper,Python,0.9,2,0,0.20339,2.764706,0.705882,1,1096,0.147002,491,1,1,1,1
709697,nitely/Spirit,Python,0.738462,2,1,0.12269,29.9,4.1,1,20215,0.449693,491,1,1,1,1
1852129,ekalinin/nodeenv,Python,0.5,3,1,0.212989,6.173913,2.391304,1,1150,0.149709,490,1,1,1,1
1742789,gabrielfalcao/sure,Python,0.928571,1,1,0.072296,5.660714,1.339286,1,4225,0.359912,490,1,1,1,1
1523693,writethedocs/docs,Python,0.0,1,1,0.348794,19.541668,1.791667,1,9264,0.0,490,1,1,1,1
703871,google/rekall,Python,0.909968,5,1,0.204537,24.644444,1.222222,1,195389,0.008846,490,1,1,1,1
1722571,walac/pyusb,Python,0.88,2,0,0.297345,3.780488,1.146341,1,4391,0.251682,490,1,1,1,1
211579,markfinger/django-react,Python,0.285714,1,1,0.028016,43.666668,9.666667,1,9672,0.474359,490,1,1,1,1
1576214,jedbrown/git-fat,Python,0.0,4,0,0.057143,3.851852,2.111111,1,846,0.0,489,1,1,1,1
747029,onyxfish/journalism,Python,0.769231,1,0,0.25284,35.799999,24.6,1,1827,0.535607,489,1,1,1,1
1098183,triketora/women-in-software-eng,Python,0.0,60,0,0.0625,27.176472,11.705882,0,199,0.0,489,0,1,1,1
1721266,luispedro/milk,Python,0.888889,2,1,0.088836,5.044444,0.333333,1,8472,0.019691,489,1,1,1,1
1605045,zapier/django-drip,Python,0.380952,7,1,0.153153,5.16,2.04,1,1729,0.0,489,1,1,1,1
1732943,osrg/ryu,Python,0.843678,6,1,0.092778,51.153847,0.794872,1,267608,0.526194,488,1,1,1,1
1068694,rhiever/twitter-follow-bot,Python,0.0,1,0,0.346154,3.266667,1.8,1,169,0.0,487,0,0,1,1
1827602,scottrice/Ice,Python,0.75,1,0,0.18996,12.64,10.56,1,2274,0.413839,487,1,1,1,1
523536,carpedm20/LINE,Python,0.555556,1,0,0.166748,20.142857,3.428571,1,13593,0.0,486,0,1,1,1
893119,subuser-security/subuser,Python,0.898305,1,1,0.37869,34.153847,12.769231,1,2742,0.0,486,1,1,1,1
1850538,iSECPartners/sslyze,Python,0.85,1,0,0.290972,9.194444,2.805556,1,2178,0.0,485,0,1,1,1
1852975,coleifer/flask-peewee,Python,0.727273,1,0,0.061727,9.425,4.075,1,12147,0.229298,484,1,1,1,1
459880,scragg0x/realms-wiki,Python,0.8,1,1,0.097796,10.647059,2.882353,1,3500,0.037621,483,1,1,1,1
1393090,tonioo/modoboa,Python,0.759494,1,1,0.092573,40.681816,18.727274,1,166187,0.049507,483,1,1,1,1
699914,DEAP/deap,Python,0.92437,2,1,0.20506,31.934425,1.081967,1,19336,0.062084,483,1,1,1,1
817204,ZoomerAnalytics/xlwings,Python,0.892857,1,0,0.093868,32.384617,13.153846,1,11286,0.054407,483,1,1,1,1
1826232,ggordan/GutterColor,Python,1.0,3,0,0.102083,13.25,10.0,1,474,0.0,482,1,1,1,1
1846053,seanliang/ConvertToUTF8,Python,0.631579,1,0,0.179244,2.9,1.6,0,6611,0.0,482,0,0,1,1
1705569,geekcomputers/Python,Python,0.258065,1,0,0.252092,1.416667,0.25,0,715,0.0,481,0,0,1,0
1851226,jtriley/StarCluster,Python,0.929825,1,1,0.259427,15.408163,9.122449,1,26541,0.181855,481,1,1,1,1
458155,steeve/plugin.video.pulsar,Python,0.78125,1,0,0.333859,14.333333,20.666668,1,2607,0.0,481,0,1,1,1
637195,mypaint/mypaint,Python,0.956897,3,1,0.239836,25.637794,2.212598,1,36661,0.039701,480,1,1,1,1
1741636,joh/when-changed,Python,0.5,6,0,0.12,1.020408,0.571429,1,136,0.0,480,0,0,1,1
1377968,lincolnloop/salmon,Python,0.488372,2,1,0.11751,14.3,3.3,1,1902,0.160298,479,1,1,1,1
1298034,google/pinject,Python,0.921053,1,0,0.175036,33.333332,3.333333,1,3486,0.544358,479,1,1,1,1
437488,josegonzalez/python-beaver,Python,0.897436,6,1,0.127219,17.625,1.65625,1,3858,0.048408,479,1,1,1,1
1850287,josegonzalez/beaver,Python,0.885714,7,1,0.144498,14.25,10.625,1,3226,0.032971,479,1,1,1,1
1734687,ericflo/django-pagination,Python,0.3,6,0,0.509009,1.181818,0.441558,1,327,0.036545,479,1,0,1,1
1732527,python-excel/xlwt,Python,0.9375,5,1,0.22647,1.596491,0.535088,1,9015,0.023671,479,1,1,1,1
452365,ansible/ansible-modules-extras,Python,0.815287,108,0,0.189502,127.567566,9.972973,1,24750,0.0,478,1,1,1,1
1744735,etianen/django-watson,Python,0.5,1,1,0.202656,5.857143,2.52381,1,1863,0.590498,477,1,1,1,1
1740577,sametmax/0bin,Python,0.898305,2,0,0.199702,3.586207,2.448276,1,33913,0.021663,477,1,1,1,1
920176,datafolklabs/cement,Python,0.863636,2,1,0.388711,4.909091,1.954545,1,5402,0.01631,476,1,1,1,1
1851759,bytefish/facerec,Python,0.90625,1,0,0.180055,4.540541,0.540541,1,29899,0.0,476,0,1,1,1
1419589,SoCo/SoCo,Python,0.953488,6,1,0.353138,36.913044,12.913043,1,6978,0.099931,476,1,1,1,1
408576,taizilongxu/douban.fm,Python,0.8,1,0,0.119032,49.333332,9.166667,0,1453,0.0,476,0,1,1,1
1850044,sontek/dotfiles,Python,0.0,1,0,0.149559,2.804348,0.478261,1,3959,0.0,475,0,1,1,1
1737075,makinacorpus/spynner,Python,0.8,2,1,0.198591,4.03125,1.203125,1,7634,0.113043,475,1,1,1,1
1745879,fitzgen/pycco,Python,0.25,5,0,0.275076,3.483871,2.0,1,486,0.0,475,1,1,1,1
1180750,wtforms/wtforms,Python,0.777778,2,1,0.246628,4.050847,3.016949,1,5671,0.512992,475,1,1,1,1
1799392,Uberi/speech_recognition,Python,1.0,2,0,0.179245,5.363636,2.727273,1,263,0.0,473,1,1,1,1
937972,kvalle/diy-lisp,Python,0.944444,1,0,0.373023,13.7,1.7,1,975,0.676516,473,1,1,1,1
799368,ianmiell/shutit,Python,0.96,2,0,0.094945,179.416672,17.0,1,41174,0.025799,473,1,1,1,1
1278963,datastax/python-driver,Python,0.904412,3,1,0.227972,69.952377,12.142857,1,25079,0.408291,471,1,1,1,1
1228835,tomekwojcik/envelopes,Python,0.8,1,1,0.301512,10.0,8.0,1,1476,0.331244,471,1,1,1,1
1745191,digi604/django-smart-selects,Python,0.555556,8,0,0.260579,1.457143,0.871429,1,564,0.0,469,0,0,1,1
1400066,fatiherikli/kule,Python,0.666667,1,0,0.180894,2.954545,0.363636,1,484,0.0,469,0,0,1,1
1850860,gleicon/restmq,Python,0.818182,4,0,0.074023,2.566667,0.366667,1,8161,0.117048,469,1,1,1,1
1067217,pypa/warehouse,Python,0.833333,3,1,0.160575,43.6875,21.0,1,8659,0.111772,469,1,1,1,1
1168518,TrakT/Plex-Trakt-Scrobbler,Python,0.864608,1,0,0.197629,24.421053,4.0,1,39590,0.000856,468,0,1,1,1
1325755,dzone/osqa,Python,0.844765,4,0,0.092174,2.916667,2.194444,1,52581,0.021219,468,1,1,1,1
994528,vmware/pyvmomi,Python,0.923077,6,1,0.132913,12.692308,17.923077,1,11418,0.01528,468,1,1,1,1
1660440,egirault/googleplay-api,Python,0.818182,2,0,0.022325,11.666667,14.0,0,18012,0.0,468,0,1,1,1
1597338,bmcfee/librosa,Python,0.88,1,1,0.25966,45.214287,6.535714,1,9192,0.349928,467,1,1,1,1
1360863,thebitguru/play-button-itunes-patch,Python,0.0,1,0,0.320544,1.285714,0.857143,1,5162,0.0,467,0,0,1,1
1847893,sigmavirus24/github3.py,Python,0.963964,1,1,0.305768,61.861111,9.777778,1,10915,0.055166,467,1,1,1,1
439192,google/trace-viewer,Python,0.955357,12,1,0.035445,65.941177,10.029412,1,438731,0.141814,467,1,1,1,1
1096205,python-openxml/python-docx,Python,0.873563,1,1,0.121134,59.111111,9.333333,1,39873,0.502659,467,1,1,1,1
432987,epinna/weevely3,Python,0.82243,1,0,0.200075,44.76923,1.076923,1,8562,0.051445,464,1,1,1,1
366923,thebradbain/snapception,Python,0.25,1,0,0.042105,0.0,0.0,1,122,0.0,463,0,0,1,0
1417416,ross/requests-futures,Python,0.5,1,1,0.226667,1.090909,1.045455,1,176,0.453988,463,0,0,1,1
1771173,DanMcInerney/xsscrapy,Python,0.636364,2,0,0.214458,18.0,3.0,1,1352,0.0,462,1,1,1,1
